819,1,Apr 3,CLE,@,TEX,W,8-5,CG,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,3,1.42,-0.138,-0.63,5.00,6.50,LF
820,2,Apr 4,CLE,@,TEX,W,4-3,CG,4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.333,.333,.333,.667,3,.97,0.132,1.10,8.00,9.50,LF
821,3,Apr 5,CLE,@,TEX,W,9-6,8-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.273,.273,.545,3,1.37,-0.065,-0.57,0.00,0.00,PH LF
822,4,Apr 7,CLE,@,ARI,L,3-7,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.214,.267,.214,.481,3,.69,-0.030,-0.61,7.00,9.00,LF
823,5,Apr 8,CLE,@,ARI,L,2-11,GS-9,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.235,.278,.235,.513,3,1.26,0.001,0.08,5.00,6.50,LF
824,7 (1),Apr 11,CLE,,CHW,W,2-1,CG(10),5,3,0,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,.250,.348,.300,.648,3,1.89,0.470,1.49,11.00,15.50,LF
825,8,Apr 12,CLE,,CHW,L,1-2,CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.208,.296,.250,.546,3,1.72,-0.121,-0.91,2.00,3.50,LF
826,9,Apr 13,CLE,,CHW,L,4-10,CG,5,5,1,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,.241,.313,.414,.726,3,.42,0.055,1.20,19.00,24.70,LF
827,11 (1),Apr 15,CLE,,DET,W,13-6,CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.242,.324,.394,.718,3,.42,0.004,-0.56,7.00,9.20,LF
828,12,Apr 16,CLE,,DET,L,1-4,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,.270,.341,.405,.747,3,1.30,0.074,0.30,13.00,15.20,LF
829,13,Apr 17,CLE,@,MIN,W,3-1,CG,5,4,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.268,.348,.463,.811,3,.79,0.102,0.52,18.00,25.20,LF
830,14,Apr 18,CLE,@,MIN,W,11-4,GS-9,5,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.289,.373,.489,.861,3,.57,0.079,0.44,16.00,21.60,LF
831,15,Apr 20,CLE,@,MIN,W,6-2,CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.286,.375,.469,.844,3,1.39,0.109,0.67,7.00,9.50,LF
832,16,Apr 21,CLE,@,CHW,W,3-0,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.302,.383,.472,.855,3,.65,-0.040,-0.76,6.00,6.00,LF
833,17,Apr 22,CLE,@,CHW,W,7-0,CG,5,5,2,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,.310,.385,.517,.902,3,.40,0.025,0.86,26.00,34.40,LF
834,19 (1),Apr 25,CLE,,HOU,L,2-4,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,.306,.377,.548,.925,3,1.15,-0.060,-0.10,14.00,18.70,LF
835,20,Apr 26,CLE,,HOU,W,7-6,CG,4,4,1,2,1,0,0,3,0,0,2,0,0,0,0,0,0,0,.318,.384,.561,.944,3,.86,0.167,1.94,16.00,22.70,LF
836,21,Apr 27,CLE,,HOU,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.529,.892,3,1.07,-0.120,-1.02,0.00,0.00,LF
837,23 (1),Apr 29,CLE,,SEA,W,4-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.358,.514,.872,3,.93,-0.062,-0.70,3.00,3.00,LF
838,24,Apr 30,CLE,,SEA,W,12-4,GS-8,4,4,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.308,.365,.551,.916,3,.46,0.051,1.81,21.00,28.40,LF
839,25,May 1,CLE,@,DET,L,1-7,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.300,.371,.538,.908,3,.36,0.008,-0.08,4.00,6.00,LF
840,26,May 2,CLE,@,DET,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.366,.524,.889,3,1.16,-0.055,-0.63,3.00,3.00,LF
841,27,May 3,CLE,@,DET,W,3-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.361,.511,.872,3,.93,0.002,-0.13,5.00,6.20,LF
842,28,May 5,CLE,@,KCR,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.347,.489,.836,3,.89,-0.091,-0.71,0.00,0.00,LF
843,29,May 6,CLE,@,KCR,W,3-1,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.349,.485,.834,3,.91,0.030,0.01,8.00,9.20,LF
844,30,May 7,CLE,@,KCR,W,1-0,GS-4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.343,.475,.817,3,1.31,-0.077,-0.81,0.00,0.00,LF
845,34 (3),May 12,CLE,,MIN,L,0-1,CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.357,.480,.838,3,1.78,0.056,0.11,8.00,9.00,LF
846,35,May 13,CLE,,MIN,L,1-4,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.362,.481,.843,3,.55,0.010,0.14,6.00,6.00,LF
847,36,May 14,CLE,,MIN,W,8-3,GS-8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.347,.459,.807,3,.40,-0.060,-2.44,0.00,0.00,LF
848,37,May 15,CLE,,TBR,W,8-7,CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.287,.349,.461,.810,3,.63,-0.016,-0.48,9.00,12.20,LF
849,38,May 16,CLE,,TBR,L,4-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.346,.454,.800,3,.97,-0.022,0.31,5.00,6.20,LF
850,39,May 17,CLE,,TBR,L,4-7,CG,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.287,.351,.459,.810,3,.87,0.056,0.90,9.00,12.50,LF
851,40,May 19,CLE,@,HOU,W,5-3,CG,5,3,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,.288,.360,.464,.824,3,.97,0.004,0.09,14.00,18.00,LF
852,41,May 20,CLE,@,HOU,W,3-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.364,.465,.829,3,.74,0.001,0.04,8.00,9.20,LF
