6,1,Apr 14,CIN,,CHC,L,5-6,,L(0-1),99,5.0,4,3,0,2,3,0,0,0.00,16,,,,,14,,,,,,
7,5,Apr 20,CIN,,PIT,W,2-1,CG,W(1-1),5,10.0,3,1,0,2,2,1,0,0.00,32,84,,,,28,0,1,,,,
8,9,Apr 24,CIN,@,CHC,W,4-2,CG,W(2-1),3,9.0,4,2,0,1,1,0,1,0.00,31,75,,,,28,1,0,,,,
9,12,May 3,CIN,,PIT,L,0-1,CG,L(2-2),8,9.0,4,1,0,0,0,0,1,0.00,29,77,,,,27,1,1,,,,
10,17,May 11,CIN,,BSN,L,1-5,GS-,L(2-3),7,8.0,8,3,0,1,5,0,0,0.00,29,64,,,,28,,,,,,
11,21,May 15,CIN,,NYG,L,2-9,CG,L(2-4),3,9.0,11,9,0,1,5,0,0,0.00,38,51,,,,37,1,0,,,,
12,26,May 21,CIN,,PHI,L,5-6,,,5,2.0,0,0,0,0,0,0,0,0.00,6,,,,,6,,,,,,
13,27,May 22,CIN,,PHI,W,5-2,CG,W(3-4),0,9.0,7,2,0,1,4,0,0,0.00,33,72,,,,31,1,1,,,,
14,30,May 26,CIN,,BRO,W,4-2,,S(1),3,0.2,0,1,0,0,0,0,0,0.00,3,,,,,3,,,,,,
15,32,May 29,CIN,@,PIT,W,5-1,CG,W(4-4),2,9.0,3,1,0,1,8,0,0,0.00,30,86,,,,28,0,0,,,,
16,35,May 31,CIN,,STL,W,5-4,,W(5-4),1,2.0,0,0,0,1,0,0,0,0.00,7,,,,,6,,,,,,
17,36,Jun 1(1),CIN,,STL,W,3-2,CG,W(6-4),0,9.0,8,2,0,1,2,0,0,0.00,35,68,,,,34,0,1,,,,
18,40,Jun 6,CIN,@,BRO,W,8-2,CG,W(7-4),4,9.0,6,2,0,1,4,0,0,0.00,32,74,,,,31,1,0,,,,
19,44,Jun 11,CIN,@,BSN,L,1-5,CG,L(7-5),4,8.0,9,5,0,1,1,0,0,0.00,32,54,,,,26,2,0,,,,
20,50,Jun 19,CIN,@,PHI,W,5-0,SHO,W(8-5),7,9.0,3,0,0,2,1,0,0,0.00,31,80,,,,29,0,0,,,,
21,53,Jun 21,CIN,,PIT,L,1-5,,,1,1.0,0,0,0,0,1,0,0,0.00,3,,,,,3,,,,,,
22,55,Jun 23(1),CIN,@,PIT,L,0-3,CG,L(8-6),1,8.0,11,3,0,1,3,0,1,0.00,34,56,,,,31,0,1,,,,
23,57,Jun 24,CIN,@,PIT,L,3-5,,,0,0.2,2,3,0,0,0,0,0,0.00,4,,,,,4,,,,,,
24,61,Jun 28(1),CIN,@,CHC,L,1-3,CG,L(8-7),3,8.0,5,3,0,1,3,1,0,0.00,26,68,,,,23,1,0,,,,
25,66,Jul 2,CIN,@,STL,L,2-4,CG,L(8-8),3,8.0,7,4,0,2,2,0,0,0.00,36,60,,,,34,1,1,,,,
26,81,Jul 16,CIN,,BRO,L,4-8,GS-,L(8-9),13,3.0,4,4,0,0,2,0,0,0.00,14,45,,,,14,,,,,,
27,83,Jul 18,CIN,,BRO,W,4-3,GS-,,1,3.1,5,3,0,3,0,0,0,0.00,16,41,,,,13,,,,,,
28,86,Jul 21,CIN,,PHI,L,2-3,,,2,1.0,1,0,0,1,1,0,0,0.00,5,,,,,4,,,,,,
29,90,Jul 27(2),CIN,@,BSN,L,0-6,CG,L(8-10),5,8.0,9,6,0,5,1,0,0,0.00,40,48,,,,35,2,0,,,,
30,95,Aug 1,CIN,@,PHI,L,0-6,,,4,5.0,3,2,0,1,2,0,1,0.00,20,,,,,18,,,,,,
31,99,Aug 5,CIN,@,NYG,T,4-4,GS-,,3,8.0,7,3,0,3,0,0,1,0.00,29,59,,,,25,,,,,,
32,102,Aug 8(1),CIN,@,BRO,W,8-6,GS-,,2,7.1,8,5,0,3,1,0,0,0.00,32,50,,,,29,,,,,,
33,107,Aug 15,CIN,,BRO,W,2-1,,W(9-10),6,2.0,1,0,0,0,0,0,0,0.00,6,,,,,6,,,,,,
34,108,Aug 16(1),CIN,,BRO,W,5-0,SHO,W(10-10),0,9.0,8,0,0,1,2,0,0,0.00,33,72,,,,31,0,0,,,,
35,114,Aug 24,CIN,,PHI,L,1-2,CG,L(10-11),7,9.0,7,2,0,1,6,0,1,0.00,30,74,,,,25,2,0,,,,
36,117,Aug 29,CIN,,BSN,W,7-5,,W(11-11),4,4.1,3,0,0,0,2,0,0,0.00,15,,,,,15,,,,,,
37,121,Sep 1(2),CIN,,PIT,L,2-9,CG,L(11-12),2,9.0,17,9,0,2,4,0,1,0.00,41,37,,,,34,0,0,,,,
38,125,Sep 6(1),CIN,,STL,W,5-1,CG,W(12-12),4,9.0,11,1,0,2,5,0,1,0.00,37,66,,,,34,1,0,,,,
39,130,Sep 9,CIN,@,PIT,L,1-11,CG,L(12-13),2,8.0,17,11,0,2,1,0,3,0.00,40,25,,,,31,0,1,,,,
40,154,Oct 3,CIN,,CHC,L,2-16,,,23,2.0,8,8,0,2,1,1,0,0.00,14,,,,,12,,,,,,
