3 (2),Apr 16,CIN,,PIT,W,4-3,GF,0,0.2,0,1,0,1,0,
5 (1),Apr 18,CIN,,STL,W,5-3,CG,0,9.0,0,3,0,3,0,
9 (3),Apr 23,CIN,@,PIT,T,1-2,GF,0,1.0,0,0,0,0,0,
12 (2),Apr 26,CIN,,CHC,L,2-6,GS,0,2.0,0,0,0,0,0,
17 (4),May 2 (1),CIN,@,STL,L,4-5,GF,0,3.1,0,6,0,6,0,
18,May 2 (2),CIN,@,STL,W,13-8,GF,0,4.0,0,0,0,0,0,
21 (2),May 6,CIN,@,CHC,L,2-4,,0,5.0,1,3,0,4,0,
24 (2),May 11,CIN,@,BSN,W,10-8,GF,0,3.0,1,0,0,1,0,
26 (1),May 13,CIN,@,BSN,L,2-3,CG,0,12.2,0,3,0,3,0,
30 (3),May 18,CIN,@,NYG,W,4-2,CG,0,9.0,0,4,0,4,0,
37 (6),May 29 (2),CIN,,STL,W,11-2,GS,0,5.0,0,0,0,0,0,
40 (2),May 31 (2),CIN,,CHC,L,2-3,GF,0,3.0,0,2,0,2,0,
43 (2),Jun 5,CIN,,BRO,W,5-4,GS,0,3.0,0,4,0,4,1,
46 (2),Jun 7,CIN,,BSN,W,6-1,CG,0,9.0,0,3,0,3,0,
50 (3),Jun 13,CIN,,NYG,W,2-1,CG,0,9.0,0,4,0,4,0,
55 (4),Jun 20,CIN,,PHI,L,3-4,GS,0,9.0,1,4,1,6,1,
58 (2),Jun 26,CIN,@,CHC,L,0-4,GS,0,7.0,0,1,0,1,0,
62 (3),Jun 30,CIN,@,STL,W,3-2,GS,0,6.0,0,1,0,1,0,
68 (5),Jul 5 (2),CIN,@,PIT,L,1-6,GF,0,2.0,0,1,0,1,0,
70 (1),Jul 8,CIN,@,BRO,W,9-8,GS,0,8.1,0,2,0,2,1,
76 (5),Jul 13,CIN,@,NYG,L,4-8,CG,0,8.0,0,1,0,1,0,
80 (3),Jul 17,CIN,@,BSN,L,0-1,CG,0,8.0,0,3,0,3,0,
83 (2),Jul 21,CIN,@,BSN,L,2-7,GS,0,3.0,0,3,0,3,0,
84,Jul 24 (1),CIN,@,PHI,L,0-3,GF,0,2.0,0,0,0,0,0,
89 (4),Jul 28,CIN,@,PIT,L,3-6,GF,0,4.2,0,1,0,1,0,
92 (2),Aug 1 (1),CIN,,BRO,L,2-3,GF,0,2.2,0,4,0,4,0,
94 (1),Aug 3,CIN,,NYG,L,6-7,GF,0,6.1,0,1,0,1,0,
97 (2),Aug 7,CIN,,PHI,L,1-2,GF,0,1.0,0,0,0,0,0,
106 (8),Aug 17,CIN,@,CHC,L,0-2,GF,0,1.0,0,0,0,0,0,
110 (3),Aug 23,CIN,@,NYG,L,9-12,,0,0.2,0,0,0,0,0,
