1,Apr 14,CIN,,CHC,L,5-6,GF,0,5.0,0,5,0,5,0,
5 (3),Apr 20,CIN,,PIT,W,2-1,CG,0,10.0,1,3,0,4,0,
9 (3),Apr 24,CIN,@,CHC,W,4-2,CG,0,9.0,0,4,0,4,0,
12 (2),May 3,CIN,,PIT,L,0-1,CG,0,9.0,0,5,0,5,0,
17 (4),May 11,CIN,,BSN,L,1-5,GS,0,8.0,0,3,0,3,0,
21 (3),May 15,CIN,,NYG,L,2-9,CG,0,9.0,2,3,0,5,0,
26 (4),May 21,CIN,,PHI,L,5-6,GF,0,2.0,0,0,0,0,0,
27,May 22,CIN,,PHI,W,5-2,CG,0,9.0,0,4,0,4,0,
30 (2),May 26,CIN,,BRO,W,4-2,GF,0,0.2,0,0,0,0,0,
32 (1),May 29,CIN,@,PIT,W,5-1,CG,0,9.0,0,3,0,3,0,
35 (2),May 31,CIN,,STL,W,5-4,GF,0,2.0,0,2,0,2,0,
36,Jun 1 (1),CIN,,STL,W,3-2,CG,0,9.0,1,3,0,4,0,
40 (3),Jun 6,CIN,@,BRO,W,8-2,CG,0,9.0,2,5,0,7,0,
44 (3),Jun 11,CIN,@,BSN,L,1-5,CG,0,8.0,0,3,1,4,0,
50 (5),Jun 19,CIN,@,PHI,W,5-0,CG,0,9.0,0,2,0,2,0,
53 (2),Jun 21,CIN,,PIT,L,1-5,GF,0,1.0,0,0,0,0,0,
55 (1),Jun 23 (1),CIN,@,PIT,L,0-3,CG,0,8.0,0,4,0,4,0,
57 (1),Jun 24,CIN,@,PIT,L,3-5,GF,0,0.2,0,0,0,0,0,
61 (3),Jun 28 (1),CIN,@,CHC,L,1-3,CG,0,8.0,0,5,0,5,1,
66 (4),Jul 2,CIN,@,STL,L,2-4,CG,0,8.0,0,3,0,3,0,
81 (14),Jul 16,CIN,,BRO,L,4-8,GS,0,3.0,0,3,1,4,0,
83 (1),Jul 18,CIN,,BRO,W,4-3,GS,0,3.1,0,0,0,0,0,
86 (2),Jul 21,CIN,,PHI,L,2-3,GF,0,1.0,0,0,0,0,0,
90 (3),Jul 27 (2),CIN,@,BSN,L,0-6,CG,0,8.0,0,1,1,2,0,
95 (4),Aug 1,CIN,@,PHI,L,0-6,GF,0,5.0,1,0,0,1,0,
99 (3),Aug 5,CIN,@,NYG,T,4-4,GS,0,8.0,0,5,1,6,0,
102 (2),Aug 8 (1),CIN,@,BRO,W,8-6,GS,0,7.1,0,1,0,1,0,
107 (4),Aug 15,CIN,,BRO,W,2-1,GF,0,2.0,1,1,0,2,1,
108,Aug 16 (1),CIN,,BRO,W,5-0,CG,0,9.0,0,2,0,2,0,
114 (5),Aug 24,CIN,,PHI,L,1-2,CG,0,9.0,0,4,0,4,0,
117 (2),Aug 29,CIN,,BSN,W,7-5,GF,0,4.1,0,3,0,3,0,
121 (3),Sep 1 (2),CIN,,PIT,L,2-9,CG,0,9.0,0,5,1,6,0,
125 (3),Sep 6 (1),CIN,,STL,W,5-1,CG,0,9.0,0,2,0,2,0,
130 (4),Sep 9,CIN,@,PIT,L,1-11,CG,0,8.0,2,2,2,6,0,
154 (23),Oct 3,CIN,,CHC,L,2-16,,0,2.0,0,1,0,1,0,
