74 (73),Jun 23,SDP,,DET,W,1-0,GS,33,9.0,2,3,0,5,1,1B 2B
75,Jun 24,SDP,,DET,W,7-3,CG,35,9.0,2,0,0,2,0,2B
76,Jun 25,SDP,,DET,L,5-7,CG,41,9.0,2,2,0,4,2,2B
77,Jun 27,SDP,,ATL,L,0-3,CG,34,9.0,1,2,1,4,1,2B
78,Jun 28,SDP,,ATL,W,7-4,CG,35,9.0,2,6,0,8,2,2B
79,Jun 29,SDP,,ATL,W,6-0,CG,32,9.0,1,1,0,2,0,2B
80,Jun 30,SDP,,LAD,L,4-10,CG,48,9.0,2,4,0,6,2,2B
81,Jul 1,SDP,,LAD,L,0-8,GS,24,4.2,2,1,0,3,1,2B
82,Jul 2,SDP,,LAD,W,5-3,GS,27,5.1,2,2,0,4,0,2B
83,Jul 4,SDP,@,CLE,W,1-0,CG,34,9.0,0,4,0,4,0,2B
84,Jul 5,SDP,@,CLE,W,6-2,CG,38,9.0,2,9,0,11,2,2B
85,Jul 6,SDP,@,CLE,L,2-11,CG,43,8.0,1,3,0,4,0,2B
86,Jul 7,SDP,@,PHI,W,4-3,CG,38,9.0,1,1,0,2,0,2B
87,Jul 8,SDP,@,PHI,W,2-1,CG,32,9.0,2,2,0,4,1,2B
88,Jul 9,SDP,@,PHI,L,1-7,CG,33,8.0,2,2,0,4,1,2B
89,Jul 14,SDP,,SFG,L,4-5,CG,41,9.0,2,4,0,6,2,2B
90,Jul 15,SDP,,SFG,W,5-3,CG,37,9.0,3,0,0,3,1,2B
91,Jul 16,SDP,,SFG,W,7-1,CG,36,9.0,0,3,0,3,1,2B
92,Jul 17,SDP,@,COL,L,6-9,CG,39,8.0,2,3,0,5,1,2B
93,Jul 18,SDP,@,COL,L,7-9,CG,40,8.0,0,1,0,1,0,2B
94,Jul 19,SDP,@,COL,L,4-18,CG,49,8.0,2,3,0,5,0,2B
96 (1),Jul 21,SDP,@,SFG,W,12-9,CG,49,11.0,3,4,0,7,1,2B
97,Jul 22,SDP,@,SFG,L,4-5,CG,52,11.2,2,6,0,8,0,2B
98,Jul 23,SDP,@,SFG,W,5-2,CG,36,9.0,1,2,0,3,0,2B
99,Jul 24,SDP,,NYM,L,3-5,GS,36,8.0,3,5,0,8,2,2B
100,Jul 25,SDP,,NYM,L,5-6,CG,37,9.0,3,3,0,6,1,2B
101,Jul 26,SDP,,NYM,W,6-3,GF,3,1.0,0,0,0,0,0,PH 2B
102,Jul 27,SDP,,NYM,W,7-5,CG,38,9.0,5,2,0,7,1,2B
103,Jul 28,SDP,,PIT,W,3-2,CG,32,9.0,2,2,0,4,1,2B
104,Jul 29,SDP,,PIT,W,4-2,CG,34,9.0,1,2,0,3,2,2B
105,Jul 30,SDP,,PIT,L,1-7,CG,40,9.0,3,3,0,6,1,2B
106,Aug 1,SDP,,MIN,W,3-0,CG,32,9.0,1,5,0,6,2,2B
107,Aug 2,SDP,,MIN,L,2-5,GF,9,3.0,0,1,0,1,0,PH 2B
108,Aug 4,SDP,@,PIT,L,6-10,CG,43,8.0,0,1,0,1,0,2B
109,Aug 5,SDP,@,PIT,W,5-2,GS,30,7.0,0,2,0,2,1,2B
110,Aug 6,SDP,@,PIT,L,4-5,CG,45,11.0,2,1,0,3,1,2B
111,Aug 7,SDP,@,CIN,L,3-11,GS,25,6.0,0,1,0,1,0,2B
112,Aug 8,SDP,@,CIN,W,7-3,CG,38,9.0,2,4,0,6,4,2B
114 (1),Aug 10,SDP,@,CIN,L,3-10,CG,40,8.0,1,4,0,5,1,2B
115,Aug 11,SDP,@,LAD,W,4-3,CG,40,9.0,1,1,0,2,0,2B
116,Aug 12,SDP,@,LAD,L,3-6,CG,38,8.0,1,3,0,4,0,2B
117,Aug 13,SDP,@,LAD,L,4-6,GF,7,2.0,0,0,0,0,0,PH 2B
118,Aug 14,SDP,,PHI,W,7-4,CG,41,9.0,4,2,0,6,0,2B
119,Aug 15,SDP,,PHI,W,8-4,CG,34,9.0,2,3,0,5,0,2B
120,Aug 16,SDP,,PHI,W,3-0,CG,32,9.0,3,4,0,7,0,2B
121,Aug 17,SDP,,WSN,L,1-2,CG,36,9.0,1,2,0,3,1,2B
122,Aug 18,SDP,,WSN,L,1-7,CG,40,9.0,2,4,0,6,1,2B
123,Aug 19,SDP,,WSN,W,3-1,GS,30,8.0,1,0,0,1,0,2B
125 (1),Aug 22,SDP,@,STL,W,12-4,CG,37,9.0,1,2,0,3,1,2B
126,Aug 23,SDP,@,STL,L,2-6,CG,42,8.0,5,1,0,6,1,2B
127,Aug 24,SDP,@,STL,W,4-3,CG,37,9.0,1,6,0,7,4,2B
128,Aug 25,SDP,@,MIA,L,6-8,CG,37,8.0,0,3,0,3,1,2B
129,Aug 26,SDP,@,MIA,L,1-2,CG,44,10.2,3,6,0,9,1,2B
