8,130 (129),Sep 1 (1),COL,,ARI,L,4-6,8-9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,.35,0.015,0.13,3.00,1.00,PH
9,131,Sep 1 (2),COL,,ARI,L,3-5,CG,4,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500,.600,.750,1.350,2,.90,-0.019,0.05,9.00,3.50,SS
10,132,Sep 2,COL,,ARI,W,9-4,7-8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.667,.800,1.467,9,1.91,0.075,0.40,5.00,2.00,PH
11,133,Sep 3,COL,,SFG,W,11-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.600,.667,.800,1.467,2,,,,0.00,0.00,SS
12,134,Sep 4,COL,,SFG,W,2-1,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.571,.667,1.238,9,.79,-0.021,-0.26,0.00,-0.25,PH
13,136 (1),Sep 6,COL,,SFG,L,4-7,CG,4,4,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.500,.545,.600,1.145,2,1.26,0.118,1.43,12.00,4.50,2B
14,137,Sep 7,COL,@,SDP,W,6-4,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.455,.500,.545,1.045,5,.32,-0.007,-0.14,0.00,-0.25,PH
15,139 (1),Sep 9,COL,@,SDP,L,4-11,6-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.538,.583,1.122,9,.46,0.017,0.12,3.00,1.00,PH
16,140,Sep 10,COL,@,SDP,W,4-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.467,.500,.533,1.033,7,.67,-0.029,-0.12,3.00,0.50,SS
17,142 (1),Sep 12,COL,@,SEA,L,2-7,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.444,.500,.500,1.000,1,.82,0.076,0.86,5.00,1.50,SS
18,143,Sep 13,COL,@,SEA,W,3-2,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.409,.458,.455,.913,7,1.16,0.023,0.41,3.00,0.25,SS
19,144,Sep 14,COL,@,LAD,L,1-4,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.391,.440,.435,.875,9,3.61,-0.080,-0.34,0.00,-0.25,PH
20,145,Sep 15,COL,@,LAD,W,5-4,10-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.391,.440,.435,.875,8,,,,0.00,0.00,PR
21,146,Sep 16,COL,@,LAD,L,0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.393,.385,.777,5,1.09,-0.080,-0.56,0.00,-0.75,2B
22,147,Sep 18,COL,,SDP,W,7-4,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.379,.370,.750,9,.07,-0.002,-0.12,0.00,-0.25,PH
23,148,Sep 19,COL,,SDP,W,10-2,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.400,.393,.793,2,.01,0.000,0.28,3.00,1.00,PH SS
24,149,Sep 20,COL,,SDP,L,4-10,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.323,.382,.355,.737,6,.26,-0.023,-0.40,2.00,0.25,SS
25,151 (1),Sep 22,COL,,PIT,L,3-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.314,.368,.343,.711,2,1.21,-0.069,-0.60,3.00,0.25,SS
26,152,Sep 23,COL,,PIT,L,7-13,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.359,.333,.692,9,1.56,-0.041,-0.26,0.00,-0.25,PH
27,153,Sep 24,COL,,PIT,L,4-5,CG,5,5,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,.293,.341,.366,.707,2,1.40,0.036,0.37,10.00,4.00,SS
28,154,Sep 25,COL,,LAD,W,7-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.333,.356,.689,2,.67,-0.065,-0.61,3.00,0.25,SS
29,155,Sep 26,COL,,LAD,W,8-6,CG,4,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,.277,.333,.340,.674,7,1.04,-0.034,-0.56,2.00,0.50,SS
30,156,Sep 27,COL,,LAD,W,12-5,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.277,.333,.340,.674,7,,,,0.00,0.00,SS
31,159 (2),Oct 1,COL,@,ARI,L,6-8,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.327,.333,.660,9,1.35,-0.038,-0.35,0.00,-0.25,PH
32,161 (1),Oct 3,COL,@,SFG,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.304,.308,.611,1,1.43,-0.153,-1.08,0.00,-1.00,SS
33,162,Oct 4,COL,@,SFG,W,7-3,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.298,.302,.600,9,.49,-0.012,-0.15,0.00,-0.25,PH
