155,3 (2),Apr 5,COL,@,MIL,L,1-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.08,-0.002,-0.37,0.00,0.00,PH
156,6 (2),Apr 8,COL,,LAD,W,4-2,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.26,-0.007,-0.27,0.00,0.00,PH
157,7,Apr 9,COL,,LAD,L,6-10,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.77,-0.043,-0.39,0.00,0.00,PH
158,9 (1),Apr 11,COL,,SDP,W,3-2,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.01,-0.080,-0.81,0.00,0.00,SS
159,10,Apr 12,COL,,SDP,L,0-6,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.33,-0.009,-0.27,0.00,0.00,PH
160,11,Apr 13,COL,@,SFG,W,3-1,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.16,-0.004,-0.10,0.00,0.00,PH
161,12,Apr 14,COL,@,SFG,L,2-8,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.53,-0.014,-0.10,0.00,0.00,PH
162,16 (3),Apr 19,COL,@,LAD,L,2-4,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.53,-0.014,-0.10,0.00,0.00,PH
163,21 (4),Apr 25,COL,,WSN,L,12-15,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.74,-0.019,-0.34,0.00,0.00,PH
164,22,Apr 26,COL,,WSN,L,4-11,5-6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.083,.000,.083,9,.79,0.027,0.40,4.00,6.20,PH
165,23,Apr 27,COL,,WSN,L,5-16,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.077,.000,.077,2,.00,0.000,-0.40,0.00,0.00,2B 1B
166,24,Apr 28,COL,@,ARI,W,3-1,9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.071,.000,.071,9,.53,-0.016,-0.35,0.00,0.00,PH
