25,4 (3),Apr 8,SDP,,COL,L,4-12,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.20,-0.010,-0.33,C
26,6 (1),Apr 11,SDP,@,FLA,W,9-3,7-GF,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,4,.42,0.025,1.73,PR C
27,7,Apr 12,SDP,@,FLA,W,7-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,4,,,,PR C
28,9 (1),Apr 14,SDP,@,ATL,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,PR
29,10,Apr 15,SDP,@,ATL,L,0-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,4,,,,PR
30,11,Apr 16,SDP,@,ATL,W,4-3,CG,4,3,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,.333,.429,.500,.929,4,.86,0.094,0.74,C
31,13 (1),Apr 18,SDP,@,COL,L,2-3,8-GF(11),2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.444,.429,.873,9,2.42,0.017,0.13,C
32,14,Apr 19,SDP,@,COL,W,13-4,CG,5,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.400,.571,.500,1.071,7,.54,0.064,1.94,C
33,20 (5),Apr 25,SDP,,ARI,L,0-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.533,.455,.988,9,.34,-0.008,-0.58,PH C
34,24 (3),Apr 30,SDP,,LAD,W,6-5,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.364,.533,.455,.988,4,,,,PR
35,25,May 1,SDP,@,SFG,W,10-4,CG,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.400,.526,.533,1.060,8,1.11,0.077,0.33,C
36,26,May 2,SDP,@,SFG,W,5-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.500,.500,1.000,4,.63,-0.017,-0.46,C
37,27,May 3,SDP,@,LAD,W,11-5,7-GF,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.375,.476,.500,.976,4,.25,0.007,0.14,PR C
38,28,May 4,SDP,@,LAD,W,3-0,8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.375,.476,.500,.976,4,,0.000,0.00,PR C
39,30 (1),May 6,SDP,,CHC,W,2-1,7-GF(10),2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.389,.478,.667,1.145,9,1.53,0.344,0.90,C
40,31,May 7,SDP,,CHC,W,6-3,CG,4,3,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.429,.519,.714,1.233,5,1.43,0.264,2.02,C
41,33 (1),May 9,SDP,,MIL,L,4-5,9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.429,.519,.714,1.233,4,,,,C
42,35 (1),May 11,SDP,,MIL,W,8-5,GS-5,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.435,.533,.696,1.229,4,.49,0.044,0.28,C
43,51 (15),May 29,SDP,,COL,L,0-5,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.516,.667,1.183,9,.69,-0.017,-0.16,PH
44,52,May 30,SDP,,COL,W,2-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.417,.516,.667,1.183,4,,,,C
45,53,May 31,SDP,,COL,W,3-2,6-GF,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.400,.515,.640,1.155,9,.88,0.049,0.28,PH C
46,55 (1),Jun 3,SDP,@,PIT,L,4-6,5-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.385,.500,.615,1.115,9,.92,-0.024,-0.25,PH
47,58 (2),Jun 6,SDP,@,MIL,L,1-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.345,.474,.552,1.025,4,.45,-0.025,-0.49,C
48,60 (1),Jun 8,SDP,@,MIL,L,3-4,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.345,.474,.552,1.025,4,,,,PR C
49,61,Jun 9,SDP,,FLA,W,3-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.345,.474,.552,1.025,9,,,,C
50,62,Jun 10,SDP,,FLA,L,1-2,8-GF,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.345,.474,.552,1.025,4,5.40,-0.053,-0.20,C
