76 (75),Jul 11 (1),NYY,,CLE,W,3-2,CG,0,9.0,1,1,0,2,0,
77,Jul 11 (2),NYY,,CLE,W,3-2,CG,0,9.0,3,0,0,3,0,
78,Jul 13,NYY,,CLE,L,0-3,CG,0,9.0,3,0,0,3,0,
80 (1),Jul 15 (2),NYY,,CLE,L,2-3,CG,0,9.0,1,0,0,1,0,
81,Jul 16,NYY,,SLB,W,10-1,CG,0,9.0,3,0,0,3,0,
82,Jul 17,NYY,,SLB,W,5-3,CG,0,9.0,1,0,0,1,0,
83,Jul 18,NYY,,SLB,L,1-7,CG,0,9.0,1,0,2,3,0,
84,Jul 20,NYY,,SLB,L,3-8,CG,0,9.0,1,0,0,1,0,
85,Jul 21 (1),NYY,,CHW,L,3-6,CG,0,9.0,1,0,0,1,0,
86,Jul 21 (2),NYY,,CHW,W,6-3,CG,0,9.0,7,0,0,7,0,
87,Jul 23 (1),NYY,,CHW,L,2-6,CG,0,9.0,0,0,0,0,0,
88,Jul 23 (2),NYY,,CHW,L,3-6,CG,0,8.0,2,0,0,2,0,
89,Jul 25,NYY,@,DET,L,3-5,CG,0,8.0,1,0,0,1,0,
90,Jul 26,NYY,@,DET,L,2-6,CG,0,8.0,0,0,0,0,0,
91,Jul 27,NYY,@,DET,L,2-4,CG,0,8.0,3,0,0,3,0,
92,Jul 30,NYY,@,CLE,L,2-3,CG,0,13.1,2,0,0,2,0,
93,Jul 31,NYY,@,CLE,L,3-16,CG,0,8.0,2,0,0,2,0,
94,Aug 1,NYY,@,CLE,L,3-4,GS,0,8.0,1,0,0,1,0,
95,Aug 3,NYY,@,CLE,L,0-2,CG,0,8.0,0,0,0,0,0,
96,Aug 5 (1),NYY,@,SLB,L,2-5,CG,0,8.0,3,0,0,3,0,
97,Aug 5 (2),NYY,@,SLB,L,1-6,CG,0,8.0,2,0,0,2,0,
98,Aug 6,NYY,@,SLB,L,1-3,CG,0,8.0,3,0,0,3,0,
99,Aug 8,NYY,@,CHW,W,4-1,CG,0,9.0,0,0,0,0,0,
100,Aug 9,NYY,@,CHW,L,3-4,CG,0,8.0,1,0,0,1,0,
101,Aug 10,NYY,@,CHW,L,1-2,CG,0,8.2,0,0,0,0,0,
102,Aug 11,NYY,@,CHW,L,1-6,CG,0,8.0,2,0,0,2,0,
103,Aug 14,NYY,,CLE,L,2-4,CG,0,9.0,1,0,0,1,0,
104,Aug 15,NYY,,CLE,L,4-5,CG,0,11.0,3,0,0,3,0,
105,Aug 17,NYY,,CLE,L,1-5,CG,0,9.0,0,0,1,1,0,
106,Aug 18,NYY,,DET,L,3-7,CG,0,9.0,3,1,0,4,0,
107,Aug 19,NYY,,DET,W,8-0,CG,0,9.0,5,0,0,5,0,
108,Aug 20,NYY,,DET,W,4-3,CG,0,9.0,2,0,0,2,0,
109,Aug 21,NYY,,SLB,L,3-4,CG,0,9.0,0,0,0,0,0,
110,Aug 24 (1),NYY,,SLB,L,2-4,CG,0,9.0,4,0,0,4,0,
111,Aug 24 (2),NYY,,SLB,W,6-4,CG,0,9.0,1,0,0,1,0,
112,Aug 25,NYY,,SLB,W,3-1,GS,0, ,1,0,0,1,0,
