117,75 (74),Jul 10,NYY,,DET,L,2-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
118,76,Jul 11 (1),NYY,,CLE,W,3-2,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,5,LF
119,77,Jul 11 (2),NYY,,CLE,W,3-2,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,1,,.250,.250,.250,.500,5,LF
120,78,Jul 13,NYY,,CLE,L,0-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,6,LF
121,80 (1),Jul 15 (2),NYY,,CLE,L,2-3,CG,4,4,0,1,0,1,0,2,0,,0,0,0,,,,0,,.188,.188,.313,.500,6,LF
122,81,Jul 16,NYY,,SLB,W,10-1,CG,4,4,1,2,0,0,0,2,0,,0,0,0,,,,0,,.250,.250,.350,.600,6,LF
123,82,Jul 17,NYY,,SLB,W,5-3,CG,3,3,0,2,1,0,0,0,0,,0,0,0,,,,0,,.304,.304,.435,.739,6,LF
124,83,Jul 18,NYY,,SLB,L,1-7,CG,3,2,1,1,0,0,0,0,1,,0,0,0,,,,1,,.320,.346,.440,.786,6,LF
125,84,Jul 20,NYY,,SLB,L,3-8,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.310,.333,.414,.747,6,LF
126,85,Jul 21 (1),NYY,,CHW,L,3-6,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.303,.324,.394,.717,6,LF
127,86,Jul 21 (2),NYY,,CHW,W,6-3,CG,4,3,0,1,0,1,0,3,1,,0,0,0,,,,0,,.306,.342,.444,.787,6,LF
128,87,Jul 23 (1),NYY,,CHW,L,2-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,,.275,.310,.400,.710,6,LF
129,88,Jul 23 (2),NYY,,CHW,L,3-6,CG(8),3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.279,.311,.395,.706,6,LF
