4,47,Jun 2,CHW,,KCR,W,6-3,6-GF,W(1-0),99,3.1,1,0,0,1,2,0,0,0.00,10,4,2,0,0,1,,2,0,0,0,0,9,0,0,0,2,0,1,1.32,0.224,2.18, 6t -23 2 out d3, 9t end a 3
5,50,Jun 5(1),CHW,,KCR,L,5-7,9-GF,,2,0.2,1,0,0,0,1,0,0,0.00,2,0,0,0,0,1,,1,0,0,1,1,2,1,0,0,0,0,0,.34,0.019,0.54, 9t 1-- 1 out d2, 9t end d 2
6,51,Jun 5(2),CHW,,KCR,W,5-2,9-GF,S(1),-1,1.0,1,0,0,0,0,0,0,0.00,3,2,0,0,0,1,,1,0,0,0,0,3,0,0,0,1,0,0,1.65,0.074,0.91, 9t 1-- 0 out a3, 9t end a 3
7,52,Jun 7,CHW,@,CAL,W,12-11,7-9,,1,2.1,1,2,1,1,1,0,0,1.23,10,5,2,1,0,1,,0,0,0,0,0,9,0,0,0,0,0,1,.61,0.091,0.58, 7b --- 0 out tie, 9b 12- 1 out a4
8,54,Jun 9,CHW,@,CAL,L,2-3,7-GF(8),BS(1),1,2.0,0,0,0,1,1,0,0,0.96,7,4,1,0,0,0,,3,2,0,0,0,5,0,0,1,0,1,0,1.89,-0.031,0.83, 7b 123 0 out a1, 8b end d 1
9,55,Jun 10,CHW,@,OAK,L,1-2,11-11,,0,1.0,1,0,0,0,1,0,0,0.87,3,0,1,0,0,1,,0,0,1,1,0,3,1,0,0,0,0,0,2.66,0.131,0.47,11b --- 0 out tie,11b 3 out tie
10,57,Jun 12(1),CHW,@,OAK,W,12-10,8-9,,1,1.0,1,0,0,0,0,0,0,0.79,3,2,0,0,0,1,,1,0,0,0,0,2,0,0,0,1,0,0,2.60,0.042,0.31, 8b 1-- 1 out tie, 9b -2- 1 out tie
11,60,Jun 15,CHW,,CAL,W,5-2,9-GF,S(2),2,1.0,1,0,0,0,0,0,0,0.73,3,2,0,0,0,1,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.035,0.52, 9t --- 0 out a3, 9t end a 3
12,62,Jun 18,CHW,,OAK,L,1-3,9-GF,,2,0.2,0,0,0,0,0,0,0,0.69,1,0,1,0,0,0,,2,0,0,1,0,1,0,0,0,0,0,0,.48,0.030,0.94, 9t 12- 1 out d2, 9t end d 2
13,65,Jun 21,CHW,,SEA,W,4-2,8-GF,S(3),2,1.2,1,0,0,0,1,0,0,0.61,6,3,1,0,0,1,,2,0,0,0,0,6,1,0,0,0,0,0,2.06,0.230,1.46, 8t 12- 1 out a2, 9t end a 2
14,69,Jun 25,CHW,,MIN,W,8-3,8-GF,S(4),3,1.2,1,0,0,0,3,0,0,0.55,6,2,0,0,0,1,,0,0,0,0,0,6,0,0,0,0,0,0,.19,0.028,0.80, 8t --- 1 out a3, 9t end a 5
15,71,Jun 27,CHW,@,SEA,W,7-4,9-GF,S(5),1,1.0,1,0,0,0,1,0,0,0.52,4,1,1,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.57,0.044,0.52, 9b --- 0 out a3, 9b end a 3
16,74,Jul 1,CHW,@,MIN,L,3-6,8-8,,3,0.1,0,1,1,0,0,0,1,1.02,2,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,.28,-0.013,-0.24, 8b 1-3 1 out d2, 8b 12- 2 out d3
17,75,Jul 2,CHW,@,MIN,W,4-2,8-8,H(1),0,0.1,0,0,0,0,0,0,0,1.00,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.65,0.017,0.11, 8b --- 2 out a2, 8b 3 out a2
18,80,Jul 10,CHW,,MIL,L,9-12,8-9,,7,1.0,2,3,3,2,0,0,0,2.37,7,2,1,0,0,2,,1,1,0,0,0,4,0,0,0,0,1,0,2.18,-0.348,-2.48, 8t 1-- 0 out tie, 9t 1-- 0 out d3
19,86,Jul 16,CHW,,TOR,L,5-7,8-9,L(1-1),5,1.0,2,3,3,1,0,1,0,3.60,6,2,1,0,0,2,,2,0,0,0,0,5,0,0,0,0,0,0,2.36,-0.433,-2.14, 8t 12- 2 out d2, 9t --- 2 out d3
