499,2,Apr 7,STL,,NYM,W,9-2,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,7,5,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.42, 9t --- 0 out a7, 9t end a 7
500,3,Apr 8,STL,,NYM,W,15-7,8-8,,0,1.0,0,0,0,1,0,0,0,0.00,3,14,6,1,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.03,0.001,0.42, 8t --- 0 out a8, 8t 3 out a8
501,4,Apr 9,STL,,NYM,L,1-7,3-5,L(0-1),0,2.1,10,7,7,1,0,1,0,14.54,17,56,32,3,3,7,9,6,0,0,,0,0,1,0,0,16,2,0,0,1,0,0,.71,-0.441,-6.20, 3t --- 0 out tie, 5t 1-- 1 out d7
502,13,Apr 21,STL,@,NYM,L,2-4,8-GF(8),,11,1.0,0,0,0,0,1,0,0,11.81,3,8,6,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,0.43, 8b --- 0 out d2, 8b end d 2
503,15,Apr 23,STL,@,NYM,L,0-1,12-GF(13),L(0-2),1,1.1,2,1,1,1,1,0,1,10.80,8,28,16,5,2,4,1,1,0,0,,0,0,1,0,0,6,0,0,1,0,0,0,3.07,-0.256,-1.63,12b --- 0 out tie,13b end d 1
504,17,Apr 25,STL,,MON,W,2-1,14-15,,1,2.0,1,0,0,3,2,0,0,8.31,9,37,21,8,0,2,2,1,0,0,,0,0,0,0,0,6,0,0,1,1,0,0,3.48,0.240,0.84,14t --- 0 out tie,15t 3 out tie
505,18,Apr 26,STL,,MON,L,0-6,9-GF,,0,1.0,1,2,2,1,0,0,0,9.31,5,17,9,2,1,1,3,1,1,0,,0,0,1,0,0,3,0,1,0,0,1,0,.06,-0.009,-1.58, 9t --- 0 out d4, 9t end d 6
506,20,Apr 28,STL,@,LAD,W,2-1,7-7,,1,1.0,0,0,0,0,0,0,0,8.44,3,13,8,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.12,0.081,0.43, 7b --- 0 out tie, 7b 3 out tie
507,22,Apr 30,STL,@,SFG,L,3-9,5-6,,1,2.0,3,2,2,0,0,0,0,8.53,9,27,20,5,0,6,3,1,1,0,,0,0,0,0,0,9,2,0,0,0,0,0,.15,-0.033,-1.18, 5b --- 0 out d4, 6b 3 out d6
508,27,May 6,STL,,SFG,W,5-4,11-GF(11),W(1-2),5,1.0,1,0,0,0,0,0,0,7.90,4,14,9,2,0,2,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.59,0.120,0.42,11t --- 0 out tie,11t end tie
509,29,May 8,STL,,ATL,L,1-2,9-9,,1,0.2,1,0,0,0,0,0,0,7.53,3,11,7,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.003,0.13, 9t --- 0 out d2, 9t -2- 2 out d2
510,30,May 9,STL,,ATL,W,12-11,3-4,,0,1.2,2,1,0,0,0,0,0,6.75,8,25,15,3,1,4,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,.02,-0.003,-0.37, 3t --- 1 out d8, 4t 3 out d9
511,31,May 10,STL,,ATL,W,6-5,9-GF,W(2-2),0,1.0,0,0,0,0,0,0,0,6.35,3,6,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.029,0.42, 9t --- 0 out d1, 9t end d 1
512,36,May 16,STL,@,HOU,L,2-3,8-9,L(2-3),5,1.1,0,1,1,1,0,0,0,6.38,5,11,6,1,0,3,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.029,0.21, 8b --- 0 out tie, 9b -2- 1 out tie
513,37,May 17,STL,@,HOU,W,7-5,6-8,,0,2.1,1,0,0,1,2,0,0,5.66,9,35,23,4,3,4,2,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.61,0.190,1.02, 6b --- 0 out tie, 8b --- 1 out tie
514,40,May 20,STL,@,ATL,L,3-6,8-GF(8),,2,1.0,2,1,0,0,0,0,0,5.40,6,16,9,1,0,2,4,2,2,0,,0,0,0,0,0,6,0,0,0,0,0,1,.02,-0.002,-0.54, 8b --- 0 out d5, 8b end d 6
515,45,May 26,STL,,LAD,L,2-5,3-5,,5,3.0,3,1,1,0,1,0,1,5.11,12,38,22,6,3,7,3,1,0,0,,0,0,0,0,0,10,1,0,0,1,1,0,.30,-0.010,0.25, 3t --- 0 out d4, 5t 3 out d4
516,49,May 31,STL,,SDP,L,0-10,2-5,,4,3.1,5,3,3,0,5,1,0,5.46,15,56,36,12,6,3,7,2,1,0,,1,1,0,0,0,15,2,0,0,0,0,0,.04,-0.046,-2.46, 2t -2- 2 out d6, 5t 3 out d10
517,52,Jun 5,STL,@,PHI,L,5-7,8-GF(8),,4,1.0,0,0,0,0,1,0,0,5.28,3,8,6,2,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.31,0.018,0.80, 8b 1-- 0 out d2, 8b end d 2
518,53,Jun 6,STL,@,PHI,L,5-7,6-6,BS(1),0,0.2,0,0,0,0,0,0,0,5.16,2,7,4,0,0,0,2,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,1.72,-0.035,-0.11, 6b --3 1 out a1, 6b 3 out tie
519,55,Jun 8(1),STL,,CHC,L,2-5,13-GF(13),L(2-4),1,1.0,4,4,4,0,0,0,1,6.16,8,20,12,3,0,5,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.18,-0.487,-3.58,13t --- 0 out tie,13t end d 4
520,56,Jun 8(2),STL,,CHC,L,4-6,9-GF,,-1,1.0,3,1,1,0,0,0,0,6.25,5,11,8,2,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.61,-0.069,-0.58, 9t --- 0 out d1, 9t end d 2
521,67,Jun 20,SEA,@,MIN,L,3-5,8-GF(8),,11,1.0,0,0,0,0,0,0,0,6.06,3,7,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.49, 8b --- 0 out d3, 8b end d 3
522,69,Jun 22,SEA,@,OAK,L,2-7,7-7,,1,0.1,0,0,0,0,0,0,0,6.00,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.08,0.002,0.41, 7b 12- 2 out d5, 7b 3 out d5
523,70,Jun 23,SEA,@,OAK,L,7-12,6-7,,0,2.0,1,0,0,0,2,0,0,5.66,6,27,19,7,1,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.02,0.002,0.91, 6b --- 0 out d7, 7b 3 out d6
524,73,Jun 26,SEA,,CAL,L,1-10,3-4,,2,1.0,3,1,1,1,0,0,0,5.75,8,32,19,7,2,5,2,2,0,0,,2,1,2,0,0,7,1,0,0,0,0,1,.67,-0.074,-1.52, 3t 12- 1 out d3, 4t 12- 1 out d5
525,82,Jul 5,SEA,@,DET,L,5-8,1-6,,8,5.2,5,1,1,1,3,0,0,5.18,23,65,39,6,4,10,9,3,1,0,,3,2,0,0,0,21,1,0,0,0,0,0,.92,0.069,1.41, 1b 123 0 out d1, 6b -2- 2 out d2
526,84,Jul 7,SEA,@,TOR,L,3-4,8-8,,1,0.0,0,0,0,1,0,0,0,5.18,1,5,1,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,5.14,-0.056,-0.27, 8b 1-3 2 out a1, 8b 123 2 out a1
527,88,Jul 11,SEA,@,NYY,W,5-3,GS-3,,3,2.2,5,2,2,0,1,0,0,5.28,13,45,31,9,2,3,9,4,1,0,41,,,0,0,0,12,0,0,0,0,1,0,1.32,-0.103,-0.99, 1b start tie, 3b 12- 2 out a1
528,90,Jul 16,SEA,,TOR,L,2-7,8-8,,4,0.1,0,0,0,0,0,0,0,5.24,1,4,3,1,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,2.98,-0.031,0.15, 8t 123 0 out tie, 8t 1-3 1 out d1
529,91,Jul 17,SEA,,TOR,W,8-6,7-8,H(1),0,1.0,3,1,1,0,2,0,0,5.32,6,25,16,5,2,3,1,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.97,0.032,-0.52, 7t 12- 2 out a2, 8t 12- 2 out a3
530,94,Jul 20,SEA,,DET,L,4-6,7-7,BS(2),2,0.2,2,2,2,0,1,0,0,5.63,4,12,9,2,1,2,1,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,3.43,-0.216,-0.96, 7t 12- 0 out a1, 7t 12- 2 out d1
531,98,Jul 24,SEA,,NYY,L,7-8,5-6,,3,0.2,4,3,3,0,0,0,0,6.13,5,23,13,2,1,2,3,2,0,0,,2,1,0,0,0,5,1,0,0,1,0,0,2.34,-0.350,-2.59, 5t 12- 1 out a2, 6t -23 0 out a1
532,106,Aug 1,SEA,@,CHW,L,1-8,7-GF(8),,7,1.1,0,0,0,0,1,0,0,5.96,4,16,12,3,2,1,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.90, 7b 12- 2 out d7, 8b end d 7
533,107,Aug 2,SEA,@,CHW,L,4-7,7-7,,0,0.0,1,0,0,0,0,0,0,5.96,1,2,2,1,0,0,1,1,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,3.21,-0.300,-1.83, 7b 1-3 2 out tie, 7b -2- 2 out d2
534,145,Sep 15,SEA,,CAL,L,0-9,8-8,,43,0.2,1,0,0,0,0,0,0,5.88,2,6,5,0,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,0.67, 8t -2- 1 out d9, 8t 3 out d9
535,149,Sep 20,SEA,,OAK,L,2-4,2-2,,4,0.1,0,0,0,0,0,0,0,5.84,1,2,2,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.82,0.019,0.47, 2t 12- 1 out d4, 2t 12- 2 out d4
536,154,Sep 25,SEA,@,TEX,W,4-3,11-11,,4,0.1,0,0,0,0,1,0,0,5.80,1,5,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.32,0.108,0.42,11b 12- 2 out tie,11b 3 out tie
537,159,Oct 1,SEA,,MIL,L,2-7,10-10,,5,0.1,2,2,2,0,1,0,0,6.12,4,12,8,4,1,1,2,2,0,0,,3,3,1,0,0,3,1,0,0,0,0,0,.78,-0.155,-3.19,10t 123 0 out tie,10t 1-- 1 out d5
