17,15,May 3,CIN,@,BRO,L,0-8,5-6,,99,2.0,2,1,1,2,1,0,0,4.50,9,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.12,-0.010,0.02, 5b --- 0 out d5, 6b 3 out d6
18,17,May 5,CIN,@,BRO,L,8-12,6-7,,1,1.2,6,6,6,0,0,3,2,17.18,13,5,3,2,0,3,,0,0,0,0,0,11,0,0,0,0,0,0,.35,-0.092,-5.09, 6b --- 0 out d3, 7b --- 2 out d8
