25,4,Apr 15,PIT,@,CIN,W,3-2,GS-8,W(1-0),99,7.0,3,1,1,5,0,0,0,1.29,28,62,0,0,0,23,0,0,0,1,0,0
26,6,Apr 19,PIT,,STL,L,10-13,5-5,BS(1),3,0.2,2,1,0,0,0,0,0,1.17,4,,0,0,0,4,0,0,0,0,0,0
27,10,Apr 24,PIT,@,CHC,L,2-7,GS-5,L(1-1),4,4.1,6,6,6,2,0,2,0,5.25,20,25,0,0,0,18,0,0,0,1,0,0
28,16,May 2,PIT,,CHC,W,9-8,6-GF(10),W(2-1),7,4.1,2,0,0,1,3,0,0,3.86,15,,1,0,1,14,0,0,0,0,0,0
29,19,May 5,PIT,,BSN,W,6-2,GS-8,W(3-1),2,7.0,5,1,1,4,0,0,0,3.09,31,59,0,0,0,27,2,0,0,0,0,1
30,22,May 9,PIT,,NYG,L,0-6,GS-7,L(3-2),3,7.0,8,4,4,4,2,0,0,3.56,30,43,1,1,0,25,0,1,1,1,0,0
31,26,May 14,PIT,,BRO,L,6-7,8-8,BS(2),4,0.1,2,0,0,0,0,0,0,3.52,3,,0,0,0,3,1,0,0,0,0,0
32,31,May 21(1),PIT,@,CIN,L,3-4,GS-7,L(3-3),6,7.0,6,4,2,2,2,0,0,3.35,30,53,1,0,0,27,0,0,0,1,1,2
33,38,May 27,PIT,@,CHC,L,0-3,8-GF(8),,5,1.0,1,0,0,0,0,0,0,3.26,3,,0,0,0,3,0,0,0,1,0,0
34,41,May 30(2),PIT,,STL,L,3-4,4-GF,,2,5.2,5,1,1,2,0,0,0,3.05,23,,0,0,1,20,0,0,0,0,1,0
35,44,Jun 2,PIT,,CHC,L,6-10,8-8,BL(3-4),2,0.0,2,3,3,1,0,0,0,3.65,3,,0,0,0,2,0,0,0,0,0,0
36,61,Jun 24,PIT,@,CHC,L,1-8,3-7,,21,4.1,1,0,0,2,2,0,0,3.33,18,,1,0,0,16,0,0,0,0,0,2
37,63,Jun 26(2),PIT,@,CHC,L,3-7,6-GF(8),,1,2.2,0,0,0,1,1,0,0,3.16,10,,0,0,0,9,0,0,0,0,0,1
38,65,Jun 29,PIT,@,STL,L,4-9,1-GF(8),,2,7.1,7,7,4,5,1,0,0,3.38,34,,0,0,1,29,3,1,0,0,0,1
39,70,Jul 4(1),PIT,,CIN,L,0-6,GS-5,L(3-5),4,4.0,7,3,3,2,1,1,0,3.59,19,35,1,0,0,17,0,1,0,1,0,0
40,72,Jul 6,PIT,,NYG,L,7-11,1-GF,,1,8.2,9,4,4,3,0,0,0,3.66,38,,2,1,0,35,1,0,0,0,0,2
41,83,Jul 20,PIT,,BRO,L,7-8,2-8,,13,6.1,6,3,3,3,3,0,0,3.71,28,,0,0,0,25,1,1,0,0,0,1
42,89,Jul 24,PIT,@,NYG,L,3-6,CG(8),L(3-6),3,8.0,11,6,6,5,4,1,0,3.99,39,35,0,1,0,34,3,1,0,0,0,0
43,96,Aug 2,PIT,@,PHI,W,18-4,,S(1),8,4.0,6,2,2,4,5,0,0,4.01,22,,,,,18,,,,,0,
44,99,Aug 4(2),PIT,@,PHI,W,11-4,,S(2),1,1.0,1,0,0,0,0,0,1,3.97,5,,,,,4,,,,,0,
45,108,Aug 15,PIT,,BRO,L,5-6,5-GF,,10,5.0,3,1,1,0,1,0,0,3.86,17,,0,1,0,17,2,0,0,0,0,0
46,113,Aug 18(2),PIT,,PHI,L,8-11,,,2,3.0,0,0,0,1,0,0,0,3.74,10,,,,,9,,,,,0,
47,114,Aug 20,PIT,,BSN,L,11-14,6-7,,1,1.0,2,2,1,2,0,0,0,3.79,7,,0,0,0,3,0,0,0,0,1,1
48,124,Aug 28(2),PIT,,PHI,W,16-7,,W(4-6),7,7.2,5,3,3,0,2,0,0,3.77,28,,,,,27,,,,,0,
49,127,Aug 31(2),PIT,,STL,L,2-6,8-GF,,2,1.2,1,0,0,0,1,0,0,3.72,6,,1,0,0,6,0,0,0,0,0,0
50,136,Sep 9,PIT,@,STL,W,8-7,,W(5-6),8,2.0,0,0,0,0,2,0,0,3.65,6,,,,,6,,,,,0,
51,138,Sep 11,PIT,@,CHC,L,3-9,1-2,,1,1.2,0,0,0,0,0,0,0,3.59,5,,0,0,0,5,0,0,0,0,0,0
52,143,Sep 18,PIT,@,NYG,L,2-3,9-GF(10),L(5-7),6,1.1,2,1,1,1,0,1,0,3.63,7,,0,0,0,5,0,0,0,0,0,0
53,145,Sep 21,PIT,@,PHI,W,6-5,,W(6-7),2,8.0,7,1,1,2,5,0,0,3.47,30,,,,,26,,,,,0,
54,148,Sep 24(1),PIT,@,BSN,W,3-1,7-GF(10),W(7-7),2,4.0,3,0,0,4,3,0,0,3.36,18,,0,0,0,12,0,0,2,1,0,0
55,150,Sep 25,PIT,@,BSN,W,13-8,,S(3),0,3.0,3,1,1,0,0,0,0,3.35,11,,,,,11,,,,,0,
