53 (52),Jun 17,PIT,,BSN,L,7-8,GF,17,3.0,0,2,0,2,0,P
57 (3),Jun 21,PIT,,CIN,L,6-7,GS,40,9.0,0,3,1,4,0,P
62 (4),Jun 27,PIT,@,STL,L,5-7,GS,14,2.1,0,0,0,0,0,P
64 (1),Jun 29,PIT,@,STL,L,9-10,GF,1,0.1,0,0,0,0,0,P
67 (2),Jul 3,PIT,@,CIN,L,4-5,CG,34,8.1,0,3,1,4,0,P
71 (3),Jul 7,PIT,,CHC,L,1-2,CG,28,8.0,0,0,0,0,0,P
77 (5),Jul 15,PIT,@,BRO,W,5-2,CG,33,9.0,0,0,0,0,0,P
82 (4),Jul 20 (1),PIT,@,PHI,L,3-4,CG,34,8.0,0,2,0,2,0,P
90 (7),Jul 24 (2),PIT,@,NYG,L,3-9,GS,28,5.1,0,1,0,1,0,P
95 (4),Jul 29,PIT,,BRO,W,4-3,GF,5,1.0,0,0,0,0,0,P
98 (2),Aug 2,PIT,,BSN,L,2-5,GF,0,2.1,0,0,0,0,0,
99,Aug 3,PIT,,PHI,W,9-6,GF,21,6.0,0,1,0,1,0,P
103 (3),Aug 6,PIT,,NYG,L,2-9,GF,21,5.2,0,2,0,2,0,P
105 (1),Aug 10,PIT,,NYG,L,3-8,,5,0.2,0,0,0,0,0,P
114 (8),Aug 20,PIT,@,BRO,W,10-7,,2,0.0,0,0,0,0,0,P
121 (6),Aug 30 (2),PIT,@,PHI,W,12-6,,2,0.1,0,0,0,0,0,P
128 (6),Sep 5 (1),PIT,,CIN,L,6-8,GF,4,1.0,1,1,0,2,0,P
131 (2),Sep 7,PIT,,CIN,L,5-6,GF,8,2.0,0,0,0,0,0,P
144 (12),Sep 20,PIT,,BRO,L,0-3,GF,3,1.0,0,1,0,1,0,P
147 (2),Sep 22 (2),PIT,,NYG,L,1-7,,32,7.1,0,2,0,2,0,P
