51,1,Apr 6,WSN,,NYM,L,1-3,9-9,,99,0.2,1,0,0,1,1,0,0,0.00,4,16,12,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.002,0.05,2.30,1.67, 9t --- 0 out d2, 9t 12- 2 out d2
52,3,Apr 9,WSN,,NYM,L,3-6,9-GF,,2,1.0,0,0,0,0,2,0,0,0.00,3,13,8,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.47,6.25,3.00, 9t --- 0 out d4, 9t end d 4
53,6,Apr 12,WSN,@,PHI,W,4-3,9-9,W(1-0),2,1.0,0,0,0,0,2,0,0,0.00,3,14,10,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.127,0.45,10.25,7.00, 9b --- 0 out tie, 9b 3 out tie
54,7,Apr 13,WSN,@,BOS,L,4-9,7-7,,0,1.0,0,0,0,1,1,0,0,0.00,3,12,6,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.05,0.002,0.52,4.25,2.00, 7b --- 0 out d6, 7b 3 out d6
55,10,Apr 16,WSN,,PHI,W,5-2,8-8,H(1),2,1.0,0,0,0,0,1,0,0,0.00,3,10,8,2,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.040,0.47,4.25,2.00, 8t --- 0 out a3, 8t 3 out a3
56,12,Apr 18,WSN,,PHI,L,3-5,8-8,,1,1.0,0,0,0,0,1,0,0,0.00,3,11,9,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.048,0.47,4.25,2.00, 8t --- 0 out d1, 8t 3 out d1
57,14,Apr 21,WSN,,STL,W,2-1,10-GF(10),W(2-0),2,1.0,1,0,0,0,1,0,0,0.00,4,17,11,3,1,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.09,0.132,0.47,7.05,6.00,10t --- 0 out tie,10t end tie
58,16,Apr 23,WSN,,STL,L,1-4,8-8,,1,0.1,2,1,1,0,1,0,0,1.29,3,8,6,2,1,0,2,1,0,0,,1,1,0,0,0,3,2,0,0,0,0,0,.43,-0.192,-1.78,-1.65,0.33, 8t 1-- 2 out d1, 8t 3 out d3
59,17,Apr 24,WSN,@,MIA,L,2-3,8-GF(8),,0,0.2,1,0,0,0,1,0,0,1.17,3,15,10,2,3,1,1,1,0,0,,2,1,1,0,0,3,0,0,0,0,0,0,2.43,-0.100,0.13,2.30,1.67, 8b 1-3 1 out tie, 8b end d 1
60,20,Apr 27,WSN,@,ATL,L,4-8,8-GF(8),,2,1.0,2,1,1,0,2,0,0,2.08,5,21,13,4,3,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.14,-0.011,-0.55,1.85,2.00, 8b --- 0 out d3, 8b end d 4
61,22,Apr 29,WSN,@,ATL,W,13-4,9-GF,,1,1.0,0,0,0,0,1,0,0,1.86,3,12,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.45,4.25,2.00, 9b --- 0 out a9, 9b end a 9
62,23,Apr 30,WSN,@,NYM,W,8-2,6-6,H(2),0,0.2,0,0,0,0,1,0,0,1.74,2,8,7,1,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.15,0.126,1.13,3.50,1.67, 6b 1-3 1 out a3, 6b 3 out a3
63,25,May 2,WSN,@,NYM,W,1-0,8-8,H(3),1,0.2,0,0,0,0,1,0,0,1.64,2,13,8,2,2,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.12,0.103,0.36,3.50,1.67, 8b --- 0 out a1, 8b --- 2 out a1
64,26,May 3,WSN,@,NYM,W,1-0,8-8,H(4),0,0.1,0,0,0,0,1,0,0,1.59,1,4,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.91,0.168,0.57,2.75,1.33, 8b -23 2 out a1, 8b 3 out a1
65,28,May 5,WSN,,MIA,L,1-2,9-GF,,1,1.0,1,0,0,0,2,0,1,1.46,5,18,11,2,3,1,1,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.77,0.035,0.47,4.45,3.00, 9t --- 0 out d1, 9t end d 1
66,31,May 9,WSN,,ATL,W,8-6,8-8,H(5),3,0.1,2,3,3,1,1,0,0,3.55,4,18,14,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,-0.130,-1.07,-5.65,-1.67, 8t --- 0 out a3, 8t 123 1 out a3
67,34,May 12,WSN,@,ARI,L,6-14,7-7,,2,1.0,0,0,0,0,0,0,0,3.29,3,7,4,1,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.49,2.25,1.00, 7b --- 0 out d10, 7b 3 out d10
68,35,May 13,WSN,@,ARI,W,9-6,8-8,W(3-0),0,1.0,2,1,1,1,1,0,0,3.68,5,20,14,5,1,1,2,2,0,0,,1,0,0,1,0,4,0,0,0,0,0,0,2.14,-0.171,-0.13,3.85,5.00, 8b 1-- 0 out tie, 8b 3 out d1
69,38,May 16,WSN,@,SDP,W,4-1,9-9,,2,0.2,1,1,1,1,1,0,0,4.11,4,20,12,4,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.002,-0.77,0.30,0.67, 9b --- 0 out a4, 9b 1-- 2 out a3
70,40,May 19,WSN,,NYY,W,8-6,8-8,,2,0.1,0,0,0,0,0,0,0,4.02,1,3,3,2,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.78,0.049,0.22,0.75,0.33, 8t 1-- 2 out tie, 8t 3 out tie
71,44,May 24,WSN,,PHI,W,4-1,7-7,H(6),4,0.1,0,0,0,0,0,0,0,3.94,1,2,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.32,0.055,0.28,0.75,0.33, 7t 1-- 1 out a1, 7t 1-- 2 out a1
72,45,May 25,WSN,@,CHC,W,2-1,8-8,H(7),0,0.2,0,0,0,0,1,0,0,3.78,2,8,6,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.50,0.073,0.24,3.50,1.67, 8b --- 1 out a1, 8b 3 out a1
73,46,May 26,WSN,@,CHC,L,2-3,8-8,BS(1),0,0.0,1,1,1,0,0,1,0,4.32,1,8,5,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.45,-0.316,-1.00,-3.20,-1.00, 8b --- 0 out a1, 8b --- 0 out tie
74,48,May 29,WSN,@,CIN,L,2-5,6-6,,2,0.1,1,0,0,0,1,0,0,4.24,2,11,7,4,0,0,1,1,0,0,,1,1,1,0,0,2,0,0,0,0,0,0,.79,-0.103,-0.79,1.55,1.33, 6b 1-- 2 out d1, 6b 3 out d2
75,50,May 31,WSN,@,CIN,L,2-8,7-7,L(3-1),1,0.1,2,2,2,0,0,0,0,5.19,3,12,7,1,1,3,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.01,-0.215,-1.03,-5.65,-1.67, 7b --- 0 out tie, 7b 1-- 1 out d1
76,54,Jun 4,WSN,,CHC,L,1-2,8-GF,,3,1.2,0,0,0,0,2,0,0,4.74,4,19,10,2,4,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.84,0.152,1.63,7.75,3.67, 8t 1-3 1 out d1, 9t end d 1
77,55,Jun 5,WSN,,CHC,W,7-5,6-6,H(8),0,0.1,0,0,0,0,0,0,0,4.66,1,5,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.67,0.017,0.10,0.75,0.33, 6t --- 2 out a1, 6t 3 out a1
78,57,Jun 7,WSN,,CHC,L,3-6,7-7,,1,1.0,0,0,0,0,1,0,0,4.43,3,17,14,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,0.47,4.25,2.00, 7t --- 0 out d3, 7t 3 out d3
79,59,Jun 10,WSN,@,NYY,W,5-4,7-7,,2,0.1,2,1,1,0,0,0,1,4.79,4,9,7,3,0,2,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.38,-0.305,-1.68,-4.25,-0.67, 7b -2- 2 out tie, 7b 3 out d2
80,60,Jun 11,WSN,@,MIL,L,5-6,8-8,L(3-2),0,0.2,1,1,1,1,1,0,0,5.06,5,21,12,2,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.20,-0.268,-0.95,0.30,0.67, 8b --- 0 out tie, 8b 12- 2 out d1
81,85,Jul 10,WSN,@,BAL,L,2-3,7-7,H(9),28,1.0,0,0,0,0,2,0,0,4.84,3,14,11,2,4,0,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.75,0.184,0.88,6.25,3.00, 7b 1-- 0 out a1, 7b 3 out a1
82,88,Jul 17 susp,WSN,,LAD,W,5-3,7-7,,6,1.0,0,0,0,0,1,0,0,4.63,4,10,7,1,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.41,0.085,0.47,4.25,2.00, 7t --- 0 out tie, 7t 3 out tie
83,90,Jul 19,WSN,,LAD,L,0-5,7-7,,1,0.1,0,0,0,0,1,0,0,4.56,1,6,4,2,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.97,0.074,0.75,2.75,1.33, 7t 123 2 out d1, 7t 3 out d1
84,92,Jul 21,WSN,,NYM,L,2-7,7-7,BS(2),1,0.1,1,0,0,0,0,0,0,4.50,2,6,5,2,1,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.20,-0.215,-0.94,-0.45,0.33, 7t -23 1 out a1, 7t -2- 2 out d1
85,95,Jul 24,WSN,@,PIT,L,5-7,7-7,,2,1.0,1,0,0,0,0,0,0,4.32,3,12,8,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.48,0.021,0.46,1.05,1.00, 7b --- 0 out d2, 7b 3 out d2
86,96,Jul 25,WSN,@,PIT,W,9-3,6-6,H(10),0,0.2,1,0,0,0,0,0,1,4.21,3,9,4,2,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,1.99,0.033,0.02,-0.30,0.67, 6b 12- 0 out a3, 6b 12- 2 out a2
87,98,Jul 28,WSN,@,MIA,L,1-4,7-7,,2,0.2,0,0,0,1,0,0,0,4.10,3,10,4,0,1,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.45,0.017,0.85,1.50,0.67, 7b 12- 1 out d3, 7b 3 out d3
88,101,Jul 31,WSN,@,NYM,L,1-2,8-9,,2,2.0,1,0,0,0,2,0,0,3.81,7,17,14,2,3,3,2,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.98,0.228,0.90,7.30,4.00, 8b --- 0 out tie, 9b 3 out tie
89,102,Aug 1,WSN,@,NYM,L,2-3,8-GF(8),,0,0.2,0,0,0,0,1,0,0,3.72,2,9,5,2,2,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,.99,0.075,1.35,3.50,1.67, 8b -23 1 out d1, 8b end d 1
90,106,Aug 5,WSN,,ARI,L,4-11,6-6,BL(3-3),3,0.1,4,3,3,0,0,0,0,4.60,5,15,8,2,0,2,3,2,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.71,-0.425,-3.03,-10.05,-2.67, 6t 1-- 0 out a1, 6t 12- 1 out d2
