94,27,May 18,PIT,@,BSN,L,1-3,CG(8),L(0-1),99,8.0,6,3,1,4,3,0,0,1.12,34,16,5,0,2,6,61,,,0,0,0,28,2,0,0,0,0,0,.79,-0.041,0.92, 1b start tie, 8b 3 out d2
95,31,May 24,PIT,@,CHC,W,10-7,GS-6,W(1-1),5,5.2,13,7,5,1,0,1,0,3.95,32,8,10,2,2,13,18,,,0,0,0,31,2,0,0,1,0,1,1.07,-0.315,-4.42, 1b start tie, 6b 1-3 2 out a2
96,35,May 28,PIT,@,STL,W,11-8,GS-3,,3,2.0,7,6,6,0,0,1,0,6.89,13,4,2,0,0,7,18,,,0,0,0,12,2,1,0,0,0,0,1.05,-0.428,-3.94, 1b start a 2, 3b 12- 0 out tie
97,38,May 30(2),PIT,,CHC,L,5-6,CG,L(1-2),1,9.0,7,6,4,5,2,1,0,5.84,41,14,13,3,2,7,50,,,0,0,0,33,0,0,0,1,0,3,.68,-0.274,-1.54, 1t start tie, 9t 3 out d2
98,41,Jun 3,PIT,,BSN,L,3-4,CG(10),L(1-3),3,10.0,9,4,4,1,0,0,0,5.19,40,14,16,2,2,9,57,,,0,0,0,37,1,2,0,0,0,0,1.32,-0.201,0.96, 1t start tie,10t 3 out d1
99,45,Jun 9,PIT,,PHI,L,3-7,CG,L(1-4),5,9.0,9,7,6,6,3,1,0,5.36,42,13,11,0,3,9,40,,,0,0,0,35,2,0,0,0,0,1,.94,-0.345,-2.54, 1t start tie, 9t 3 out d4
100,49,Jun 13,PIT,,NYG,L,4-6,CG,L(1-5),3,9.0,10,6,5,3,0,0,0,5.30,39,14,12,3,1,10,42,,,1,0,0,35,2,1,0,1,0,2,1.25,-0.334,-1.54, 1t start tie, 9t 3 out d2
101,55,Jun 20(2),PIT,@,NYG,L,0-10,GS-8,L(1-6),6,7.0,11,7,3,3,3,3,0,5.13,36,9,10,0,2,11,35,,,1,0,0,33,0,0,0,1,0,2,.63,-0.058,-3.02, 1b start tie, 8b -23 0 out d5
102,60,Jun 25,PIT,@,PHI,L,1-5,CG(8),L(1-7),4,8.0,10,5,3,2,1,1,0,4.92,36,11,13,2,3,9,45,,,0,0,0,32,2,0,0,0,0,1,.80,-0.060,-0.63, 1b start tie, 8b 3 out d5
103,65,Jun 30,PIT,@,BSN,L,1-5,CG(8),L(1-8),4,8.0,10,5,4,1,2,1,0,4.88,34,13,8,0,1,10,45,,,0,1,0,30,1,0,0,1,0,1,.53,-0.117,-1.08, 1b start tie, 8b 3 out d4
104,70,Jul 5,PIT,@,CIN,W,6-4,7-GF,W(2-8),4,3.0,4,0,0,2,0,0,0,4.69,15,2,7,0,0,4,,0,0,0,0,0,13,0,0,0,0,0,0,2.62,0.189,1.41, 7b --- 0 out d2, 9b end a 2
105,74,Jul 11(2),PIT,,CHC,T,5-5,GS-9,,5,9.0,11,5,5,1,5,0,0,4.72,39,8,14,2,3,11,49,,,0,0,0,37,1,2,0,0,0,0,1.39,-0.360,-0.54, 1t start tie, 9t 3 out d1
106,81,Jul 16,PIT,,PHI,W,12-8,6-GF,BW(3-8),4,4.0,2,0,0,0,1,0,0,4.52,14,4,7,0,1,2,,2,2,0,0,0,14,1,0,0,1,0,2,1.67,0.072,0.97, 6t 12- 0 out a2, 9t end a 4
107,87,Jul 23,PIT,,BRO,W,17-6,CG,W(4-8),6,9.0,17,6,6,1,2,0,0,4.65,43,12,11,0,1,17,30,,,0,0,0,42,1,0,0,2,0,0,.48,-0.107,-1.54, 1t start tie, 9t 3 out a11
108,92,Jul 28,PIT,,NYG,L,2-6,GS-7,L(4-9),4,6.1,8,3,3,3,0,0,0,4.63,28,12,6,1,1,7,42,,,0,0,0,25,1,0,0,2,0,0,1.61,0.172,1.56, 1t start tie, 7t 12- 1 out a1
109,97,Aug 2,PIT,@,CIN,W,3-0,SHO,W(5-9),4,9.0,5,0,0,0,0,0,0,4.27,32,6,21,3,0,5,77,,,0,0,0,32,1,0,0,0,0,0,.83,0.443,4.23, 1b start tie, 9b 3 out a3
110,101,Aug 6,PIT,,CIN,L,2-3,9-GF,,3,1.0,2,0,0,0,0,0,0,4.23,4,1,1,0,0,2,,0,0,0,0,0,4,0,0,0,1,0,0,.65,0.037,0.50, 9t --- 0 out d1, 9t end d 1
111,105,Aug 9(2),PIT,@,CIN,W,8-4,CG,W(6-9),2,9.0,12,4,4,2,1,0,0,4.21,40,10,15,2,0,12,46,,,0,0,0,37,1,1,0,1,0,0,.94,0.006,0.23, 1b start tie, 9b 3 out a4
112,109,Aug 13(1),PIT,@,NYG,W,7-5,CG,W(7-9),3,9.0,11,5,3,2,1,2,0,4.13,38,9,15,0,1,11,48,,,1,0,0,36,0,0,0,3,0,1,1.27,0.208,-0.54, 1b start a 4, 9b 3 out a2
113,115,Aug 17(2),PIT,@,PHI,L,0-3,CG(8),L(7-10),3,8.0,10,3,2,0,2,0,0,4.03,34,12,10,0,0,10,54,,,1,0,0,34,2,0,0,1,0,1,.67,0.045,1.37, 1b start tie, 8b 3 out d3
114,119,Aug 21,PIT,@,BSN,L,1-2,CG(8),L(7-11),3,8.0,7,2,2,0,1,1,0,3.93,30,11,12,0,3,6,61,,,1,0,0,28,1,0,0,0,0,0,.78,0.132,1.92, 1b start tie, 8b 3 out d1
115,126,Aug 27(2),PIT,,CHC,L,4-11,GS-8,L(7-12),5,7.0,11,8,8,3,3,0,0,4.22,33,9,12,1,1,6,23,,,0,1,0,30,4,1,0,1,0,0,1.23,-0.472,-4.15, 1t start tie, 8t -2- 0 out d4
116,136,Sep 7(2),PIT,,CIN,W,4-2,CG,W(8-12),10,9.0,7,2,2,2,0,0,0,4.10,36,17,10,0,0,7,63,,,1,0,0,34,3,0,0,0,0,0,1.11,0.230,2.46, 1t start tie, 9t 3 out a2
117,145,Sep 16,PIT,,BRO,L,5-11,6-7,L(8-13),8,1.0,5,6,6,1,1,0,0,4.39,9,1,1,0,1,5,,2,0,0,0,0,7,1,0,1,0,0,0,2.56,-0.432,-3.23, 6t 1-3 1 out tie, 7t 12- 1 out d3
