1,3,Apr 14,PIT,@,CIN,L,0-5,7-GF(8),,99,2.0,2,0,0,0,0,0,0,0.00,8,,0,0,0,8,0,0,0,0,0,0
2,6,Apr 19,PIT,,STL,L,10-13,6-6,,4,0.0,2,3,3,1,0,0,0,13.50,3,,0,0,0,2,0,0,0,0,0,0
3,7,Apr 20,PIT,,STL,L,2-6,7-GF,,0,2.2,3,0,0,0,0,0,0,5.79,9,,0,0,0,9,0,0,0,1,0,0
4,10,Apr 24,PIT,@,CHC,L,2-7,5-GF(8),,3,3.2,3,1,1,1,1,0,0,4.32,14,,1,0,0,13,1,0,0,1,0,0
5,22,May 9,PIT,,NYG,L,0-6,8-GF,,14,2.0,2,2,2,1,1,0,0,5.23,9,,0,0,0,8,1,1,0,0,0,0
6,26,May 14,PIT,,BRO,L,6-7,6-8,L(0-1),4,1.1,1,2,2,2,0,0,0,6.17,7,,0,0,0,5,0,0,0,0,0,0
7,31,May 21(1),PIT,@,CIN,L,3-4,8-GF(8),,6,1.0,0,0,0,0,0,0,0,5.68,3,,0,0,0,3,0,0,0,0,0,0
8,36,May 25,PIT,,CHC,L,3-10,1-3,,3,2.1,4,4,4,4,1,0,0,7.20,14,,0,0,0,9,0,0,0,1,0,0
9,44,Jun 2,PIT,,CHC,L,6-10,9-GF,,7,1.0,0,0,0,0,0,0,0,6.75,3,,0,0,0,3,0,0,0,0,0,0
10,74,Jul 7(2),PIT,,NYG,W,5-2,CG,W(1-1),34,9.0,9,2,1,1,0,0,0,4.68,39,62,2,0,0,38,1,0,0,1,0,3
11,77,Jul 11,PIT,,PHI,W,3-1,GS-5,W(2-1),3,4.0,3,1,1,4,0,0,0,4.34,19,48,1,0,0,14,1,0,0,0,0,0
12,95,Jul 31,PIT,@,BSN,L,5-11,,,19,3.0,6,4,4,0,0,0,1,5.06,17,,,,,15,,,,,0,
13,98,Aug 4(1),PIT,@,PHI,W,14-8,,,3,1.1,3,3,3,1,0,0,0,5.67,8,,,,,7,,,,,0,
14,111,Aug 17(2),PIT,,PHI,W,9-1,CG,W(3-1),12,9.0,8,1,1,1,0,0,0,4.68,33,66,,,,32,2,0,,,0,
15,116,Aug 22,PIT,,BSN,W,10-3,CG,W(4-1),4,9.0,6,3,3,8,1,0,0,4.38,41,56,1,0,0,32,0,2,0,0,0,0
16,121,Aug 26,PIT,@,CIN,L,3-4,CG(8),L(4-2),3,8.0,14,4,4,0,2,0,0,4.40,36,40,1,1,0,33,1,1,0,1,3,0
17,125,Aug 29,PIT,,PHI,L,0-4,GS-,L(4-3),2,4.2,5,4,4,2,1,0,0,4.64,20,37,,,,17,,,,,0,
18,128,Sep 1,PIT,,STL,L,1-4,9-GF,,2,1.0,0,0,0,0,2,0,0,4.57,3,,0,0,0,3,0,0,0,0,0,0
19,130,Sep 3(1),PIT,,CHC,W,16-1,CG,W(5-3),1,9.0,5,1,1,3,4,1,0,4.14,33,74,0,0,0,30,1,0,0,2,0,1
20,137,Sep 10,PIT,@,CHC,W,7-5,GS-4,,6,3.0,4,3,3,2,0,1,0,4.32,15,37,0,0,0,13,0,0,0,0,0,0
21,138,Sep 11,PIT,@,CHC,L,3-9,3-3,,0,0.1,2,3,3,1,0,0,0,4.66,4,,0,0,0,3,0,0,0,0,0,0
22,142,Sep 17,PIT,@,NYG,L,2-9,GS-4,L(5-4),5,3.1,8,7,5,2,0,2,0,5.02,21,18,0,0,0,19,0,0,0,0,0,1
23,147,Sep 22(2),PIT,@,PHI,W,5-3,CG,W(6-4),4,9.0,12,3,1,4,5,1,0,4.62,45,56,,,,39,2,0,,,0,
24,150,Sep 25,PIT,@,BSN,W,13-8,GS-,W(7-4),2,6.0,8,7,5,6,4,0,0,4.80,32,30,,,,23,,,,,0,
