5 (4),Apr 19,PIT,,CIN,L,3-9,GF,15,4.0,5,1,0,6,1,1B
7 (1),Apr 20 (2),PIT,,CIN,L,2-12,GF,20,4.0,4,0,0,4,2,1B
8,Apr 21,PIT,,CHC,L,1-7,GF,12,3.0,1,0,0,1,0,1B
9,Apr 22,PIT,,CHC,L,2-13,GF,0,3.0,2,0,0,2,0,
13 (3),Apr 27 (2),PIT,@,CIN,L,0-1,CG,35,8.2,6,3,0,9,1,1B
14,Apr 29,PIT,,BSN,L,1-5,GS,26,6.0,9,1,0,10,2,1B
19 (4),May 4,PIT,,BRO,L,0-6,GF,10,3.0,6,0,0,6,0,1B
20,May 5,PIT,,BRO,L,1-5,CG,35,8.0,10,1,0,11,1,1B
21,May 6,PIT,,PHI,L,0-6,CG,0,9.0,11,2,0,13,1,
22,May 7,PIT,,PHI,W,5-1,CG,0,9.0,10,0,0,10,2,
23,May 10,PIT,@,CHC,L,1-3,CG,35,8.0,7,0,0,7,1,1B
24,May 11 (1),PIT,@,CHC,L,2-8,GS,0,7.0,4,0,0,4,1,
25,May 11 (2),PIT,@,CHC,W,11-2,CG,0,9.0,14,1,0,15,1,
26,May 13,PIT,@,BSN,L,1-3,CG,35,8.0,8,1,0,9,0,1B
27,May 14,PIT,@,BSN,L,3-4,CG,41,9.2,9,0,0,9,2,1B
28,May 15,PIT,@,BRO,L,0-2,CG,32,8.0,7,0,0,7,1,1B
29,May 16,PIT,@,BRO,L,4-6,CG,40,8.0,9,2,0,11,0,1B
30,May 17,PIT,@,BRO,L,7-12,CG,43,8.0,12,0,0,12,1,1B
31,May 19,PIT,@,NYG,L,0-4,CG,36,8.0,13,1,0,14,2,1B
32,May 21,PIT,@,PHI,L,3-7,CG,34,8.0,10,3,1,14,0,1B
33,May 22,PIT,@,PHI,L,0-6,CG,0,8.0,11,1,0,12,1,
34,May 23,PIT,,CHC,W,6-5,CG,0,13.0,16,1,0,17,1,
35,May 24,PIT,,CHC,L,5-7,GS,22,5.0,8,0,0,8,1,1B
36,May 25,PIT,,CHC,L,4-5,CG,0,9.0,9,1,0,10,2,
37,May 26,PIT,,CIN,W,6-3,CG,37,9.0,10,0,1,11,1,1B
38,May 27,PIT,,CIN,L,4-5,CG,63,14.0,10,0,0,10,0,1B
39,May 28,PIT,,CIN,L,2-5,CG,37,9.0,12,1,0,13,0,1B
40,May 29,PIT,,CIN,W,4-2,CG,33,9.0,15,0,1,16,1,1B
41,May 30 (1),PIT,,STL,L,2-3,CG,0,9.0,12,0,0,12,3,
42,May 30 (2),PIT,,STL,W,4-3,CG,0,9.0,9,0,0,9,2,
43,May 31,PIT,,PHI,W,5-3,CG,33,9.0,12,0,0,12,1,1B
44,Jun 1 (1),PIT,,PHI,L,1-5,GS,33,7.0,10,0,0,10,0,1B
45,Jun 1 (2),PIT,,PHI,W,2-1,GS,28,8.0,6,1,0,7,0,1B
46,Jun 3,PIT,,BRO,L,4-6,GS,32,8.0,10,0,0,10,1,1B
47,Jun 4,PIT,,BRO,L,4-7,CG,45,9.0,8,0,0,8,1,1B
49 (1),Jun 6,PIT,,NYG,W,8-1,CG,37,9.0,9,0,0,9,0,1B
50,Jun 7,PIT,,NYG,L,5-7,CG,0,9.0,6,0,0,6,1,
51,Jun 8,PIT,,NYG,L,1-9,CG,0,9.0,12,1,0,13,1,
52,Jun 9,PIT,,BSN,L,2-3,CG,40,9.0,12,3,0,15,1,1B
53,Jun 10,PIT,,BSN,W,7-5,CG,40,9.0,10,1,0,11,1,1B
54,Jun 11,PIT,,BSN,W,5-0,CG,32,9.0,14,0,0,14,3,1B
55,Jun 12,PIT,,BSN,L,2-11,GS,10,3.0,4,0,0,4,1,1B
56,Jun 14,PIT,@,PHI,L,2-4,CG,36,8.0,7,0,0,7,1,1B
59 (2),Jun 16,PIT,@,PHI,L,4-5,CG,36,8.0,10,0,0,10,2,1B
60,Jun 17,PIT,@,NYG,W,6-2,CG,39,9.0,12,0,0,12,1,1B
61,Jun 18,PIT,@,NYG,L,2-5,CG,37,8.0,6,0,0,6,0,1B
62,Jun 19,PIT,@,NYG,W,8-1,CG,35,9.0,12,0,0,12,0,1B
63,Jun 20,PIT,@,BRO,L,4-5,CG,36,8.2,10,1,0,11,2,1B
