124 (123),Sep 9,CHW,@,OAK,L,2-8,CG,39,8.0,2,3,0,5,1,2B
132 (7),Sep 18,CHW,,CLE,L,1-11,GF,12,2.0,0,1,0,1,0,2B
137 (4),Sep 23,CHW,@,MIN,W,14-4,CG,36,9.0,4,6,0,10,2,2B
140 (2),Sep 26,CHW,@,KCR,W,7-0,CG,33,9.0,3,5,0,8,1,2B
142 (1),Sep 28,CHW,@,KCR,L,0-4,CG,31,8.0,3,1,0,4,0,2B
143,Sep 29,CHW,,MIN,W,4-3,CG,36,9.0,2,5,0,7,0,2B
