3,19 (18),May 4 (2),PIT,@,CIN,L,4-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,5,1B
4,147 (127),Sep 24,PIT,@,NYG,L,2-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,PH
