1,Apr 3,KCR,@,MIN,L,1-7,CG,39,8.0,4,0,0,4,0,CF
2,Apr 5,KCR,@,MIN,L,1-9,CG,40,8.0,2,0,0,2,0,CF
3,Apr 6,KCR,@,MIN,L,3-5,CG,40,8.0,5,0,0,5,0,CF
4,Apr 7,KCR,@,HOU,W,5-1,CG,33,9.0,2,0,0,2,0,CF
5,Apr 8,KCR,@,HOU,W,7-3,CG,35,9.0,1,0,0,1,0,CF
6,Apr 9,KCR,@,HOU,L,4-5,CG,51,11.2,3,0,0,3,0,CF
7,Apr 10,KCR,,OAK,L,0-2,CG,34,9.0,3,0,0,3,0,CF
8,Apr 12,KCR,,OAK,L,3-8,CG,43,9.0,3,0,0,3,0,CF
9,Apr 13,KCR,,OAK,W,3-1,CG,33,9.0,3,0,0,3,0,CF
10,Apr 14,KCR,,LAA,W,7-1,CG,34,9.0,2,1,0,3,0,CF
11,Apr 15,KCR,,LAA,W,3-2,CG,38,9.0,3,0,0,3,0,CF
12,Apr 16,KCR,,LAA,W,1-0,CG,30,9.0,2,0,0,2,0,CF
13,Apr 18,KCR,,SFG,L,1-2,CG,45,11.0,4,0,0,4,0,CF
14,Apr 19,KCR,,SFG,W,2-0,CG,31,9.0,2,0,0,2,0,CF
15,Apr 20,KCR,@,TEX,L,0-1,CG,45,12.1,2,0,0,2,0,CF
16,Apr 21,KCR,@,TEX,L,2-6,CG,34,8.0,1,0,0,1,0,CF
17,Apr 22,KCR,@,TEX,L,1-2,CG,33,8.0,3,0,0,3,0,CF
19 (1),Apr 24,KCR,@,CHW,L,1-12,CG,41,8.0,1,0,0,1,0,CF
20,Apr 25,KCR,@,CHW,L,5-10,CG,42,8.0,4,0,0,4,0,CF
21,Apr 26,KCR,@,CHW,L,2-5,CG,33,8.0,1,0,0,1,0,CF
22,Apr 28,KCR,,MIN,L,4-6,CG,37,9.0,2,0,0,2,0,CF
23,Apr 30,KCR,,MIN,L,5-7,CG,44,9.0,2,0,0,2,0,CF
24,May 1,KCR,,CHW,W,6-1,CG,36,9.0,3,0,0,3,0,CF
25,May 2,KCR,,CHW,L,0-6,CG,40,9.0,2,0,0,2,0,CF
26,May 3,KCR,,CHW,W,6-1,CG,32,9.0,2,0,0,2,0,CF
27,May 4,KCR,,CHW,L,3-8,CG,42,9.0,5,0,0,5,0,CF
28,May 5,KCR,,CLE,W,3-1,CG,32,9.0,2,0,0,2,0,CF
29,May 6,KCR,,CLE,L,1-3,CG,39,9.0,3,0,0,3,0,CF
30,May 7,KCR,,CLE,L,0-1,CG,35,9.0,3,0,0,3,0,CF
31,May 8,KCR,@,TBR,W,7-3,CG,39,9.0,2,0,0,2,0,CF
32,May 9,KCR,@,TBR,W,7-6,CG,52,12.0,5,0,0,5,0,CF
33,May 10,KCR,@,TBR,L,1-12,GS,30,6.0,1,1,0,2,0,CF
35 (1),May 12,KCR,,BAL,W,3-2,CG,36,9.0,4,0,0,4,0,CF
36,May 13,KCR,,BAL,W,4-3,CG,35,9.0,2,0,0,2,0,CF
37,May 14,KCR,,BAL,W,9-8,CG,47,9.0,4,0,0,4,0,CF
38,May 16,KCR,,NYY,L,1-7,CG,43,9.0,3,0,0,3,0,CF
39,May 17,KCR,,NYY,L,7-11,GS,29,5.0,3,0,0,3,0,CF
40,May 18,KCR,,NYY,W,5-1,CG,36,9.0,2,0,1,3,0,CF
41,May 19,KCR,@,MIN,L,3-4,CG,42,9.1,9,0,0,9,0,CF
42,May 21 (1),KCR,@,MIN,W,6-4,CG,41,9.0,1,0,1,2,0,CF
43,May 21 (2),KCR,@,MIN,L,4-8,CG,40,8.0,3,0,0,3,0,CF
44,May 22,KCR,@,NYY,L,2-4,CG,32,8.0,3,0,0,3,0,CF
45,May 23,KCR,@,NYY,W,6-2,CG,37,9.0,5,0,0,5,0,CF
46,May 24,KCR,@,NYY,L,0-3,CG,33,8.0,2,0,0,2,0,CF
47,May 26,KCR,@,CLE,W,6-4,CG,36,9.0,5,0,0,5,0,CF
48,May 27,KCR,@,CLE,W,5-2,CG,39,9.0,3,0,0,3,0,CF
49,May 28,KCR,@,CLE,L,1-10,GS,35,6.0,3,0,0,3,0,CF
50,May 29,KCR,,DET,L,7-10,CG,43,9.0,3,0,0,3,0,CF
51,May 30,KCR,,DET,W,1-0,CG,30,9.0,0,0,0,0,0,CF
52,May 31,KCR,,DET,L,5-6,CG,40,9.0,3,0,0,3,0,CF
53,Jun 2,KCR,,CLE,W,4-0,CG,31,9.0,3,0,0,3,0,CF
54,Jun 3,KCR,,CLE,W,12-5,GS,26,7.0,4,0,0,4,0,CF
55,Jun 4,KCR,,CLE,L,0-8,GS,30,6.0,2,0,0,2,0,CF
56,Jun 5,KCR,,HOU,L,3-7,CG,38,9.0,3,0,0,3,0,CF
57,Jun 6,KCR,,HOU,W,9-7,CG,44,9.0,3,0,0,3,0,CF
58,Jun 7,KCR,,HOU,W,7-5,CG,43,9.0,3,0,0,3,0,CF
59,Jun 8,KCR,,HOU,L,1-6,CG,38,9.0,6,0,0,6,0,CF
60,Jun 9,KCR,@,SDP,L,3-6,CG,39,8.0,0,0,0,0,0,CF
61,Jun 10,KCR,@,SDP,W,12-6,CG,40,9.0,4,0,0,4,0,CF
62,Jun 11,KCR,@,SDP,W,8-3,CG,35,9.0,2,0,0,2,0,CF
63,Jun 13,KCR,@,SFG,W,8-1,CG,34,9.0,6,0,0,6,0,CF
64,Jun 14,KCR,@,SFG,W,7-2,CG,40,9.0,0,0,0,0,0,CF
65,Jun 15,KCR,@,LAA,W,7-2,CG,33,9.0,4,0,0,4,0,CF
66,Jun 16,KCR,@,LAA,W,3-1,CG,31,9.0,4,0,0,4,0,CF
67,Jun 17,KCR,@,LAA,L,0-9,GS,35,7.0,1,1,0,2,0,CF
68,Jun 18,KCR,@,LAA,W,7-3,CG,39,9.0,5,0,0,5,0,CF
69,Jun 19,KCR,,BOS,W,4-2,CG,40,9.0,3,0,0,3,0,CF
70,Jun 20,KCR,,BOS,L,3-8,GS,31,6.0,2,0,1,3,0,CF
71,Jun 21,KCR,,BOS,W,6-4,CG,36,9.0,4,0,0,4,0,CF
72,Jun 23,KCR,,TOR,W,5-4,CG,42,9.0,3,0,0,3,0,CF
73,Jun 24,KCR,,TOR,W,3-2,CG,34,9.0,0,0,0,0,0,CF
74,Jun 25,KCR,,TOR,L,2-8,CG,47,9.0,1,0,0,1,0,CF
75,Jun 27,KCR,@,DET,L,3-5,CG,36,8.0,3,0,1,4,0,CF
76,Jun 28,KCR,@,DET,W,8-2,CG,33,9.0,5,0,0,5,0,CF
77,Jun 29,KCR,@,DET,L,3-7,GS,27,6.0,2,0,0,2,0,CF
78,Jun 30,KCR,,MIN,W,8-1,CG,34,9.0,3,0,0,3,0,CF
79,Jul 1 (1),KCR,,MIN,W,11-6,CG,48,9.0,3,0,0,3,0,CF
80,Jul 1 (2),KCR,,MIN,L,5-10,CG,45,9.0,5,0,0,5,0,CF
82 (1),Jul 3,KCR,@,SEA,W,3-1,CG,33,9.0,2,0,0,2,0,CF
83,Jul 4,KCR,@,SEA,W,7-3,CG,38,9.0,0,0,0,0,0,CF
