1,117 (116),Aug 14,MIA,,PHI,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.45,-0.112,-0.61,C
2,119 (1),Aug 16,MIA,@,COL,L,3-5,CG,4,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.167,.286,.333,.619,8,1.04,-0.033,-0.14,C
3,121 (1),Aug 18,MIA,@,COL,W,6-5,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.111,.273,.222,.495,6,.25,-0.006,-0.83,C
4,124 (2),Aug 21,MIA,@,ARI,W,6-5,CG(10),5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.214,.464,8,2.33,-0.204,-1.15,C
5,126 (1),Aug 22 (2),MIA,@,ARI,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.118,.211,.176,.387,7,.95,-0.098,-0.98,C
6,127,Aug 24,MIA,@,LAD,L,4-11,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.261,.286,.547,8,1.01,0.117,1.07,C
7,129 (1),Aug 26,MIA,@,LAD,W,6-2,CG,5,4,1,2,0,0,1,2,1,1,1,0,0,0,0,0,0,0,.240,.321,.440,.761,8,1.06,0.214,1.61,C
8,130,Aug 28,MIA,,WSN,W,9-0,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.313,.414,.726,8,.16,-0.006,-0.16,C
9,132 (1),Aug 31,MIA,,NYM,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.219,.286,.375,.661,8,.91,-0.068,-0.56,C
10,134 (1),Sep 2,MIA,,NYM,L,1-5,CG,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.316,.382,.698,8,.55,0.025,0.35,C
11,135,Sep 3,MIA,,MIL,W,7-3,CG,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.333,.421,.754,7,.79,0.032,0.65,C
