1,35,May 13,OAK,@,KCR,L,6-16,8-GF(8),,99,1.0,0,0,0,1,1,0,0,0.00,4,16,9,4,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.60, 8b --- 0 out d12, 8b end d12
2,37,May 15,OAK,@,KCR,W,6-2,9-9,,1,0.0,0,0,0,2,0,0,0,0.00,2,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.82,-0.078,-1.03, 9b --- 0 out a4, 9b 12- 0 out a4
3,38,May 16,OAK,,TEX,L,7-11,7-8,,0,2.0,0,0,0,1,0,0,0,0.00,7,20,12,1,0,3,3,1,1,0,,1,0,0,0,0,6,0,0,0,1,0,1,.38,0.053,1.46, 7t 1-- 0 out d4, 8t 3 out d2
4,42,May 21,OAK,,CHW,L,5-6,9-GF,,4,0.1,0,0,0,0,0,0,0,0.00,1,3,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.67,0.019,0.52, 9t 1-3 2 out d2, 9t end d 2
5,43,May 22,OAK,,CHW,L,2-5,4-6,,0,3.0,1,0,0,1,1,0,0,0.00,12,39,25,5,4,5,5,3,1,0,,2,2,0,0,0,10,0,0,0,0,0,0,.40,-0.020,0.61, 4t 12- 0 out d3, 6t 3 out d5
6,49,May 29,OAK,@,CLE,L,5-7,6-6,,6,0.2,3,1,1,1,0,0,0,1.29,5,,,,,0,4,3,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,.68,-0.064,-0.90, 6b --- 0 out d2, 6b 12- 2 out d3
7,50,May 30,OAK,@,TOR,W,6-2,8-8,W(1-0),0,1.0,0,0,0,2,1,0,0,1.12,5,20,8,0,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.20,0.117,0.59, 8b --- 0 out tie, 8b 3 out tie
8,52,Jun 1,OAK,@,TOR,W,9-5,9-GF,,1,1.0,0,0,0,0,3,0,0,1.00,3,11,9,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.024,0.59, 9b --- 0 out a4, 9b end a 4
9,55,Jun 5,OAK,,CLE,L,1-8,7-7,,3,1.0,1,0,0,0,0,0,0,0.90,4,9,7,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,0.53, 7t --- 0 out d7, 7t 3 out d7
10,56,Jun 6,OAK,,MIL,L,6-9,9-GF,,0,1.0,1,0,0,0,0,0,1,0.82,4,12,8,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.15,0.009,0.53, 9t --- 0 out d3, 9t end d 3
11,58,Jun 8,OAK,,MIL,L,1-6,8-8,,1,0.0,3,4,4,2,0,0,0,4.09,5,21,8,1,1,0,3,2,0,0,,1,1,0,0,0,3,3,0,1,0,0,0,2.15,-0.441,-5.00, 8t -2- 1 out tie, 8t -2- 1 out d5
12,61,Jun 12,OAK,@,SEA,W,11-2,8-8,,3,1.0,1,0,0,1,0,0,0,3.75,5,24,12,7,0,0,4,1,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,.04,0.001,0.59, 8b --- 0 out a9, 8b 3 out a9
13,64,Jun 15,OAK,@,CHW,W,7-5,8-8,W(2-0),2,1.0,0,0,0,0,0,0,0,3.46,3,11,5,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.018,0.57, 8b --- 0 out d2, 8b 3 out d2
14,65,Jun 16,OAK,@,TEX,W,6-4,8-9,W(3-0),0,1.0,1,0,0,1,0,0,0,3.21,6,22,14,2,1,3,2,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,1,2.27,0.002,-0.06, 8b --- 0 out tie, 9b -2- 0 out a2
15,67,Jun 18,OAK,@,TEX,W,11-10,7-7,,1,1.0,0,0,0,0,0,0,0,3.00,3,20,14,2,2,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.051,0.58, 7b --- 0 out d1, 7b 3 out d1
16,72,Jun 24,OAK,,DET,W,4-3,8-8,,5,0.2,1,1,1,0,1,1,0,3.45,3,11,8,4,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.002,-0.58, 8t --- 0 out a4, 8t --- 2 out a3
17,73,Jun 25,OAK,,DET,W,2-1,8-8,W(4-0),0,0.1,0,0,0,1,0,0,0,3.38,1,7,3,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,1.41,0.026,0.11, 8t --- 2 out tie, 8t 3 out tie
18,75,Jun 27,OAK,,CAL,W,10-2,8-8,,1,1.0,0,0,0,0,0,0,0,3.18,3,8,5,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.53, 8t --- 0 out a6, 8t 3 out a6
19,81,Jul 4,OAK,@,NYY,W,4-0,7-8,H(1),6,1.2,0,0,0,0,2,0,0,2.89,5,27,17,6,3,1,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.89,0.112,1.54, 7b 12- 1 out a4, 8b 3 out a4
20,83,Jul 6,OAK,@,NYY,W,4-2,8-8,H(2),1,1.0,1,0,0,0,0,0,0,2.75,3,16,11,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.86,0.099,0.56, 8b --- 0 out a2, 8b 3 out a2
