587,1,Apr 6,TBR,,BAL,W,4-3,CG,5,4,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,.500,.600,.500,1.100,1,2.58,0.078,0.98,SS
588,2,Apr 7,TBR,,BAL,W,4-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.444,.375,.819,1,1.19,0.025,-0.07,SS
589,3,Apr 8,TBR,,BAL,L,4-5,CG,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.385,.429,.385,.813,1,1.79,0.098,0.61,SS
590,4,Apr 9,TBR,,NYY,W,9-3,CG,5,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,.353,.421,.412,.833,1,.54,0.141,1.63,SS
591,5,Apr 10,TBR,,NYY,L,0-10,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.350,.714,1,.75,-0.056,-0.55,SS
592,6,Apr 11,TBR,,NYY,L,3-7,CG,5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.320,.370,.360,.730,1,.83,0.016,0.23,SS
593,7,Apr 12,TBR,@,BAL,W,5-1,CG,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.344,.367,.710,1,.71,-0.025,-0.78,SS
594,8,Apr 13,TBR,@,BAL,W,8-6,CG(10),5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.294,.351,.353,.704,1,1.20,0.053,0.29,SS
595,10 (1),Apr 16 susp,TBR,@,BOS,W,3-1,CG(12),5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.310,.308,.617,1,1.33,-0.212,-1.54,SS
596,11,Apr 17,TBR,@,BOS,W,6-5,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.277,.273,.549,1,.55,-0.073,-1.33,SS
597,12,Apr 18,TBR,@,BOS,W,7-1,CG,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.208,.269,.250,.519,1,.51,0.005,-0.68,SS
598,13,Apr 19,TBR,@,BOS,W,8-2,CG,5,5,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,.245,.298,.340,.638,1,.36,0.114,1.43,SS
599,14,Apr 20,TBR,@,CHW,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.228,.279,.316,.594,1,1.01,-0.101,-0.89,SS
600,15,Apr 21,TBR,@,CHW,W,12-0,CG,6,5,2,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,.258,.313,.339,.652,1,.52,0.040,0.93,SS
601,16,Apr 22,TBR,@,CHW,W,10-2,GS-8,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.242,.306,.318,.624,1,.76,-0.030,-0.82,SS
