14,1,Apr 4,SFG,@,MIL,W,12-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,1,.00,0.000,-0.23,,,C
15,5 (3),Apr 8,SFG,,LAD,W,3-2,CG(10),3,3,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.250,.250,1.000,1.250,8,1.17,0.364,1.50,,,C
16,8 (2),Apr 12,SFG,@,COL,W,7-2,CG,4,4,2,2,0,0,2,4,0,0,1,0,0,0,0,0,0,0,.375,.375,1.500,1.875,8,1.03,0.198,2.90,,,C
17,9,Apr 13,SFG,@,COL,L,6-10,CG,4,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.417,.417,1.250,1.667,8,1.17,0.101,1.26,,,C
18,10,Apr 14,SFG,@,COL,L,6-11,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.385,1.154,1.538,7,1.73,-0.033,-0.24,,,C
19,15 (4),Apr 19,SFG,,ARI,L,0-3,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.375,.412,1.000,1.412,5,.93,-0.025,-0.27,,,C
20,16,Apr 20,SFG,,ARI,L,1-2,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.353,.389,.941,1.330,8,5.83,-0.158,-0.35,,,C
21,17,Apr 21,SFG,,ARI,L,2-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.333,.800,1.133,8,1.47,-0.111,-0.73,,,C
22,20 (2),Apr 24,SFG,,MIA,L,4-5,CG,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.308,.667,.974,6,1.91,-0.225,-0.99,,,C
23,23 (2),Apr 27,SFG,,SDP,W,13-9,CG,5,4,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.286,.355,.643,.998,8,.55,0.034,0.99,,,C
24,24,Apr 29,SFG,@,NYM,L,1-13,4-GF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.353,.600,.953,4,.00,0.000,-0.25,,,C
25,27 (2),May 2,SFG,@,CIN,W,9-6,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.343,.581,.924,9,.25,-0.007,-0.44,,,PH
26,29 (1),May 4,SFG,@,CIN,L,4-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.333,.543,.876,7,.33,-0.013,-0.45,,,C
27,30,May 5,SFG,,COL,L,7-17,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.317,.514,.831,3,.04,-0.002,-0.89,,,C
28,34 (3),May 9,SFG,,TOR,L,1-3,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.333,.512,.846,8,1.26,-0.022,-0.11,,,C
29,35,May 10,SFG,,TOR,L,0-4,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.326,.500,.826,9,3.93,-0.115,-0.68,,,PH
30,40 (4),May 15,SFG,@,ARI,W,2-1,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,1,0,0,.261,.320,.543,.863,8,1.49,-0.084,-1.17,,,C
31,44 (3),May 20,SFG,,CHC,L,1-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.314,.532,.846,8,.01,0.000,-0.22,,,PH
32,45,May 21,SFG,,CHC,W,5-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.255,.309,.510,.819,6,.41,0.007,-0.35,,,C
33,48 (2),May 24,SFG,,SDP,W,8-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.304,.500,.804,9,.00,0.000,-0.15,,,PH C
