1,148 (147),Sep 19,SFG,,ARI,L,0-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.76,-0.060,-0.84,0.00,-0.75,C
2,149,Sep 20,SFG,,ARI,W,5-1,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.000,.167,.000,.167,8,.89,0.013,-0.03,7.00,2.50,C
3,150,Sep 22,SFG,@,SDP,W,4-2,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,.222,.300,.333,.633,8,.78,0.119,0.65,8.00,3.50,C
4,151,Sep 23,SFG,@,SDP,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.214,.231,.445,8,1.43,-0.148,-0.78,0.00,-1.00,C
5,153 (1),Sep 25,SFG,@,OAK,L,4-5,GS-7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.250,.214,.464,9,1.02,0.007,-0.02,2.00,0.75,C
6,154,Sep 26,SFG,@,OAK,W,14-10,CG,5,5,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.333,.368,.702,9,.49,0.003,0.26,13.00,4.50,C
7,155,Sep 27,SFG,@,OAK,W,5-4,CG,4,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,.273,.320,.364,.684,9,1.26,0.004,0.28,7.00,2.50,C
8,156,Sep 28,SFG,,LAD,W,3-2,CG(12),5,4,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.308,.367,.423,.790,8,1.45,0.199,1.92,14.00,5.50,C
9,157,Sep 29,SFG,,LAD,L,0-8,6-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.344,.393,.737,9,.35,-0.017,-0.44,0.00,-0.50,C
10,158,Sep 30,SFG,,LAD,W,5-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.343,.387,.730,7,.42,0.010,0.22,3.00,0.50,C
11,159,Oct 1,SFG,,LAD,L,2-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.316,.353,.669,7,.94,-0.064,-0.40,0.00,-0.75,C
12,160,Oct 2,SFG,,COL,L,3-9,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.243,.293,.324,.617,8,.56,-0.046,-0.95,0.00,-0.75,C
13,161,Oct 3,SFG,,COL,W,3-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.279,.308,.587,8,.24,-0.012,-0.19,0.00,-0.50,C
