6 (5),Apr 8,SDP,,SFG,W,2-1,GS,28,8.0,0,0,0,0,0,LF
10 (3),Apr 12,SDP,@,COL,W,6-0,CG,35,9.0,1,0,0,1,0,LF
21 (10),Apr 24,SDP,@,ARI,L,6-7,CG,37,8.0,1,0,0,1,0,LF
22,Apr 25,SDP,@,ARI,L,3-9,GS,36,7.0,1,0,1,2,0,LF
23,Apr 26,SDP,@,ARI,W,8-5,GS,29,5.2,0,0,0,0,0,LF
25 (1),Apr 28,SDP,@,SFG,L,3-4,CG,35,8.0,2,0,0,2,0,RF
27 (1),Apr 30,SDP,@,SFG,W,5-2,GS,32,8.0,1,0,0,1,0,LF
29 (1),May 3,SDP,,COL,L,3-11,GF,20,5.0,2,0,0,2,0,RF
30,May 4,SDP,,COL,L,2-3,GS,27,7.0,0,0,0,0,0,LF
32 (1),May 6,SDP,,LAD,L,2-10,GS,42,9.0,3,0,0,3,0,LF RF
33,May 8,SDP,,TEX,W,5-1,GF,12,3.2,0,0,0,0,0,RF
89 (55),Jul 14,SDP,,SFG,L,4-5,CG,41,9.0,1,1,0,2,0,RF
90,Jul 15,SDP,,SFG,W,5-3,CG,37,9.0,3,0,0,3,0,RF
91,Jul 16,SDP,,SFG,W,7-1,CG,36,9.0,0,0,0,0,0,RF
92,Jul 17,SDP,@,COL,L,6-9,CG,39,8.0,3,1,0,4,1,RF
93,Jul 18,SDP,@,COL,L,7-9,CG,40,8.0,0,1,1,2,0,RF
94,Jul 19,SDP,@,COL,L,4-18,GS,46,7.0,1,0,0,1,0,RF
95,Jul 20,SDP,@,SFG,W,5-2,CG,36,9.0,3,0,0,3,0,LF
97 (1),Jul 22,SDP,@,SFG,L,4-5,GS,52,11.2,3,1,0,4,0,RF LF
98,Jul 23,SDP,@,SFG,W,5-2,CG,36,9.0,1,0,1,2,0,LF
101 (2),Jul 26,SDP,,NYM,W,6-3,GS,25,5.2,3,0,0,3,0,LF
102,Jul 27,SDP,,NYM,W,7-5,GS,35,8.0,1,0,0,1,0,LF
103,Jul 28,SDP,,PIT,W,3-2,GS,29,8.0,3,0,0,3,0,RF
104,Jul 29,SDP,,PIT,W,4-2,GS,26,6.2,1,0,0,1,0,LF
123 (18),Aug 19,SDP,,WSN,W,3-1,CG,33,9.0,5,0,0,5,0,RF
124,Aug 20,SDP,,WSN,L,1-4,CG,40,9.0,2,0,0,2,0,RF
126 (1),Aug 23,SDP,@,STL,L,2-6,CG,42,8.0,2,0,0,2,0,RF
128 (1),Aug 25,SDP,@,MIA,L,6-8,CG,37,8.0,2,0,1,3,0,RF
129,Aug 26,SDP,@,MIA,L,1-2,CG,44,10.2,5,0,0,5,0,RF
130,Aug 27,SDP,@,MIA,L,2-6,CG,34,8.0,1,1,0,2,0,RF
132 (1),Aug 29,SDP,,SFG,W,6-3,CG,38,9.0,3,0,0,3,0,RF
133,Aug 30,SDP,,SFG,W,5-0,CG,37,9.0,1,0,0,1,0,RF
134,Sep 1,SDP,,LAD,L,0-1,CG,38,9.0,0,0,0,0,0,RF
135,Sep 2 (1),SDP,,LAD,W,6-5,CG,37,9.0,1,0,0,1,0,RF
136,Sep 2 (2),SDP,,LAD,W,7-2,CG,37,9.0,1,0,0,1,0,RF
138 (1),Sep 4,SDP,,STL,L,0-2,CG,36,9.0,1,0,0,1,0,RF
140 (1),Sep 6,SDP,,STL,L,1-3,CG,35,9.0,3,0,0,3,0,RF
142 (1),Sep 8,SDP,@,ARI,W,10-6,CG,40,9.0,2,0,0,2,0,RF
143,Sep 9,SDP,@,ARI,W,8-7,CG,44,9.0,3,0,0,3,0,RF
144,Sep 10,SDP,@,ARI,L,2-3,CG,32,8.0,0,0,0,0,0,RF
145,Sep 12,SDP,@,MIN,L,0-16,CG,44,8.0,0,0,0,0,0,RF
146,Sep 13,SDP,@,MIN,L,1-3,CG,40,9.2,1,0,0,1,0,RF
147,Sep 15,SDP,@,COL,L,1-6,CG,34,8.0,0,0,0,0,0,RF
148,Sep 16,SDP,@,COL,L,0-16,CG,45,8.0,0,0,0,0,0,RF
152 (3),Sep 20,SDP,,ARI,L,7-13,GS,24,6.0,0,0,0,0,0,LF
157 (4),Sep 25,SDP,@,LAD,L,3-9,GF,9,2.0,1,0,0,1,0,RF
158,Sep 26,SDP,@,LAD,L,2-9,CG,44,8.0,3,0,0,3,0,LF
159,Sep 27,SDP,@,LAD,L,0-10,CG,38,8.0,2,0,1,3,0,LF
162 (2),Oct 1,SDP,@,SFG,L,4-5,CG,33,8.1,2,0,0,2,0,LF
