100,34 (33),May 6,LAA,@,SEA,W,8-2,CG,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.400,.250,.650,7,.47,-0.014,-0.10,7.00,9.20,RF
101,35,May 8,LAA,@,COL,L,2-4,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.286,.167,.452,7,1.10,-0.058,-0.53,0.00,0.00,RF
102,36,May 9,LAA,@,COL,W,8-0,GS-6,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.300,.222,.522,7,.41,-0.014,-0.16,3.00,3.00,RF
103,67 (30),Jun 11,LAA,@,SEA,L,3-5,CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.167,.286,.167,.452,7,1.28,-0.068,-0.43,2.00,3.00,RF
104,68,Jun 12,LAA,@,SEA,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.222,.125,.347,8,1.29,-0.178,-1.56,0.00,0.00,RF
105,69,Jun 13,LAA,@,SEA,L,6-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.222,.125,.347,4,,,,0.00,0.00,PR DH
106,71 (1),Jun 16,LAA,@,OAK,L,4-6,GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.111,.238,.111,.349,7,.83,-0.056,-0.58,2.00,3.00,RF
107,95 (23),Jul 13,LAA,@,LAD,L,2-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.238,.111,.349,8,,,,0.00,0.00,PR
108,97 (1),Jul 15,LAA,@,LAD,L,3-5,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.105,.227,.105,.333,6,2.15,-0.054,-0.22,0.00,0.00,PH
109,98,Jul 20,LAA,,HOU,L,1-3,CG,3,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.095,.200,.095,.295,9,1.25,-0.072,-0.22,2.00,3.50,RF
110,99,Jul 21,LAA,,HOU,L,0-7,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.192,.091,.283,4,.04,-0.001,-0.23,0.00,0.00,LF
111,100,Jul 22,LAA,,HOU,W,14-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.192,.091,.283,3,,,,0.00,0.00,RF
112,103 (2),Jul 25,LAA,,CHW,W,11-3,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.087,.185,.087,.272,4,.00,0.000,-0.16,0.00,0.00,LF
113,104,Jul 26,LAA,,CHW,W,12-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.087,.185,.087,.272,4,,,,0.00,0.00,LF
114,128 (23),Aug 22,LAA,@,ARI,L,1-5,CG,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.115,.200,.154,.354,7,.78,-0.041,0.02,7.00,9.20,LF
115,139 (10),Sep 4,LAA,@,TEX,L,2-4,GS-9,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.107,.212,.143,.355,7,.89,-0.012,0.05,7.00,9.00,LF
116,140,Sep 5,LAA,@,TEX,W,9-3,CG,5,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.125,.237,.156,.393,8,.34,0.010,0.30,7.00,9.20,LF
117,142 (1),Sep 8,LAA,@,CHW,W,12-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.237,.156,.393,1,,,,0.00,0.00,RF
118,146 (3),Sep 12,LAA,,TEX,W,8-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.237,.156,.393,1,,,,0.00,0.00,RF
119,147,Sep 13,LAA,,SEA,L,2-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.237,.156,.393,5,,,,0.00,0.00,PR
120,152 (4),Sep 19,LAA,@,OAK,L,0-10,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.114,.220,.143,.362,7,.46,-0.035,-0.77,0.00,0.00,RF
121,153,Sep 20,LAA,@,OAK,L,3-21,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.214,.139,.353,6,.00,0.000,-0.16,0.00,0.00,RF
122,160 (6),Sep 28,LAA,,OAK,W,8-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.214,.139,.353,3,,,,0.00,0.00,RF
123,162 (1),Sep 30,LAA,,OAK,W,5-4,1-GF,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.103,.200,.128,.328,1,1.03,-0.044,-0.26,7.00,9.20,PR RF
