380,33 (32),May 16,CLE,,KCR,L,1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.86,-0.092,-0.91,LF
381,35 (1),May 18,CLE,,BOS,W,4-1,GS-7,3,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.286,.286,.429,.714,6,1.43,0.246,2.00,LF
382,37 (1),May 21,CLE,,MIL,W,6-4,GS-6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.300,.300,.400,.700,5,.66,0.035,0.35,LF
383,40 (2),May 24,CLE,,TOR,L,6-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.364,.636,6,5.40,-0.289,-0.79,PH
384,41,May 25,CLE,,TOR,L,7-10,GS-5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.385,.692,5,.79,0.013,0.02,LF
385,42,May 26,CLE,,TOR,L,5-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.357,.643,2,2.65,-0.066,-0.16,PH
386,47 (4),Jun 1,CLE,@,TOR,L,3-8,GS-9,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.294,.294,.529,.824,5,1.54,0.012,0.28,LF
387,49 (1),Jun 2 (2),CLE,@,TOR,L,2-5,6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.278,.500,.778,5,2.23,-0.052,-0.49,PH
388,51 (1),Jun 4,CLE,@,BOS,L,0-5,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.238,.429,.667,5,.80,-0.061,-0.53,LF
389,52,Jun 6,CLE,,SEA,W,9-1,GS-5,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.417,.667,5,.89,-0.011,-0.20,LF
390,53,Jun 7,CLE,,SEA,L,4-6,GS-3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.280,.480,.760,5,.87,0.058,0.62,LF
391,55 (1),Jun 9,CLE,,SEA,L,6-10,7-8,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.308,.308,.500,.808,9,.61,0.029,1.12,PH
392,57 (1),Jun 14,CLE,,OAK,W,6-1,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.296,.296,.481,.778,5,1.00,-0.044,-0.53,LF
393,58,Jun 15,CLE,,OAK,L,6-8,GS-7,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.267,.433,.700,5,1.34,-0.098,-1.16,LF
394,60 (1),Jun 16 (2),CLE,,OAK,L,6-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.258,.419,.677,1,.09,-0.002,-0.16,PH
395,68 (7),Jun 25,CLE,@,CAL,L,3-7,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.406,.656,8,.67,-0.017,-0.24,PH
396,73 (4),Jul 1,CLE,@,MIN,W,5-2,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.242,.394,.636,6,.22,-0.006,-0.17,PH
397,74,Jul 2,CLE,@,MIN,L,7-8,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.382,.618,8,2.06,-0.060,-0.24,PH
