3 (2),Apr 3,ARI,,SDP,L,7-8,,4,0.1,0,0,0,0,0,P
4,Apr 5,ARI,@,MIL,L,2-6,GF,6,1.1,0,0,0,0,0,P
9 (4),Apr 10,ARI,@,SDP,L,1-2,GF,3,1.0,0,0,0,0,0,P
13 (3),Apr 14,ARI,@,COL,W,6-3,GS,22,5.0,0,3,0,3,0,P
16 (2),Apr 17,ARI,,STL,L,4-8,,6,1.1,0,0,0,0,0,P
18 (1),Apr 20,ARI,,COL,W,9-8,,7,1.1,0,0,0,0,0,P
21 (2),Apr 24,ARI,@,ATL,L,3-4,,3,1.0,0,1,0,1,1,P
24 (2),Apr 27,ARI,@,FLA,L,3-6,GS,24,5.0,0,1,0,1,0,P
28 (3),May 2,ARI,,NYM,W,7-3,GS,25,6.0,0,2,0,2,0,P
33 (4),May 7,ARI,,PIT,W,7-6,GS,29,7.0,1,1,0,2,0,P
37 (3),May 12,ARI,@,PHI,L,1-3,GS,29,7.0,0,2,0,2,0,P
42 (4),May 17,ARI,,PHI,W,12-9,GS,27,5.0,0,1,0,1,0,P
46 (3),May 22,ARI,,SFG,L,5-12,GS,13,3.0,0,0,0,0,0,P
51 (4),May 28,ARI,@,SFG,L,0-1,GS,29,9.0,0,2,0,2,0,P
56 (4),Jun 2,ARI,@,LAD,L,3-6,GS,33,7.0,0,2,0,2,0,P
60 (3),Jun 7,ARI,@,BOS,W,7-5,GS,30,7.0,0,1,0,1,0,P
65 (4),Jun 12,ARI,@,NYY,W,9-5,GS,23,6.0,0,1,0,1,1,P
73 (7),Jun 22,ARI,,TOR,L,3-6,GS,26,5.1,0,0,0,0,0,P
78 (4),Jun 28,ARI,@,CLE,L,2-8,GS,21,3.2,0,1,0,1,0,P
83 (4),Jul 3,ARI,,LAD,W,5-3,GS,28,7.0,0,0,0,0,0,P
87 (3),Jul 7,ARI,,SFG,L,2-5,,6,1.2,0,0,0,0,0,P
91 (3),Jul 14,ARI,@,LAD,L,1-2,GS,28,7.0,0,0,0,0,0,P
96 (4),Jul 19,ARI,@,SDP,L,1-6,GS,28,6.0,0,0,0,0,0,P
101 (4),Jul 24,ARI,,COL,W,7-1,CG,32,9.0,0,0,0,0,0,P
106 (4),Jul 30,ARI,@,MON,L,4-5,GS,28,7.0,0,2,0,2,0,P
110 (3),Aug 3 (2),ARI,@,NYM,W,9-2,GS,23,5.0,0,2,0,2,0,P
116 (5),Aug 9,ARI,,FLA,W,2-1,GS,28,8.0,0,1,0,1,0,P
123 (6),Aug 17,ARI,@,CHC,W,6-2,GS,24,6.0,0,2,0,2,0,P
127 (3),Aug 22,ARI,,CIN,W,6-3,GS,26,5.0,0,1,1,2,0,P
132 (4),Aug 27,ARI,@,LAD,L,1-6,GS,32,7.2,2,4,0,6,0,P
136 (3),Sep 1,ARI,,SFG,W,7-6,GS,14,2.0,0,0,0,0,0,P
141 (4),Sep 6,ARI,@,SFG,L,0-1,GS,25,7.0,0,1,0,1,0,P
146 (4),Sep 11,ARI,,SDP,W,6-5,GS,26,5.2,0,1,0,1,0,P
150 (3),Sep 17,ARI,@,SDP,L,2-3,GS,26,7.0,0,0,0,0,0,P
155 (4),Sep 22,ARI,@,COL,L,7-11,GS,27,5.0,0,0,0,0,0,P
160 (4),Sep 27,ARI,,COL,W,8-6,GS,29,6.1,0,0,0,0,0,P
