82,7,Apr 19,KCA,,CLE,W,8-7,GS-9,,99,8.1,12,7,7,9,4,3,0,7.56,42,5,12,0,0,12,26,,,0,1,0,33,1,0,2,2,0,0,1.13,-0.329,-3.04, 1t start tie, 9t 1-- 1 out d4
83,12,Apr 27,KCA,,BOS,W,6-2,CG,W(1-0),7,9.0,3,2,2,6,4,1,0,4.67,35,6,16,2,0,3,71,,,0,0,0,27,1,0,0,0,1,0,.87,0.248,2.48, 1t start tie, 9t 3 out a4
84,16,May 2,KCA,,WSH,L,1-12,GS-4,L(1-1),4,3.2,5,5,5,1,1,3,0,6.00,17,4,6,1,0,5,31,,,0,0,0,16,0,0,0,0,0,0,.71,-0.256,-3.24, 1t start tie, 4t 1-- 2 out d5
85,21,May 8(1),KCA,@,CLE,L,6-9,GS-3,,5,2.2,6,3,3,2,1,0,0,6.46,16,0,7,0,0,6,33,,,0,0,0,13,3,0,0,0,1,0,1.03,-0.130,-1.89, 1b start a 2, 3b 12- 2 out a2
86,25,May 12,KCA,@,BOS,L,7-12,3-6,,3,4.0,8,5,5,2,2,0,0,7.16,22,5,5,0,0,8,,0,0,0,0,0,19,3,0,1,0,0,0,.15,-0.052,-2.83, 3b --- 0 out d5, 6b 3 out d8
87,29,May 15(2),KCA,@,NYY,L,4-8,7-GF(8),,2,2.0,5,3,3,1,0,0,0,7.58,10,3,1,1,0,5,,0,0,1,1,0,9,2,0,0,0,0,0,.11,-0.042,-2.01, 7b --- 0 out d3, 8b end d 6
88,37,May 25,KCA,,DET,L,2-8,9-GF,,9,1.0,1,0,0,0,0,0,0,7.34,4,0,3,0,0,1,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,0.50, 9t --- 0 out d7, 9t end d 7
89,43,Jun 1(2),KCA,,NYY,L,1-6,9-9,,6,0.2,0,2,2,2,0,0,1,7.76,5,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.18,-0.002,-0.27, 9t --- 0 out d3, 9t 123 2 out d3
90,44,Jun 2,KCA,,NYY,L,6-12,9-GF,,0,1.0,0,0,0,1,0,0,0,7.52,4,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.50, 9t --- 0 out d6, 9t end d 6
91,47,Jun 5(1),KCA,,BOS,W,5-4,10-GF(10),W(2-1),2,1.0,0,0,0,0,0,0,0,7.29,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.137,0.50,10t --- 0 out tie,10t end tie
92,48,Jun 5(2),KCA,,BOS,L,3-4,9-GF,,-1,1.0,0,0,0,0,1,0,0,7.08,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.038,0.50, 9t --- 0 out d1, 9t end d 1
93,51,Jun 8,KCA,,WSH,W,3-2,CG,W(3-1),2,9.0,6,2,2,3,2,1,1,6.02,36,18,6,0,0,6,66,,,0,0,0,31,1,0,0,1,0,0,1.36,0.434,2.48, 1t start tie, 9t 3 out tie
94,59,Jun 16,KCA,@,BOS,L,6-7,GS-8,,7,7.1,7,5,4,5,3,3,0,5.86,34,8,11,2,3,7,44,,,0,0,0,29,0,1,0,0,0,1,1.06,-0.110,-1.22, 1b start a 2, 8b 1-- 1 out a1
95,71,Jul 1(1),KCA,,DET,W,3-2,GS-8,W(4-1),14,7.1,4,2,1,4,3,0,0,5.28,31,4,17,2,0,3,63,,,0,0,0,27,0,0,0,0,0,1,1.47,0.230,1.46, 1t start tie, 8t 1-- 1 out a1
96,82,Jul 10(1),KCA,@,DET,W,9-5,GS-6,W(5-1),8,5.0,6,3,2,3,1,1,1,5.14,23,8,5,0,0,5,43,,,0,0,0,19,0,0,0,2,0,0,.94,0.117,0.06, 1b start a 2, 6b 1-- 0 out a5
97,84,Jul 14(1),KCA,,BAL,L,7-10,9-GF,,3,1.0,0,0,0,0,0,0,0,5.06,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.50, 9t --- 0 out d3, 9t end d 3
98,89,Jul 18,KCA,,WSH,L,3-6,GS-7,L(5-2),3,7.0,5,4,3,3,2,2,0,4.94,29,11,9,0,0,4,52,,,0,0,0,25,1,1,0,0,0,1,.76,-0.143,-0.52, 1t start tie, 7t 3 out d2
99,97,Jul 26(1),KCA,@,WSH,L,3-9,GS-4,L(5-3),7,3.1,7,4,4,2,0,0,0,5.21,19,4,6,2,0,7,28,,,0,0,0,15,1,0,0,0,0,0,1.20,-0.172,-1.75, 1b start tie, 4b -2- 1 out d3
100,103,Jul 31(1),KCA,@,NYY,L,2-5,GS-5,L(5-4),4,4.0,6,5,5,3,3,3,1,5.51,20,3,4,1,0,6,30,,,0,1,0,16,1,0,0,0,0,1,.51,-0.217,-2.02, 1b start tie, 5b 12- 0 out d2
101,108,Aug 4,KCA,@,BAL,L,1-8,4-4,,3,0.0,0,3,3,3,0,0,0,5.86,3,0,0,0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,1.31,-0.104,-2.38, 4b 1-3 1 out d2, 4b 123 1 out d4
102,114,Aug 11,KCA,,CHW,L,1-14,5-GF,,6,4.2,8,9,8,7,0,1,2,6.40,29,6,6,0,0,8,,1,0,3,1,0,19,2,2,0,1,1,0,.06,-0.030,-6.49, 5t 1-- 1 out d5, 9t end d13
103,120,Aug 18(1),KCA,@,CHW,L,2-6,7-GF(8),,6,2.0,4,3,2,2,0,0,0,6.46,12,3,3,0,0,4,,0,0,0,0,0,10,2,0,0,0,0,1,.37,-0.172,-1.98, 7b --- 0 out d1, 8b end d 4
104,123,Aug 20,KCA,@,CLE,L,5-7,4-7,L(5-5),1,3.2,3,2,2,3,1,0,1,6.39,17,5,4,0,0,3,,0,0,0,0,0,13,2,0,0,1,0,0,1.41,-0.114,-0.71, 4b --- 0 out d1, 7b 123 2 out d2
105,129,Aug 28,KCA,,BOS,L,2-14,5-7,,7,3.0,2,0,0,2,2,0,0,6.19,14,5,4,1,1,1,,0,0,0,0,0,12,0,0,0,0,0,1,.04,0.008,1.49, 5t --- 0 out d7, 7t 3 out d7
106,131,Aug 31,KCA,,NYY,L,6-11,9-GF,,2,1.0,3,3,2,1,1,1,0,6.31,7,1,1,0,0,3,,0,0,0,0,0,6,0,0,0,0,0,0,.00,-0.001,-2.50, 9t --- 0 out d7, 9t end d10
107,133,Sep 3,KCA,,DET,L,6-11,7-8,,2,2.0,1,1,1,2,0,0,0,6.27,8,2,3,1,0,1,,0,0,0,0,0,6,1,0,0,1,0,0,.08,-0.001,0.00, 7t --- 0 out d5, 8t 3 out d6
108,138,Sep 8,KCA,@,NYY,L,0-13,8-GF(8),,4,1.0,3,6,2,1,0,1,0,6.40,9,3,2,0,0,3,,0,0,0,0,0,8,1,0,0,0,0,2,.00,-0.001,-5.51, 8b --- 0 out d7, 8b end d13
109,151,Sep 20,KCA,@,DET,L,3-7,8-GF(8),,11,1.0,0,0,0,0,1,0,0,6.33,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.49, 8b --- 0 out d4, 8b end d 4
110,152,Sep 21,KCA,@,DET,L,1-10,1-1,,0,0.2,1,2,0,1,0,1,0,6.29,4,0,2,0,0,1,,1,1,0,0,0,2,0,0,0,0,1,0,.19,-0.047,-2.07, 1b --3 1 out d5, 1b 3 out d8
111,154,Sep 24,KCA,@,CHW,L,0-4,8-GF(8),,2,1.0,1,0,0,0,0,0,0,6.22,3,0,2,0,0,1,,3,1,0,0,0,2,0,0,0,0,1,0,.10,0.005,1.35, 8b 123 0 out d3, 8b end d 4
