10 (9),May 1,PHI,@,BRO,L,4-10,,0,1.0,0,0,0,0,0,
12 (1),May 3,PHI,@,BRO,L,2-7,GF,0,2.0,0,0,0,0,0,
14 (1),May 4 (2),PHI,@,NYG,L,3-12,,0,0.1,0,0,0,0,0,
22 (7),May 16,PHI,@,PIT,W,4-3,GF,0,4.2,0,0,0,0,0,
25 (2),May 20,PHI,@,CHC,L,4-7,GF,0,5.2,0,1,0,1,0,
29 (3),May 25,PHI,@,STL,L,4-5,GF,0,4.0,0,0,0,0,0,
33 (3),May 29,PHI,@,BSN,L,4-5,,0,5.1,0,0,0,0,0,
36 (2),May 31,PHI,,NYG,L,3-4,GF,0,2.0,0,1,0,1,0,
45 (8),Jun 11,PHI,,CIN,W,7-6,GS,0,7.1,1,2,0,3,0,
49 (3),Jun 18,PHI,,CHC,L,2-9,GS,0,0.1,0,0,0,0,0,
55 (5),Jun 23 (2),PHI,,BSN,W,11-7,GS,0,7.2,0,2,1,3,0,
61 (5),Jun 28 (2),PHI,,BRO,L,1-10,GS,0,1.0,0,0,0,0,0,
64 (2),Jun 30 (2),PHI,@,BSN,W,6-4,GS,0,4.0,0,0,0,0,0,
70 (5),Jul 6 (1),PHI,@,NYG,L,1-5,,0,0.1,0,0,0,0,0,
74 (3),Jul 9,PHI,@,CIN,L,3-6,,0,0.1,0,0,0,0,0,
76 (1),Jul 11,PHI,@,CIN,L,0-6,GF,0,2.2,0,1,0,1,0,
80 (3),Jul 15,PHI,@,PIT,L,1-3,GF,0,5.2,1,2,0,3,0,
83 (2),Jul 18,PHI,@,CHC,L,1-2,GF,0,2.1,0,2,1,3,0,
85 (1),Jul 19 (2),PHI,@,CHC,L,2-7,GF,0,3.1,0,2,0,2,0,
88 (2),Jul 21,PHI,@,STL,W,7-4,GF,0,1.0,0,0,0,0,0,
93 (4),Jul 28,PHI,,CHC,W,12-11,,0,2.0,0,1,1,2,0,
95 (1),Jul 30,PHI,,STL,L,8-9,GF,0,1.2,0,0,0,0,0,
98 (2),Aug 2 (2),PHI,,STL,W,8-7,GF,0,4.0,0,1,0,1,0,
100 (1),Aug 5,PHI,,CIN,L,3-4,,0,2.0,0,0,0,0,0,
102 (1),Aug 7,PHI,,CIN,L,3-6,GF,0,7.2,0,1,0,1,0,
107 (4),Aug 11 (2),PHI,,PIT,L,4-6,CG,0,9.0,0,1,0,1,0,
111 (3),Aug 18,PHI,@,STL,W,5-4,GF,0,2.0,0,0,0,0,0,
113 (1),Aug 20 (2),PHI,@,STL,L,10-13,,0,1.2,0,1,0,1,0,
122 (8),Aug 28 (2),PHI,,BSN,W,9-3,CG,0,9.0,0,3,0,3,0,
127 (4),Sep 1 (2),PHI,,BRO,L,3-6,GS,0,8.0,1,2,0,3,0,
132 (4),Sep 4,PHI,,NYG,W,10-6,GF,0,9.1,0,1,0,1,0,
137 (4),Sep 10,PHI,@,BRO,L,1-5,GS,0,6.0,0,1,0,1,0,
140 (2),Sep 13 (1),PHI,,CHC,L,8-10,GF,0,5.1,1,0,0,1,0,
142 (1),Sep 16 (1),PHI,,PIT,W,6-5,GF,0,1.2,0,0,0,0,0,
146 (3),Sep 19,PHI,,CIN,L,5-9,,0,4.2,0,2,0,2,0,
148 (1),Sep 23,PHI,,STL,L,7-8,GF,0,1.1,0,0,0,0,0,
150 (1),Sep 25,PHI,,STL,W,5-3,GF,0,8.1,1,2,0,3,0,
