86,10,May 1,PHI,@,BRO,L,4-10,,,99,1.0,3,3,3,1,0,0,0,27.00,7,,,,,6,,,,,0,
87,12,May 3,PHI,@,BRO,L,2-7,,,1,2.0,1,0,0,0,2,0,0,9.00,6,,,,,6,,,,,0,
88,14,May 4(2),PHI,@,NYG,L,3-12,,,0,0.1,4,3,3,2,0,0,0,16.20,6,,,,,4,,,,,0,
89,22,May 16,PHI,@,PIT,W,4-3,,W(1-0),11,4.2,3,0,0,0,2,0,0,6.75,15,,,,,15,,,,,0,
90,25,May 20,PHI,@,CHC,L,4-7,,,3,5.2,4,3,3,2,1,1,1,5.93,22,,,,,18,,,,,0,
91,29,May 25,PHI,@,STL,L,4-5,,L(1-1),4,4.0,4,1,1,2,1,0,0,5.09,18,,,,,15,,,,,0,
92,33,May 29,PHI,@,BSN,L,4-5,,L(1-2),3,5.1,6,3,2,1,4,0,1,4.70,24,,,,,21,,,,,0,
93,36,May 31,PHI,,NYG,L,3-4,,,1,2.0,0,0,0,0,0,0,0,4.32,6,,,,,6,,,,,0,
94,45,Jun 11,PHI,,CIN,W,7-6,GS-,,10,7.1,6,2,2,2,3,0,1,3.90,29,59,,,,26,,,,,0,
95,49,Jun 18,PHI,,CHC,L,2-9,GS-,L(1-3),6,0.1,4,3,3,0,0,0,0,4.68,4,31,,,,4,,,,,0,
96,55,Jun 23(2),PHI,,BSN,W,11-7,GS-,W(2-3),4,7.2,13,7,6,2,2,1,0,5.13,39,27,,,,35,,,,,0,
97,61,Jun 28(2),PHI,,BRO,L,1-10,GS-,L(2-4),4,1.0,5,3,3,1,0,0,0,5.66,9,30,,,,8,,,,,0,
98,64,Jun 30(2),PHI,@,BSN,W,6-4,GS-,,1,4.0,8,3,3,3,1,0,0,5.76,22,32,,,,19,,,,,0,
99,70,Jul 6(1),PHI,@,NYG,L,1-5,,,5,0.1,2,0,0,1,0,0,0,5.72,4,,,,,2,,,,,0,
100,74,Jul 9,PHI,@,CIN,L,3-6,,,2,0.1,2,2,2,0,0,0,0,6.07,3,,,,,2,,,,,0,
101,76,Jul 11,PHI,@,CIN,L,0-6,,,1,2.2,2,0,0,0,1,0,0,5.73,10,,,,,10,,,,,0,
102,80,Jul 15,PHI,@,PIT,L,1-3,,,3,5.2,4,0,0,1,1,0,0,5.13,21,,,,,19,,,,,0,
103,83,Jul 18,PHI,@,CHC,L,1-2,,L(2-5),2,2.1,3,1,1,3,0,0,0,5.08,14,,,,,9,,,,,0,
104,85,Jul 19(2),PHI,@,CHC,L,2-7,,,0,3.1,2,1,1,1,0,0,0,4.95,13,,,,,11,,,,,0,
105,88,Jul 21,PHI,@,STL,W,7-4,,S(1),1,1.0,1,0,0,0,2,0,0,4.87,4,,,,,4,,,,,0,
106,93,Jul 28,PHI,,CHC,W,12-11,,,6,2.0,3,2,0,2,1,0,0,4.71,10,,,,,8,,,,,0,
107,95,Jul 30,PHI,,STL,L,8-9,,,1,1.2,1,0,0,0,1,0,0,4.59,5,,,,,5,,,,,0,
108,98,Aug 2(2),PHI,,STL,W,8-7,,W(3-5),2,4.0,2,0,0,0,2,0,0,4.33,14,,,,,13,,,,,0,
109,100,Aug 5,PHI,,CIN,L,3-4,,,2,2.0,2,1,0,0,1,0,0,4.20,8,,,,,8,,,,,0,
110,102,Aug 7,PHI,,CIN,L,3-6,,,1,7.2,5,1,1,1,2,0,0,3.91,29,,,,,28,,,,,0,
111,107,Aug 11(2),PHI,,PIT,L,4-6,CG,L(3-6),3,9.0,11,6,6,4,0,0,0,4.12,41,37,,,,34,1,0,,,0,
112,111,Aug 18,PHI,@,STL,W,5-4,,W(4-6),6,2.0,1,0,0,0,1,0,0,4.03,7,,,,,7,,,,,0,
113,113,Aug 20(2),PHI,@,STL,L,10-13,,,1,1.2,5,5,4,2,0,0,0,4.35,12,,,,,9,,,,,0,
114,122,Aug 28(2),PHI,,BSN,W,9-3,CG,W(5-6),7,9.0,7,3,2,2,3,1,1,4.14,38,64,,,,34,2,0,,,0,
115,127,Sep 1(2),PHI,,BRO,L,3-6,GS-,L(5-7),3,8.0,11,4,4,1,2,1,0,4.17,36,45,,,,35,,,,,0,
116,132,Sep 4,PHI,,NYG,W,10-6,,W(6-7),2,9.1,8,3,3,0,4,0,1,4.07,36,,,,,35,,,,,0,
117,137,Sep 10,PHI,@,BRO,L,1-5,GS-,L(6-8),5,6.0,8,5,5,1,1,1,0,4.23,27,36,,,,25,,,,,0,
118,140,Sep 13(1),PHI,,CHC,L,8-10,,,2,5.1,6,4,4,0,0,1,0,4.34,21,,,,,21,,,,,0,
119,142,Sep 16(1),PHI,,PIT,W,6-5,,S(2),2,1.2,0,0,0,2,0,0,0,4.28,5,,,,,3,,,,,0,
120,146,Sep 19,PHI,,CIN,L,5-9,,L(6-9),2,4.2,7,6,6,3,2,1,0,4.53,24,,,,,20,,,,,0,
121,148,Sep 23,PHI,,STL,L,7-8,,L(6-10),3,1.1,2,1,1,1,1,1,0,4.56,7,,,,,5,,,,,0,
122,150,Sep 25,PHI,,STL,W,5-3,,W(7-10),1,8.1,4,0,0,2,2,0,0,4.29,28,,,,,26,,,,,0,
