4 (3),Apr 20,BRO,@,BSN,L,0-8,GF,0,4.0,1,2,0,3,0,
12 (7),May 4,BRO,,PHI,W,2-0,CG,0,9.0,0,1,0,1,0,
14 (1),May 8,BRO,,PHI,W,2-0,CG,0,9.0,1,1,0,2,0,
17 (2),May 13,BRO,@,STL,L,1-2,CG,0,8.0,0,1,0,1,0,
20 (2),May 16,BRO,@,STL,L,4-5,GF,0,8.1,0,2,0,2,0,
24 (3),May 20,BRO,@,CHC,W,8-5,CG,0,9.0,0,2,0,2,0,
27 (2),May 25,BRO,@,PIT,L,0-5,GS,0,3.1,0,1,0,1,0,
32 (4),May 30 (1),BRO,,BSN,L,3-5,GS,0,6.0,0,1,0,1,1,
38 (5),Jun 5,BRO,,PIT,W,3-2,GF,0,5.2,0,0,0,0,0,
40 (1),Jun 10,BRO,,STL,L,2-3,CG,0,14.0,0,2,0,2,1,
44 (3),Jun 15,BRO,,CHC,W,2-1,CG,0,9.0,0,1,0,1,0,
47 (2),Jun 20 (1),BRO,,PHI,L,4-7,GS,0,4.0,0,3,0,3,0,
50 (2),Jun 22 (2),BRO,,PHI,W,8-5,,0,0.2,0,0,0,0,0,
56 (5),Jun 27,BRO,,NYG,L,0-1,CG,0,9.0,2,1,0,3,0,
59 (2),Jun 30,BRO,@,BSN,L,2-6,GS,0,7.0,0,2,0,2,0,
69 (9),Jul 10,BRO,@,CIN,L,3-6,GS,0,5.0,0,0,1,1,0,
76 (6),Jul 17,BRO,@,CHC,W,2-1,CG,0,9.0,1,1,0,2,0,
79 (2),Jul 19 (2),BRO,@,PIT,L,1-2,,0,2.0,0,1,0,1,0,
84 (4),Jul 27,BRO,,STL,W,4-2,GF,0,1.0,0,0,0,0,0,
85,Jul 28,BRO,,STL,W,9-5,,0,6.0,0,0,0,0,0,
90 (4),Aug 1,BRO,,CIN,W,5-2,GS,0,3.1,0,2,0,2,0,
95 (4),Aug 5 (2),BRO,,PIT,L,1-7,GF,0,2.0,0,0,0,0,0,
97 (1),Aug 11 (1),BRO,,CHC,W,2-1,CG,0,9.0,1,5,0,6,0,
109 (11),Aug 22,BRO,@,CHC,W,9-4,,0,0.1,0,0,0,0,0,
110,Aug 23,BRO,@,CHC,L,6-7,GS,0,2.0,0,1,0,1,0,
115 (4),Aug 28,BRO,@,STL,L,0-4,GF,0,1.0,0,0,0,0,0,
119 (3),Sep 1 (2),BRO,@,PHI,L,0-6,GF,0,1.0,0,0,0,0,0,
122 (2),Sep 4 (2),BRO,@,PHI,L,3-10,,0,1.0,0,1,0,1,0,
124 (1),Sep 6 (1),BRO,@,NYG,L,1-6,,0,2.0,0,0,0,0,0,
133 (8),Sep 13,BRO,,PIT,L,3-6,,0,0.2,0,1,0,1,0,
144 (10),Sep 23 (1),BRO,,CHC,L,1-3,GF,0,1.0,0,0,0,0,0,
146 (1),Sep 25 (1),BRO,,CHC,L,4-7,GF,0,0.1,0,0,0,0,0,
