1,Apr 11,BRO,,PHI,L,5-6,GS,0,5.0,0,3,0,3,0,
6 (4),Apr 19,BRO,,NYG,L,2-9,GF,0,5.0,0,1,0,1,0,
10 (3),Apr 25,BRO,,BSN,T,6-6,,0,2.0,0,1,0,1,0,
15 (4),May 7,BRO,@,BSN,L,0-7,GF,0,3.0,0,1,0,1,0,
18 (2),May 10,BRO,,CHC,L,1-3,,0,2.0,0,1,0,1,0,
26 (7),May 21,BRO,,STL,L,2-6,GF,0,2.0,0,0,0,0,0,
33 (6),Jun 1,BRO,@,CHC,W,5-4,,0,1.0,0,0,0,0,0,
34,Jun 2,BRO,@,CHC,L,3-4,GS,0,6.1,0,0,1,1,0,
36 (1),Jun 4,BRO,@,CHC,L,2-4,,0,2.0,0,0,0,0,0,
38 (1),Jun 8,BRO,@,PIT,L,4-5,,0,0.2,0,0,0,0,0,
46 (7),Jun 17,BRO,@,STL,L,1-7,GF,0,6.1,0,2,0,2,0,
48 (1),Jun 20 (1),BRO,@,PHI,L,3-7,GF,0,2.0,0,0,0,0,0,
49,Jun 20 (2),BRO,@,PHI,L,2-9,GF,0,1.0,0,0,0,0,0,
51 (1),Jun 22,BRO,@,PHI,L,3-5,GS,0,6.0,1,2,1,4,0,
56 (4),Jun 26 (1),BRO,,BSN,L,5-6,GS,0,8.1,0,1,0,1,0,
61 (4),Jun 30 (1),BRO,,PHI,L,2-6,,0,1.1,0,0,0,0,0,
65 (3),Jul 4 (1),BRO,,NYG,L,2-9,,0,3.2,0,1,1,2,0,
