4,5,Apr 19(1),BRO,@,BSN,L,2-7,GS-,L(0-1),99,5.0,9,7,4,2,2,0,1,7.20,25,27,,,,21,,,,,0,
5,9,Apr 22,BRO,,NYG,W,6-4,,W(1-1),2,7.0,4,1,1,1,3,0,0,3.75,25,,,,,23,,,,,0,
6,11,Apr 26,BRO,,NYG,L,0-3,CG,L(1-2),3,9.0,6,3,2,3,2,0,1,3.00,38,64,,,,32,0,1,,,0,
7,14,Apr 29,BRO,@,PHI,W,7-4,CG,W(2-2),2,9.0,9,4,3,3,5,1,0,3.00,36,57,,,,33,2,1,,,0,
8,17,May 3,BRO,,BSN,W,3-2,CG,W(3-2),3,9.0,8,2,1,4,3,0,0,2.54,38,64,,,,34,0,0,,,0,
9,21,May 10,BRO,,PHI,W,5-0,SHO,W(4-2),6,9.0,3,0,0,3,8,0,0,2.06,33,86,,,,30,0,0,,,0,
10,26,May 15,BRO,,CIN,W,7-1,CG,W(5-2),4,9.0,2,1,0,6,3,0,0,1.74,36,78,,,,29,0,0,,,0,
11,29,May 20,BRO,,STL,L,1-3,CG,L(5-3),4,9.0,6,3,1,2,5,0,0,1.64,36,70,,,,33,1,0,,,0,
12,31,May 27,BRO,,PIT,W,2-0,SHO,W(6-3),6,9.0,4,0,0,5,4,0,1,1.44,34,78,,,,28,1,0,,,0,
13,36,Jun 1,BRO,,PHI,W,5-4,CG,W(7-3),4,11.0,8,4,3,9,8,0,1,1.57,52,66,,,,42,3,0,,,0,
14,41,Jun 5,BRO,@,PIT,L,0-11,GS-,L(7-4),3,4.0,10,9,8,2,2,0,0,2.30,23,8,,,,20,,,,,0,
15,45,Jun 10,BRO,@,CIN,T,2-2,CG,,4,14.0,9,2,2,7,2,0,0,2.16,55,81,,,,46,3,1,,,0,
16,50,Jun 15,BRO,@,STL,L,2-4,GS-,L(7-5),4,7.0,8,4,2,3,3,0,0,2.19,30,49,,,,26,,,,,0,
17,56,Jun 23,BRO,@,BSN,L,2-3,CG,L(7-6),7,8.0,8,3,3,7,1,0,1,2.27,41,48,,,,31,1,1,,,0,
18,61,Jun 29,BRO,@,PHI,L,4-5,GS-,,5,4.2,4,4,4,5,2,1,0,2.47,23,37,,,,17,,,,,0,
19,66,Jul 3(2),BRO,,NYG,L,3-4,,,3,6.2,4,1,1,3,2,0,1,2.42,28,,,,,23,,,,,0,
20,69,Jul 6(2),BRO,,BSN,W,4-3,GS-,W(8-6),2,8.1,5,3,2,5,1,0,1,2.40,36,59,,,,27,,,,,0,
21,74,Jul 10(2),BRO,,CHC,W,6-0,SHO,W(9-6),3,9.0,4,0,0,4,5,0,0,2.26,35,80,,,,31,0,0,,,0,
22,79,Jul 16,BRO,,CIN,W,2-1,,S(1),5,4.0,3,0,0,2,1,0,0,2.20,16,,,,,14,,,,,0,
23,83,Jul 20,BRO,,PIT,L,2-6,,,3,1.0,1,1,0,0,0,0,0,2.18,5,,,,,4,,,,,0,
24,86,Jul 23,BRO,,STL,W,9-7,GS-,,2,4.2,5,5,4,5,4,1,1,2.35,25,35,,,,19,,,,,0,
25,94,Jul 31(2),BRO,@,PIT,L,4-5,,,7,4.2,0,0,0,0,3,0,0,2.28,15,,,,,15,,,,,0,
26,95,Aug 1(1),BRO,@,CIN,L,2-4,,,0,1.0,1,0,0,0,0,0,0,2.26,4,,,,,4,,,,,0,
27,98,Aug 4,BRO,@,CIN,L,1-4,,,2,3.0,5,2,2,0,0,0,0,2.33,13,,,,,13,,,,,0,
28,99,Aug 5,BRO,@,STL,L,2-3,,,0,3.1,1,0,0,0,2,0,0,2.29,11,,,,,11,,,,,0,
29,101,Aug 7,BRO,@,STL,L,4-6,GS-,,1,1.0,5,3,3,0,0,1,0,2.43,8,31,,,,8,,,,,0,
30,103,Aug 8(2),BRO,@,CHC,W,5-4,,W(10-6),0,4.0,1,0,0,3,4,0,0,2.37,16,,,,,13,,,,,0,
31,106,Aug 11,BRO,@,CHC,L,2-5,GS-,L(10-7),2,2.0,4,5,2,1,2,0,0,2.45,12,35,,,,9,,,,,0,
32,111,Aug 18,BRO,,CHC,L,0-9,,,6,2.0,1,0,0,2,0,0,0,2.42,7,,,,,4,,,,,0,
33,113,Aug 20,BRO,,CHC,W,6-5,,,1,2.1,2,1,0,0,0,0,0,2.39,8,,,,,8,,,,,0,
34,115,Aug 21(2),BRO,,CIN,W,1-0,SHO,W(11-7),0,9.0,7,0,0,0,3,0,0,2.28,33,76,,,,32,0,0,,,0,
35,117,Aug 24,BRO,,CIN,L,0-5,GS-,L(11-8),2,1.1,2,2,2,3,1,0,0,2.36,7,40,,,,4,,,,,0,
36,118,Aug 25(1),BRO,,STL,L,3-5,,,0,1.0,0,0,0,1,0,0,0,2.34,3,,,,,2,,,,,0,
37,121,Aug 27,BRO,,STL,L,7-11,GS-,L(11-9),1,5.0,6,4,2,1,4,0,0,2.38,25,46,,,,24,,,,,0,
38,128,Sep 4,BRO,@,BSN,L,0-6,,,7,6.0,3,0,0,1,4,0,0,2.31,19,,,,,18,,,,,0,
39,133,Sep 8(2),BRO,,BSN,L,1-4,,,3,1.0,1,0,0,1,0,0,0,2.29,3,,,,,2,,,,,0,
40,138,Sep 14,BRO,@,STL,L,2-6,,,5,2.0,0,0,0,0,0,0,0,2.27,6,,,,,6,,,,,0,
41,146,Sep 24,BRO,@,CIN,L,5-7,GS-,,9,1.0,0,2,1,3,0,0,0,2.30,6,44,,,,3,,,,,0,
42,149,Sep 28,BRO,,PHI,L,4-6,,,3,2.0,1,1,0,2,1,0,0,2.28,7,,,,,4,,,,,0,
43,154,Oct 6(2),BRO,@,PHI,L,2-3,GS-,L(11-10),7,5.0,6,3,3,0,4,1,0,2.36,21,47,,,,21,,,,,0,
