44,4 (3),Apr 20,BRO,@,BSN,L,0-8,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
45,12 (7),May 4,BRO,,PHI,W,2-0,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,9,P
46,14 (1),May 8,BRO,,PHI,W,2-0,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.167,.167,.167,.333,9,P
47,17 (2),May 13,BRO,@,STL,L,1-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.111,.111,.111,.222,9,P
48,20 (2),May 16,BRO,@,STL,L,4-5,0-GF(10),3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.083,.083,.083,.167,9,P
49,24 (3),May 20,BRO,@,CHC,W,8-5,CG,4,3,1,1,0,0,0,1,0,,1,0,1,,,,0,,.133,.133,.133,.267,9,P
50,27 (2),May 25,BRO,@,PIT,L,0-5,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.125,.125,.125,.250,9,P
51,32 (4),May 30 (1),BRO,,BSN,L,3-5,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.118,.118,.118,.235,9,P
52,38 (5),Jun 5,BRO,,PIT,W,3-2,0-GF,2,1,0,0,0,0,0,0,0,,0,1,0,,,,0,,.111,.158,.111,.269,9,P
53,40 (1),Jun 10,BRO,,STL,L,2-3,CG(14),5,5,0,0,0,0,0,1,0,,2,0,0,,,,0,,.087,.125,.087,.212,9,P
54,44 (3),Jun 15,BRO,,CHC,W,2-1,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.077,.111,.077,.188,9,P
55,47 (2),Jun 20 (1),BRO,,PHI,L,4-7,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.074,.107,.074,.181,9,P
56,50 (2),Jun 22 (2),BRO,,PHI,W,8-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.074,.107,.074,.181,9,P
57,56 (5),Jun 27,BRO,,NYG,L,0-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.067,.097,.067,.163,9,P
58,59 (2),Jun 30,BRO,@,BSN,L,2-6,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.063,.091,.063,.153,9,P
59,69 (9),Jul 10,BRO,@,CIN,L,3-6,GS-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.088,.114,.088,.203,9,P
60,76 (6),Jul 17,BRO,@,CHC,W,2-1,CG,4,3,0,1,0,0,0,1,1,,1,0,0,,,,0,,.108,.154,.108,.262,9,P
61,79 (2),Jul 19 (2),BRO,@,PIT,L,1-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.108,.154,.108,.262,9,P
62,84 (4),Jul 27,BRO,,STL,W,4-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.108,.154,.108,.262,9,P
63,85,Jul 28,BRO,,STL,W,9-5,0-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.103,.146,.103,.249,9,P
64,90 (4),Aug 1,BRO,,CIN,W,5-2,GS-0,1,1,0,0,0,0,0,1,0,,0,0,0,,,,0,,.100,.143,.100,.243,9,P
65,95 (4),Aug 5 (2),BRO,,PIT,L,1-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.100,.143,.100,.243,9,P
66,97 (1),Aug 11 (1),BRO,,CHC,W,2-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.091,.130,.091,.221,9,P
67,109 (11),Aug 22,BRO,@,CHC,W,9-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.130,.091,.221,9,P
68,110,Aug 23,BRO,@,CHC,L,6-7,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.130,.091,.221,9,P
69,115 (4),Aug 28,BRO,@,STL,L,0-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.130,.091,.221,9,P
70,119 (3),Sep 1 (2),BRO,@,PHI,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.130,.091,.221,9,P
71,122 (2),Sep 4 (2),BRO,@,PHI,L,3-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.130,.091,.221,9,P
72,124 (1),Sep 6 (1),BRO,@,NYG,L,1-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.130,.091,.221,9,P
73,133 (8),Sep 13,BRO,,PIT,L,3-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.130,.091,.221,9,P
74,144 (10),Sep 23 (1),BRO,,CHC,L,1-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.130,.091,.221,9,P
75,146 (1),Sep 25 (1),BRO,,CHC,L,4-7,0-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.130,.091,.221,9,P
