430,2,Apr 7,BAL,,MIN,W,8-2,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,10,7,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.51, 9t --- 0 out a6, 9t end a 6
431,5,Apr 10,BAL,,NYY,L,4-5,8-8,,2,1.0,1,0,0,0,2,0,0,0.00,4,18,14,3,2,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.11,0.107,0.51, 8t --- 0 out tie, 8t 3 out tie
432,6,Apr 11,BAL,,NYY,L,4-6,7-8,BS(1),0,1.1,2,0,0,2,2,0,0,0.00,8,34,18,5,2,2,2,0,1,0,,1,1,2,0,0,6,0,0,1,0,0,0,2.94,-0.049,-0.26, 7t 1-- 2 out a1, 8t 3 out tie
433,8,Apr 14,BAL,@,TOR,W,6-4,8-8,W(1-0),2,1.0,1,0,0,0,1,0,0,0.00,4,27,18,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.85,0.107,0.51, 8b --- 0 out tie, 8b 3 out tie
434,11,Apr 17,BAL,@,CHW,W,3-2,8-8,H(1),2,0.2,0,0,0,0,0,0,0,0.00,2,10,7,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.57,0.080,0.27, 8b --- 1 out a1, 8b 3 out a1
435,14,Apr 20,BAL,@,LAA,L,3-6,8-GF(8),,2,1.0,0,0,0,0,0,0,0,0.00,3,12,7,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.47, 8b --- 0 out d3, 8b end d 3
436,15,Apr 21,BAL,@,LAA,L,3-6,7-7,,0,1.0,1,1,0,0,0,0,0,0.00,5,18,12,3,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.46,-0.041,-0.54, 7b --- 0 out d2, 7b 3 out d3
437,17,Apr 24,BAL,,TOR,W,2-1,8-8,H(2),2,1.0,1,0,0,0,0,0,0,0.00,4,16,10,1,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.17,0.121,0.51, 8t --- 0 out a1, 8t 3 out a1
438,19,Apr 26,BAL,,TOR,W,5-2,9-GF,S(1),1,1.0,1,0,0,1,0,0,0,0.00,4,12,7,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.74,0.034,0.51, 9t --- 0 out a3, 9t end a 3
439,21,Apr 28,BAL,,OAK,W,10-1,8-GF,,1,2.0,1,0,0,0,1,0,0,0.00,7,28,18,5,1,2,4,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.01,0.001,1.01, 8t --- 0 out a9, 9t end a 9
440,24,May 1,BAL,@,NYY,W,7-1,9-GF,,2,1.0,0,0,0,0,1,0,0,0.00,3,14,9,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.52, 9b --- 0 out a6, 9b end a 6
441,26,May 4,BAL,@,BOS,W,6-4,9-10,,2,2.0,1,0,0,1,0,0,1,0.00,9,26,15,2,1,5,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.08,0.281,1.03, 9b --- 0 out tie,10b 3 out tie
442,28,May 6,BAL,@,BOS,W,9-6,5-6,,1,1.2,1,0,0,0,2,0,0,0.00,6,22,15,4,2,1,3,0,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,1.60,0.191,1.44, 5b 12- 1 out tie, 6b 3 out tie
