121,3 (2),Mar 31,MIN,,CLE,W,9-3,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.00,0.000,-0.17,0.00,0.00,PH 1B
122,5 (1),Apr 3,MIN,@,KCR,W,7-6,CG,4,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.400,.500,.900,9,1.21,0.082,0.37,9.00,12.20,1B
123,11,Apr 8,SFG,,SDP,L,5-6,GS-6,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.500,1.000,2,.56,0.042,0.56,7.00,9.20,1B
124,12,Apr 9,SFG,,SDP,W,7-2,CG,4,3,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.333,.500,.444,.944,2,.24,0.007,0.67,7.00,9.50,1B
125,13,Apr 10,SFG,,SDP,L,1-3,GS-8,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.467,.417,.883,3,.92,-0.020,-0.07,3.00,3.00,LF
126,15 (1),Apr 12,SFG,,COL,W,3-2,13-14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.438,.385,.822,9,2.22,-0.060,-0.21,0.00,0.00,PH
127,20 (4),Apr 18,SFG,@,WSN,L,2-4,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.400,.353,.753,2,.85,-0.050,-0.51,5.00,6.20,1B
128,21,Apr 19,SFG,@,PIT,L,1-4,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.381,.333,.714,7,.12,-0.003,-0.10,0.00,0.00,PH
129,26 (4),Apr 26,SFG,,NYY,L,3-7,CG,5,3,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.286,.423,.333,.756,2,.76,0.064,0.40,11.00,15.40,1B LF
130,27,Apr 27,SFG,,NYY,L,4-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.280,.400,.320,.720,2,.44,0.005,-0.19,3.00,3.00,LF
131,28,Apr 28,SFG,,NYY,L,5-11,6-GF,3,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.259,.394,.296,.690,9,.17,-0.007,0.13,4.00,6.20,PH LF
132,29,Apr 29,SFG,,LAD,W,3-2,5-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.412,.321,.733,9,.86,0.032,0.25,3.00,3.00,PH
133,31 (1),May 1,SFG,,LAD,W,2-1,GS-7,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.290,.405,.355,.760,2,1.20,0.020,0.52,5.00,6.00,LF
