2 (1),Apr 7,STL,@,CIN,L,1-8,,4,1.1,0,0,0,0,0,P
6 (3),Apr 11,STL,,CHC,L,1-6,,9,1.2,0,0,0,0,0,P
7,Apr 12,STL,,CHC,W,7-5,,3,0.2,0,1,0,1,0,P
10 (2),Apr 16,STL,@,NYM,L,4-6,,6,1.0,0,0,0,0,0,P
13 (2),Apr 20,STL,@,PIT,L,1-8,GF,3,1.0,0,0,0,0,0,P
16 (2),Apr 23,STL,,NYM,L,9-12,GF,8,1.0,0,0,0,0,0,P
