11,16,May 5,SLB,,DET,L,0-9,,,99,2.0,2,0,0,1,1,0,0,0.00,8,,,,,7,,,,,0,
12,17,May 6,SLB,,DET,L,7-11,,,0,0.0,3,2,2,0,0,0,0,9.00,3,,,,,3,,,,,0,
13,26,May 16,SLB,,BOS,L,5-10,,,9,1.2,3,2,2,3,0,0,0,9.82,11,,,,,8,,,,,0,
14,43,Jun 2,SLB,@,NYY,L,2-7,,,16,1.0,0,0,0,2,0,0,0,7.71,5,,,,,3,,,,,0,
15,58,Jun 18,SLB,@,WSH,L,3-5,,,15,1.0,0,0,0,0,0,0,0,6.35,3,,,,,3,,,,,0,
16,66,Jun 28,SLB,@,CLE,L,4-12,GS-,L(0-1),9,2.2,5,4,4,3,0,0,0,8.64,15,29,,,,11,,,,,0,
17,71,Jul 2(1),SLB,,CHW,L,8-11,,,3,1.0,0,0,0,0,0,0,0,7.71,3,,,,,3,,,,,0,
18,73,Jul 3,SLB,,CHW,L,1-5,,,0,1.0,2,1,1,0,0,0,0,7.84,5,,,,,5,,,,,0,
19,75,Jul 4(2),SLB,,DET,L,6-7,,,0,1.0,0,0,0,0,0,0,0,7.15,4,,,,,4,,,,,0,
20,129,Sep 3,SLB,@,CHW,L,1-12,,,60,1.0,0,0,0,1,0,0,0,6.57,4,,,,,3,,,,,0,
