11,16 (15),May 5,SLB,,DET,L,0-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
12,17,May 6,SLB,,DET,L,7-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
13,26 (8),May 16,SLB,,BOS,L,5-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
14,43 (16),Jun 2,SLB,@,NYY,L,2-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
15,58 (14),Jun 18,SLB,@,WSH,L,3-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
16,66 (7),Jun 28,SLB,@,CLE,L,4-12,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
17,71 (4),Jul 2 (1),SLB,,CHW,L,8-11,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
18,73 (1),Jul 3,SLB,,CHW,L,1-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,P
19,75 (1),Jul 4 (2),SLB,,DET,L,6-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
20,129 (53),Sep 3,SLB,@,CHW,L,1-12,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
