109,1,Mar 29,STL,@,NYM,L,4-9,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.250,.500,7,.53,0.006,-0.39,3.00,3.00,SS
110,2,Mar 31,STL,@,NYM,L,2-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.250,.500,7,1.24,-0.011,-0.22,3.00,3.00,SS
111,3,Apr 1,STL,@,NYM,W,5-1,CG,4,3,2,2,0,0,2,2,1,0,1,0,0,0,0,0,0,0,.364,.417,.909,1.326,7,.47,0.168,2.16,30.00,40.40,SS
112,4,Apr 2,STL,@,MIL,W,8-4,CG,4,4,2,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.467,.500,1.067,1.567,7,.70,0.127,2.96,26.00,34.90,SS
113,5,Apr 3,STL,@,MIL,L,4-5,CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.444,.500,.944,1.444,7,.45,0.020,0.43,5.00,6.00,SS
114,6,Apr 4,STL,@,MIL,W,6-0,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.455,.500,.864,1.364,7,.25,-0.021,-0.14,8.00,9.20,SS
115,7,Apr 5,STL,,ARI,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.385,.429,.731,1.159,7,1.61,-0.200,-1.57,0.00,0.00,SS
116,8,Apr 7,STL,,ARI,W,5-3,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.333,.375,.633,1.008,7,.58,-0.057,-1.20,0.00,0.00,SS
117,9,Apr 8,STL,,ARI,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.343,.576,.919,7,1.23,-0.064,-0.51,0.00,0.00,SS
118,10,Apr 9,STL,,MIL,L,4-5,CG(10),4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.359,.595,.954,7,2.01,0.197,0.69,8.00,9.00,SS
119,11,Apr 10,STL,,MIL,W,5-3,CG(11),6,6,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.302,.333,.535,.868,2,2.45,-0.263,-1.75,5.00,6.20,SS
120,12,Apr 11,STL,,MIL,L,2-3,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.326,.523,.849,9,1.09,-0.027,-0.15,0.00,0.00,PH
121,13,Apr 12,STL,@,CIN,W,13-4,CG,6,5,2,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.286,.327,.551,.878,7,.64,0.119,0.06,18.00,24.90,SS
122,14,Apr 13,STL,@,CIN,W,5-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.264,.304,.509,.813,7,.64,0.052,0.35,0.00,0.00,SS
123,15,Apr 14,STL,@,CIN,W,6-1,CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.246,.295,.474,.769,2,.66,0.017,-0.57,2.00,3.00,SS
124,16,Apr 15,STL,@,CIN,W,3-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.246,.295,.474,.769,9,,,,0.00,0.00,SS
125,17,Apr 17,STL,@,CHC,W,5-3,CG,5,5,1,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0,.242,.288,.500,.788,8,1.04,0.014,-0.47,14.00,18.70,SS
126,18,Apr 19,STL,@,CHC,L,5-8,CG,4,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.231,.286,.477,.763,8,.96,-0.046,0.02,6.00,9.70,SS
127,19,Apr 20,STL,,CIN,W,4-2,CG,4,3,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,.235,.297,.485,.783,8,.47,-0.007,-0.17,7.00,9.00,SS
128,20,Apr 21,STL,,CIN,W,4-3,CG,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.250,.308,.542,.849,6,.58,0.201,1.79,21.00,28.20,SS
129,21,Apr 22,STL,,CIN,W,9-2,CG,5,5,1,2,0,0,1,3,0,0,0,0,0,0,0,1,0,0,.260,.313,.571,.885,5,1.14,0.070,1.22,21.00,28.70,SS
130,22,Apr 24,STL,,NYM,L,5-6,CG(10),5,4,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,.259,.318,.568,.886,7,1.31,0.072,0.71,11.00,15.70,SS
