1,Mar 29,STL,@,NYM,L,4-9,CG,44,8.0,0,2,0,2,1,SS
2,Mar 31,STL,@,NYM,L,2-6,CG,40,8.0,1,2,0,3,0,SS
3,Apr 1,STL,@,NYM,W,5-1,CG,36,9.0,0,1,0,1,0,SS
4,Apr 2,STL,@,MIL,W,8-4,CG,36,9.0,1,1,0,2,0,SS
5,Apr 3,STL,@,MIL,L,4-5,CG,39,8.2,2,2,0,4,0,SS
6,Apr 4,STL,@,MIL,W,6-0,CG,34,9.0,1,6,0,7,1,SS
7,Apr 5,STL,,ARI,L,1-3,CG,42,9.0,1,5,1,7,0,SS
8,Apr 7,STL,,ARI,W,5-3,CG,39,9.0,0,1,0,1,0,SS
9,Apr 8,STL,,ARI,L,1-4,CG,35,9.0,1,3,0,4,0,SS
10,Apr 9,STL,,MIL,L,4-5,CG,46,10.0,1,5,0,6,0,SS
11,Apr 10,STL,,MIL,W,5-3,CG,49,11.0,2,3,0,5,1,SS
13 (1),Apr 12,STL,@,CIN,W,13-4,CG,38,9.0,1,3,0,4,0,SS
14,Apr 13,STL,@,CIN,W,5-3,CG,36,9.0,1,2,0,3,0,SS
15,Apr 14,STL,@,CIN,W,6-1,CG,36,9.0,4,4,0,8,1,SS
16,Apr 15,STL,@,CIN,W,3-2,GF,6,1.0,0,0,0,0,0,SS
17,Apr 17,STL,@,CHC,W,5-3,CG,41,9.0,0,0,0,0,0,SS
18,Apr 19,STL,@,CHC,L,5-8,CG,42,8.0,2,2,0,4,1,SS
19,Apr 20,STL,,CIN,W,4-2,CG,35,9.0,5,5,0,10,2,SS
20,Apr 21,STL,,CIN,W,4-3,CG,40,9.0,1,5,0,6,2,SS
21,Apr 22,STL,,CIN,W,9-2,CG,33,9.0,0,3,0,3,0,SS
22,Apr 24,STL,,NYM,L,5-6,CG,42,10.0,1,2,0,3,1,SS
23,Apr 25,STL,,NYM,W,9-1,CG,35,9.0,3,2,0,5,1,SS
24,Apr 26,STL,,NYM,W,4-3,CG,53,13.0,2,2,1,5,0,SS
25,Apr 27,STL,@,PIT,L,5-6,CG,48,10.2,1,2,0,3,0,SS
26,Apr 28,STL,@,PIT,L,2-6,CG,39,8.0,2,3,0,5,2,SS
27,Apr 29,STL,@,PIT,L,0-5,CG,38,8.0,1,1,0,2,0,SS
28,May 1,STL,,CHW,W,3-2,CG,37,9.0,0,2,0,2,0,SS
29,May 2,STL,,CHW,W,3-2,CG,34,9.0,2,2,0,4,2,SS
30,May 4,STL,,CHC,W,3-2,CG,38,9.0,2,3,1,6,0,SS
