1,47 (46),May 28,STL,@,COL,L,4-8,9-GF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,.07,0.011,1.00,14.00,18.70,PH
2,48,May 29,STL,,LAD,L,1-5,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.600,.600,1.400,2.000,7,.98,0.099,0.68,8.00,9.00,2B
3,49,May 30,STL,,LAD,L,4-9,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.375,.875,1.250,7,.66,-0.056,-0.70,0.00,0.00,2B
4,50,May 31,STL,,LAD,W,2-1,CG,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.364,.364,.818,1.182,7,1.46,-0.014,0.15,7.00,9.50,2B
5,51,Jun 1,STL,,LAD,W,2-0,CG,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.400,.400,.733,1.133,7,.71,-0.013,-0.45,8.00,9.20,2B
6,52,Jun 2,STL,@,CHC,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.316,.579,.895,7,1.08,-0.123,-0.92,0.00,0.00,2B
7,53,Jun 3,STL,@,CHC,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.304,.522,.826,7,1.03,-0.062,-0.56,3.00,3.00,2B
8,54,Jun 4,STL,@,CHC,L,6-7,CG,4,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.296,.296,.481,.778,7,1.34,-0.026,0.23,7.00,10.00,2B
9,55,Jun 5,STL,@,CIN,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.290,.290,.452,.742,7,1.04,-0.015,-0.09,3.00,3.00,2B
10,56,Jun 6,STL,@,CIN,L,1-13,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.265,.265,.412,.676,7,.31,-0.026,-0.78,0.00,0.00,SS
11,57,Jun 7,STL,@,CIN,L,4-6,CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.263,.421,.684,7,.73,-0.044,-0.23,5.00,6.00,2B
12,58,Jun 8,STL,@,CIN,L,2-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.244,.390,.634,8,.79,-0.064,-0.85,0.00,0.00,2B
13,65 (6),Jun 15,STL,,MIL,L,4-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.244,.244,.378,.622,8,.99,-0.073,-0.46,3.00,3.00,2B
14,66,Jun 16,STL,@,BAL,W,11-2,CG,4,4,3,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.286,.286,.469,.755,9,.77,0.310,3.15,28.00,38.10,2B
