1,Apr 4,PIT,@,SFG,L,0-8,CG,38,8.0,3,4,0,7,0,SS
2,Apr 5,PIT,@,SFG,L,0-2,CG,35,8.0,1,2,0,3,1,SS
3,Apr 6,PIT,@,SFG,L,2-4,CG,31,8.0,2,5,1,8,1,SS
4,Apr 8,PIT,,COL,L,3-7,CG,43,9.0,0,4,0,4,0,SS
5,Apr 9,PIT,,COL,W,10-5,CG,36,9.0,2,4,0,6,1,SS
6,Apr 12,PIT,,SDP,W,4-2,CG,39,9.0,1,5,0,6,0,SS
7,Apr 13,PIT,,SDP,W,3-2,CG,32,9.0,1,5,0,6,2,SS
8,Apr 14,PIT,,SDP,W,4-2,CG,39,9.0,2,4,0,6,0,SS
10 (1),Apr 16,PIT,,LAD,W,4-3,CG,40,9.0,3,2,0,5,0,SS
11,Apr 17,PIT,,LAD,L,2-19,CG,51,9.0,0,3,0,3,0,SS
12,Apr 19,PIT,@,CIN,L,2-8,CG,42,8.0,1,3,1,5,0,SS
13,Apr 20,PIT,@,CIN,L,4-5,CG,35,8.0,0,1,0,1,0,SS
14,Apr 22,PIT,@,ATL,W,5-2,CG,38,9.0,1,3,0,4,2,SS
15,Apr 23,PIT,@,ATL,W,6-1,CG,34,9.0,3,5,0,8,2,SS
16,Apr 24,PIT,@,ATL,L,0-3,CG,36,8.0,2,5,0,7,3,SS
17,Apr 25,PIT,@,HOU,L,3-7,CG,34,8.0,1,3,0,4,0,SS
18,Apr 26,PIT,@,HOU,W,7-4,CG,38,9.0,1,2,0,3,1,SS
19,Apr 27,PIT,,CIN,W,3-1,CG,31,9.0,1,5,0,6,0,SS
20,Apr 28,PIT,,CIN,L,7-19,CG,51,9.0,4,1,0,5,1,SS
21,Apr 29,PIT,,ATL,W,8-5,CG,35,9.0,1,4,0,5,1,SS
22,Apr 30,PIT,,ATL,W,2-1,CG,30,9.0,2,4,0,6,1,SS
23,May 1,PIT,,ATL,W,4-1,CG,33,9.0,0,2,0,2,0,SS
24,May 3,PIT,,HOU,L,4-7,CG,41,9.0,0,5,1,6,0,SS
25,May 4,PIT,,HOU,L,4-7,CG,41,9.0,1,3,1,5,0,SS
26,May 6,PIT,,CHC,L,1-10,CG,44,9.0,0,3,0,3,0,SS
27,May 8 (1),PIT,,CHC,W,9-2,CG,35,9.0,1,1,0,2,0,SS
28,May 8 (2),PIT,,CHC,W,9-3,CG,32,9.0,1,2,0,3,2,SS
29,May 9,PIT,@,FLA,W,9-5,CG,41,9.0,1,5,0,6,0,SS
30,May 10,PIT,@,FLA,L,0-1,CG,34,8.0,1,2,0,3,0,SS
31,May 11,PIT,@,FLA,W,5-1,CG,34,9.0,2,3,0,5,1,SS
32,May 12,PIT,@,PHI,L,4-6,CG,40,8.0,0,7,0,7,1,SS
33,May 13,PIT,@,PHI,L,1-12,GS,32,6.0,0,3,0,3,0,SS
35 (1),May 15,PIT,@,PHI,L,0-1,CG,30,8.0,2,3,0,5,0,SS
36,May 16,PIT,,STL,W,7-2,CG,37,9.0,1,0,1,2,0,SS
37,May 17,PIT,,STL,L,0-2,CG,33,9.0,2,3,0,5,0,SS
38,May 18,PIT,,STL,L,3-4,CG,40,10.0,2,9,0,11,1,SS
39,May 20,PIT,,MON,L,3-5,CG,38,9.0,2,4,0,6,1,SS
40,May 21,PIT,,MON,W,6-0,CG,32,9.0,1,6,0,7,2,SS
42 (1),May 24,PIT,,NYM,L,2-4,CG,39,9.0,1,5,0,6,0,SS
43,May 25,PIT,,NYM,L,3-6,CG,42,9.0,1,5,0,6,0,SS
44,May 26,PIT,,NYM,W,11-10,GF,24,6.0,2,0,0,2,0,SS
45,May 27,PIT,@,LAD,L,5-6,CG,45,9.2,0,6,0,6,0,SS
46,May 28,PIT,@,LAD,W,7-2,CG,39,9.0,2,1,1,4,0,SS
47,May 29,PIT,@,LAD,L,3-4,CG,34,8.0,0,3,0,3,0,SS
48,May 30,PIT,@,SDP,L,2-10,CG,38,8.0,3,2,0,5,1,SS
49,May 31,PIT,@,SDP,L,5-15,CG,46,8.0,1,5,0,6,2,SS
50,Jun 1,PIT,@,SDP,L,4-6,CG,41,8.0,2,2,0,4,0,SS
