15,1,Mar 28,TBR,,HOU,L,1-5,7-GF,,99,3.0,4,0,0,0,5,0,0,0.00,13,54,38,10,7,2,6,5,1,0,,0,0,0,0,0,13,2,0,0,0,0,0,.16,0.023,1.49,14.35,24.00, 7t --- 0 out d4, 9t end d 4
16,4,Mar 31,TBR,,HOU,W,3-1,8-8,H(1),2,0.2,0,0,0,0,0,0,0,0.00,1,9,7,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.96,0.082,0.52,1.50,2.00, 8t 1-- 1 out a2, 8t 3 out a2
17,5,Apr 1,TBR,,COL,W,7-1,6-7,H(2),0,1.1,0,0,0,1,1,0,0,0.00,5,21,12,3,1,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.80,0.100,1.09,4.40,7.00, 6t -23 2 out a2, 7t 3 out a5
18,9,Apr 6,TBR,@,SFG,L,4-6,3-4,,4,2.0,3,2,2,1,0,0,0,2.57,10,36,22,6,2,4,5,3,0,0,,0,0,1,0,0,7,0,0,0,0,1,0,1.26,-0.165,-1.08,-1.90,0.00, 3b --- 0 out a1, 4b 3 out d1
19,13,Apr 10,TBR,@,CHW,W,9-1,7-GF,S(1),3,3.0,4,1,1,0,3,0,0,2.70,13,48,29,7,5,6,4,3,0,0,,0,0,0,0,0,13,3,0,0,0,0,0,.02,0.005,0.49,8.35,15.00, 7b --- 0 out a8, 9b end a 8
20,15,Apr 13,TBR,@,TOR,L,1-3,7-GF(8),,2,1.1,1,1,1,2,3,0,0,3.18,7,33,18,3,4,2,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.67,-0.027,-0.18,5.20,10.00, 7b -2- 2 out d1, 8b end d 2
21,19,Apr 18,TBR,,BAL,L,5-6,3-5,,4,3.0,6,3,3,2,1,1,0,4.40,17,66,45,5,7,5,9,4,4,0,,0,0,0,0,0,15,2,0,0,0,0,0,1.26,-0.206,-1.51,-2.05,3.00, 3t --- 0 out a1, 5t 3 out d1
22,24,Apr 23,TBR,,KCR,W,5-2,2-6,W(1-0),4,4.2,2,0,0,2,7,0,1,3.32,19,75,49,17,10,7,2,0,0,0,,1,0,0,0,0,16,0,0,0,0,0,0,.82,0.234,2.92,25.50,47.00, 2t --3 1 out a1, 6t 3 out a4
23,29,May 1(1),TBR,@,KCR,L,2-3,2-8,,7,6.2,1,0,0,2,6,0,1,2.45,23,84,52,12,14,6,8,1,1,0,,0,0,0,1,1,20,1,0,0,0,0,0,.78,0.300,3.43,24.60,38.00, 2b --- 0 out d1, 8b --- 2 out d1
24,35,May 7,TBR,,ARI,W,6-3,3-6,W(2-0),5,3.1,3,1,1,0,3,0,1,2.48,14,50,31,5,7,4,6,4,0,0,,0,0,0,0,0,13,2,0,0,0,0,0,1.34,0.096,0.72,13.10,28.00, 3t --- 0 out a1, 6t --- 1 out a1
25,41,May 15,TBR,@,MIA,W,1-0,2-4,W(3-0),7,3.0,4,0,0,0,4,0,0,2.25,13,47,34,7,9,4,5,2,2,0,,0,0,0,0,0,13,1,0,0,0,0,0,1.37,0.170,1.29,16.35,33.00, 2b --- 0 out a1, 4b 3 out a1
26,45,May 21,TBR,,LAD,L,3-7,3-7,,5,4.2,8,5,5,2,4,0,0,3.19,24,83,54,14,12,8,10,6,0,0,,0,0,1,0,0,21,2,0,0,0,1,0,.71,-0.142,-2.02,2.50,11.00, 3t --- 0 out d1, 7t 1-3 2 out d5
