41,11,Apr 15,PHI,,WSN,L,1-9,9-GF,,99,1.0,1,0,0,0,3,0,0,0.00,4,14,10,5,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.49,,, 9t --- 0 out d9, 9t end d 9
42,13,Apr 17,PHI,,WSN,W,3-2,8-8,,1,0.1,0,0,0,1,0,0,0,0.00,2,11,6,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.14,0.077,0.32,,, 8t -2- 2 out tie, 8t 3 out tie
43,14,Apr 18,PHI,,NYM,L,2-5,9-GF,,0,1.0,2,1,1,0,0,1,0,3.86,4,12,8,2,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.13,-0.015,-0.51,,, 9t --- 0 out d3, 9t end d 4
44,15,Apr 19,PHI,,NYM,L,1-11,5-5,,0,0.2,0,0,0,0,0,0,0,3.00,2,8,4,1,1,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.38,0.018,0.90,,, 5t 12- 1 out d5, 5t 3 out d5
45,18,Apr 23,PHI,@,MIL,W,10-6,8-8,H(1),3,0.1,0,0,0,0,0,0,0,2.70,1,2,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.43,0.069,0.23,,, 8b 1-- 2 out a1, 8b 3 out a1
46,22,Apr 28,PHI,@,WSN,W,3-0,8-8,W(1-0),4,0.1,0,0,0,1,1,0,0,2.45,2,11,7,2,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.60,0.108,0.51,,, 8b 1-3 2 out tie, 8b 3 out tie
47,23,Apr 29,PHI,,CLE,W,4-3,8-8,,0,0.2,1,0,0,1,0,0,0,2.08,3,11,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,1,0,0,1.89,0.028,0.17,,, 8t --- 0 out tie, 8t -2- 2 out tie
48,24,Apr 30,PHI,,CLE,W,4-3,8-8,H(2),0,0.2,1,0,0,1,1,0,0,1.80,4,20,13,5,2,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.51,0.015,0.06,,, 8t --- 0 out a1, 8t 12- 2 out a1
49,28,May 4,PHI,@,STL,L,4-5,6-6,H(3),3,0.1,0,0,0,0,0,0,0,1.69,1,4,3,2,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.13,0.060,0.32,,, 6b -2- 2 out a1, 6b 3 out a1
50,29,May 5,PHI,@,STL,L,0-4,7-7,,0,0.2,0,1,1,2,0,0,0,3.00,4,16,5,1,0,0,2,0,1,0,,2,1,0,0,0,1,0,0,1,0,1,0,.98,-0.005,0.07,,, 7b 1-3 0 out d1, 7b 123 2 out d2
51,34,May 11,PHI,@,ATL,L,1-5,8-GF(8),,5,1.0,2,1,1,0,2,0,0,3.86,5,20,13,2,4,1,2,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.10,-0.012,-0.52,,, 8b --- 0 out d3, 8b end d 4
52,35,May 12,PHI,@,ATL,W,7-4,9-9,,0,0.2,1,0,0,0,0,0,0,3.52,3,8,7,1,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.072,0.26,,, 9b --- 0 out tie, 9b 1-- 2 out tie
53,38,May 15,PHI,,CIN,L,4-9,9-GF,,2,1.0,3,2,2,2,1,0,0,5.19,8,38,21,7,1,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,-0.011,-1.51,,, 9t --- 0 out d4, 9t end d 6
54,39,May 16,PHI,,MIA,L,3-5,7-7,,0,0.2,1,0,0,1,2,0,0,4.82,4,16,8,2,3,0,1,0,0,0,,2,1,0,0,0,3,1,0,1,0,0,0,.54,-0.021,-0.10,,, 7t 12- 1 out d3, 7t 3 out d4
55,40,May 17,PHI,,MIA,W,3-1,6-6,H(4),0,0.2,1,0,0,0,1,0,0,4.50,3,15,9,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.66,0.034,0.27,,, 6t --- 0 out a2, 6t 1-- 2 out a2
56,42,May 20,PHI,,ATL,L,1-7,8-8,,2,1.0,0,0,0,1,0,0,0,4.09,4,16,10,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.007,0.49,,, 8t --- 0 out d4, 8t 3 out d4
57,49,May 28,PHI,@,CHC,L,1-4,8-GF(8),,7,1.0,0,0,0,0,1,0,0,3.75,3,12,8,5,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.50,,, 8b --- 0 out d4, 8b end d 4
58,53,Jun 1,PHI,,WSN,L,2-7,8-GF,,3,2.0,2,0,0,0,2,0,0,3.21,7,29,19,6,4,0,5,3,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.06,0.005,0.98,,, 8t --- 0 out d5, 9t end d 5
59,57,Jun 5,PHI,,MIL,W,8-1,8-8,,3,1.0,1,1,0,1,2,0,0,3.00,5,20,13,3,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.001,-0.51,,, 8t --- 0 out a8, 8t 3 out a7
60,58,Jun 6,PHI,,CHC,L,4-6,7-7,,0,1.0,3,2,2,0,1,0,0,3.94,7,26,18,8,2,3,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.41,-0.066,-1.51,,, 7t --- 0 out d3, 7t 3 out d5
61,60,Jun 8,PHI,,CHC,L,1-8,9-GF,,1,1.0,1,0,0,0,2,0,0,3.71,4,17,10,3,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.49,,, 9t --- 0 out d8, 9t end d 8
62,62,Jun 11,PHI,@,WSN,L,0-8,4-5,,2,0.2,2,2,2,0,1,0,0,4.58,4,18,12,5,0,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.32,0.002,-0.09,,, 4b -2- 2 out d4, 5b 12- 1 out d4
63,65,Jun 14,PHI,@,TOR,L,3-11,8-GF(8),,2,1.0,1,0,0,0,1,0,0,4.34,4,22,15,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.52,,, 8b --- 0 out d8, 8b end d 8
64,66,Jun 15,PHI,,TOR,L,2-7,8-GF,,0,1.1,1,0,0,0,2,0,0,4.05,5,17,12,5,3,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.03,0.003,0.72,,, 8t 1-- 2 out d5, 9t end d 5
65,68,Jun 17,PHI,,ARI,L,2-10,7-8,,1,2.0,3,3,3,1,4,3,0,4.91,10,37,20,9,5,1,4,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.03,-0.022,-2.02,,, 7t --- 0 out d5, 8t 3 out d8
66,70,Jun 19,PHI,,ARI,L,1-5,8-8,,1,0.1,1,0,0,0,1,0,0,4.84,2,7,6,2,3,0,0,0,0,1,,0,0,0,0,0,2,1,0,0,0,0,0,.43,-0.011,-0.18,,, 8t --- 0 out d2, 8t -2- 1 out d2
