11 (10),Apr 24,PHI,@,BSN,W,8-7,,8,1.1,0,0,0,0,0,P
20 (8),May 6,PHI,@,CIN,L,4-14,,21,3.1,0,2,0,2,0,P
24 (3),May 11,PHI,@,PIT,L,1-11,GF,22,5.0,0,3,0,3,0,P
27 (2),May 15,PHI,@,CHC,L,3-6,GF,4,1.0,0,0,0,0,0,P
29 (1),May 17,PHI,@,CHC,L,6-7,,7,1.2,0,1,0,1,1,P
33 (3),May 22,PHI,@,STL,L,2-9,,19,4.1,2,0,1,3,0,P
41 (7),Jun 1,PHI,,NYG,L,6-7,,3,1.0,0,0,0,0,0,P
42,Jun 2 (1),PHI,,NYG,L,4-5,,9,1.2,0,1,0,1,0,P
47 (4),Jun 9,PHI,,PIT,L,7-9,,3,1.0,0,0,0,0,0,P
53 (5),Jun 16,PHI,,CHC,L,1-4,GF,3,0.2,0,0,0,0,0,P
54,Jun 18,PHI,,CIN,L,5-13,,15,2.0,0,2,1,3,0,P
60 (5),Jun 24 (2),PHI,@,NYG,L,2-7,GF,2,0.1,0,0,0,0,0,P
67 (6),Jun 30,PHI,@,BRO,L,9-11,,5,0.2,0,0,0,0,0,P
72 (4),Jul 4,PHI,@,BRO,L,2-11,GF,0,1.0,0,0,0,0,0,
75 (2),Jul 7,PHI,@,PIT,L,7-8,GF,4,1.0,0,1,0,1,0,P
79 (3),Jul 12,PHI,@,CIN,L,5-7,GF,5,1.0,0,1,0,1,0,P
91 (11),Jul 27,PHI,,STL,L,5-9,GF,6,2.0,0,1,0,1,0,P
95 (3),Jul 31,PHI,,PIT,L,5-10,,6,2.0,0,1,0,1,0,P
97 (1),Aug 3,PHI,,PIT,L,2-14,,22,4.0,0,0,0,0,0,P
106 (8),Aug 12,PHI,,CIN,L,2-9,GF,8,2.0,0,1,0,1,0,P
108 (1),Aug 15,PHI,@,CIN,L,2-4,GF,5,1.0,0,1,0,1,0,P
109,Aug 17,PHI,@,CIN,L,2-8,GF,10,3.0,0,0,0,0,0,P
120 (10),Aug 28,PHI,@,STL,L,3-9,,0,4.1,0,3,0,3,0,
125 (4),Sep 4,PHI,@,BRO,L,2-7,GF,2,0.2,0,0,0,0,0,P
130 (4),Sep 9,PHI,,BRO,L,6-12,,1,0.0,0,0,0,0,0,P
135 (4),Sep 15,PHI,,STL,L,2-9,,9,1.1,0,0,0,0,0,P
136,Sep 16 (1),PHI,,STL,L,3-23,,3,0.0,0,0,0,0,0,P
150 (13),Sep 27,PHI,@,BSN,W,5-4,CG,0,9.0,0,4,0,4,0,
