62,103,Aug 14(2),SLB,@,DET,L,7-20,,,99,2.1,7,6,6,3,1,1,0,23.14,17,,,,,,,,,,,,14,,,,,0,,,,,,
63,110,Aug 22(1),SLB,,DET,L,3-11,,,7,2.0,4,3,3,2,0,1,0,18.69,10,,,,,,,,,,,,8,,,,,0,,,,,,
64,123,Sep 3,SLB,,CLE,L,3-15,8-GF,,11,2.0,2,6,0,1,2,1,2,12.79,12,4,1,0,0,2,,3,3,0,0,0,9,0,0,0,1,0,1,.10,-0.036,-5.96, 8t 123 0 out d3, 9t end d12
