617,1,Mar 31,PIT,@,ATL,W,12-11,CG(12),7,6,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,.000,.143,.000,.143,3,1.73,0.004,0.17,LF
618,2,Apr 2,PIT,@,ATL,L,2-10,CG,4,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.125,.364,.125,.489,3,1.35,0.147,0.96,LF
619,3,Apr 3,PIT,@,ATL,W,4-3,GS-10,5,2,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.200,.500,.200,.700,4,1.36,0.132,1.02,LF
620,4,Apr 4,PIT,@,FLA,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.143,.400,.143,.543,3,1.39,-0.144,-1.24,LF
621,5,Apr 5,PIT,@,FLA,L,3-7,CG,4,4,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,.167,.375,.222,.597,3,1.20,0.100,0.76,LF
622,7 (1),Apr 7,PIT,,CHC,L,8-10,GS-7,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.357,.227,.584,3,1.15,-0.163,-1.14,LF
623,8,Apr 9,PIT,,CHC,L,4-6,CG(15),6,5,2,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.259,.412,.407,.819,3,1.51,0.514,1.43,LF
624,9,Apr 10,PIT,,CHC,L,3-7,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.421,.400,.821,3,.83,0.058,0.53,LF
625,10,Apr 11,PIT,,CIN,W,1-0,CG,4,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.281,.452,.500,.952,4,1.11,0.173,1.05,LF
626,11,Apr 12,PIT,,CIN,W,4-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.257,.435,.457,.892,3,.97,-0.013,0.01,LF
627,12,Apr 13,PIT,,CIN,W,9-1,GS-8,4,4,2,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.282,.440,.538,.978,3,.51,0.005,2.69,LF
628,13,Apr 14,PIT,@,LAD,W,6-4,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.400,.477,.877,3,1.48,-0.175,-1.41,LF
629,14,Apr 15,PIT,@,LAD,L,2-11,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.255,.407,.468,.875,4,.38,0.003,-0.13,LF
630,15,Apr 16,PIT,@,LAD,L,1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.255,.397,.451,.848,3,.20,0.005,0.27,LF
631,16,Apr 18,PIT,@,CHC,L,2-3,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.278,.418,.463,.881,4,1.05,0.105,0.78,LF
632,17,Apr 19,PIT,@,CHC,L,1-13,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.281,.423,.456,.879,3,.46,-0.025,-0.25,LF
633,18,Apr 20,PIT,@,CHC,L,6-13,CG,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.267,.421,.433,.854,3,1.00,-0.103,-1.65,LF
