1,Apr 15,PIT,@,MLN,W,4-3,CG,54,14.0,4,9,0,13,2,2B
2,Apr 17,PIT,@,MLN,L,1-6,CG,36,8.0,3,3,0,6,0,2B
6 (3),Apr 22,PIT,,MLN,L,2-5,GF,3,1.0,0,0,0,0,0,2B
56 (49),Jun 15,PIT,@,LAD,W,12-1,GF,17,4.0,1,2,0,3,0,3B
67 (10),Jun 26,PIT,,STL,L,2-6,CG,37,9.0,2,2,0,4,0,3B
68,Jun 27,PIT,,CHC,L,1-3,CG,36,9.0,0,3,0,3,0,3B
71 (2),Jun 29 (2),PIT,,CHC,L,3-8,GF,14,2.0,0,0,0,0,0,PH 3B
75 (3),Jul 4 (2),PIT,@,CIN,L,3-8,CG,36,8.0,1,1,0,2,0,3B
76,Jul 5,PIT,@,MLN,W,4-2,CG,38,9.0,2,1,0,3,0,3B
77,Jul 6,PIT,@,MLN,L,0-2,CG,31,8.0,1,3,0,4,0,3B
78,Jul 10,PIT,@,CHC,L,7-8,CG,38,8.0,1,1,0,2,0,3B
79,Jul 11,PIT,@,CHC,W,7-2,CG,32,9.0,0,3,0,3,0,3B
80,Jul 12,PIT,@,STL,L,0-2,CG,32,8.0,1,0,0,1,0,3B
81,Jul 13 (1),PIT,@,STL,W,10-8,GS,33,7.1,2,0,0,2,0,3B
