1,1,Apr 16,DET,@,CLE,L,4-5,CG(11),5,5,0,2,0,0,0,1,0,0,0,0,0,,0,,0,0,.400,.400,.400,.800,4,1.20,0.149,0.97,1B
2,2,Apr 17,DET,@,CLE,W,15-3,CG,6,4,3,2,2,0,0,2,1,0,1,0,0,,0,,0,0,.444,.500,.667,1.167,4,.31,0.078,1.84,1B
3,3,Apr 18,DET,@,CLE,L,4-8,CG,5,2,0,1,0,0,0,2,1,0,0,0,0,,0,,0,0,.455,.538,.636,1.175,4,1.13,0.008,-0.08,1B
4,4,Apr 19,DET,@,CLE,L,4-7,CG,4,4,0,1,0,0,0,2,0,0,0,0,0,,0,,0,0,.400,.471,.533,1.004,4,1.36,0.036,0.71,1B
5,5,Apr 20,DET,@,SLB,L,4-9,CG,4,3,0,1,0,0,0,2,0,0,0,0,0,,0,,0,0,.389,.450,.500,.950,4,1.64,-0.006,0.05,1B
6,6,Apr 21,DET,@,SLB,W,16-9,CG,6,5,1,1,0,0,1,4,1,,0,0,0,,,,0,0,.348,.423,.565,.988,4,,,,1B
7,7,Apr 22,DET,@,SLB,W,1-0,CG,4,4,0,1,0,0,0,1,0,0,2,0,0,,0,,0,0,.333,.400,.519,.919,4,1.04,-0.003,0.01,1B
8,8,Apr 23,DET,@,SLB,L,5-11,CG,4,4,1,3,0,0,0,0,0,0,0,0,0,,0,,1,0,.387,.441,.548,.990,4,.39,0.022,0.46,1B
9,9,Apr 24,DET,,CLE,W,7-6,CG,5,5,0,2,1,0,0,0,0,0,0,0,0,,0,,0,0,.389,.436,.556,.991,4,.53,-0.006,0.53,1B
10,10,Apr 25,DET,,CLE,W,5-0,CG,4,3,1,1,1,0,0,1,1,0,0,0,0,,0,,0,0,.385,.442,.564,1.006,4,.70,0.042,-0.06,1B
11,11,Apr 26,DET,,CLE,L,5-11,CG,4,4,2,2,0,2,0,0,0,0,2,0,0,,0,,0,0,.395,.447,.651,1.098,4,1.68,0.141,1.20,1B
12,12,Apr 27,DET,,SLB,W,10-1,CG,5,5,2,2,1,0,1,3,0,0,1,0,0,,0,,0,0,.396,.442,.708,1.151,4,.44,0.136,2.02,1B
13,13,Apr 28,DET,,SLB,L,3-6,CG,4,2,0,1,0,0,0,0,1,,1,0,1,,,,0,0,.400,.455,.700,1.155,4,,,,1B
14,14,Apr 29,DET,,SLB,L,2-3,CG(10),5,3,0,0,0,0,0,0,1,0,1,0,0,,0,,0,0,.377,.441,.660,1.101,4,1.95,-0.163,-0.80,1B
15,15,Apr 30,DET,,SLB,L,5-6,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.368,.429,.649,1.078,5,1.24,-0.050,-0.47,1B
16,16,May 3,DET,@,CHW,W,6-1,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.361,.418,.639,1.057,5,1.10,-0.070,-0.84,1B
17,17,May 4,DET,,BOS,W,2-1,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.354,.408,.615,1.024,5,,,,1B
18,18,May 5,DET,,BOS,W,10-2,CG,5,5,0,1,1,0,0,1,0,,0,0,0,,,,0,0,.343,.395,.600,.995,5,,,,1B
19,19,May 6,DET,,BOS,W,8-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.338,.388,.581,.969,5,,,,1B
20,20,May 7,DET,,WSH,W,3-2,CG,4,4,1,2,0,1,0,0,0,,1,0,0,,,,0,0,.346,.393,.603,.995,5,,,,1B
