97,1,Apr 17,BAL,@,BOS,L,1-8,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,.04,0.002,0.40,PH
98,2,Apr 18,BAL,@,BOS,L,4-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.06,-0.002,-0.12,PH
99,3,Apr 19,BAL,@,BOS,L,2-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.54,-0.041,-0.27,PH
100,4,Apr 20,BAL,,WSH,W,3-2,CG,4,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.500,.571,.833,1.405,2,1.80,0.279,1.39,1B
101,6 (1),Apr 22 (1),BAL,,WSH,W,7-3,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.714,1.214,1,.96,-0.012,-0.19,PH
102,7,Apr 22 (2),BAL,,WSH,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.417,.545,.962,2,.86,0.005,-0.07,1B
103,8,Apr 25,BAL,,NYY,L,2-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.385,.500,.885,7,2.51,0.091,0.38,1B
104,9,Apr 26,BAL,,NYY,W,7-5,6-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.308,.400,.462,.862,7,1.46,0.041,0.13,PH 1B
105,10,Apr 27,BAL,@,WSH,L,5-8,6-6,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.308,.438,.462,.899,9,1.43,0.043,1.00,PH
106,11,Apr 28,BAL,@,WSH,L,3-5,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.278,.381,.389,.770,2,.89,0.001,0.01,RF 1B
107,12,Apr 29 (1),BAL,@,WSH,W,8-6,7-7,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.316,.409,.526,.935,9,2.31,0.284,1.42,PH
108,13,Apr 29 (2),BAL,@,WSH,L,4-5,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.375,.476,.851,2,1.93,-0.139,-1.02,PH 1B
109,14,May 1,BAL,,CHW,W,3-2,8-GF(11),2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.348,.423,.565,.988,4,3.13,0.386,1.19,PH 1B
110,15,May 3,BAL,,CLE,L,1-7,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.370,.433,.556,.989,2,.90,0.045,0.28,1B RF
111,16,May 4,BAL,,CLE,W,4-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.370,.433,.556,.989,4,,,,PR 1B
112,17,May 5,BAL,,CLE,L,1-2,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.367,.441,.533,.975,2,.88,0.029,0.53,1B
113,18,May 6 (1),BAL,,DET,W,6-2,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.364,.447,.545,.993,2,.86,0.024,0.22,1B
114,19,May 6 (2),BAL,,DET,W,4-3,CG,4,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.400,.500,.571,1.071,2,.92,0.103,1.26,1B
115,20,May 7,BAL,,DET,W,4-3,CG,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.385,.478,.538,1.017,2,1.66,-0.071,-0.66,1B
116,21,May 8,BAL,,KCA,W,7-4,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.468,.525,.993,5,.41,-0.009,-0.46,PH
117,22,May 9,BAL,,KCA,L,0-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.386,.471,.545,1.016,4,.87,-0.071,-0.96,1B RF
118,24 (1),May 12,BAL,@,NYY,W,1-0,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.396,.473,.563,1.035,2,1.11,-0.037,-0.20,1B
119,25,May 13 (1),BAL,@,NYY,L,2-11,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.373,.458,.529,.987,2,.46,-0.029,-0.50,1B
120,26,May 13 (2),BAL,@,NYY,W,5-1,CG,5,3,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,.370,.469,.537,1.006,2,.81,0.079,0.76,1B
121,27,May 15,BAL,@,KCA,W,9-5,CG,5,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.362,.464,.517,.981,2,.52,-0.003,-0.45,RF 1B
122,30 (2),May 19,BAL,@,DET,W,5-4,CG,6,6,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.359,.453,.500,.953,2,.95,0.027,0.20,LF 1B
123,31,May 20 (1),BAL,@,CLE,L,1-6,CG,5,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.368,.463,.500,.963,2,.82,0.039,0.17,1B LF
124,32,May 20 (2),BAL,@,CLE,L,1-5,GS-4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.357,.451,.486,.937,2,.68,-0.035,-0.34,LF
125,112 (79),Aug 15,BAL,,WSH,W,3-2,CG(12),5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.360,.448,.480,.928,2,1.23,0.007,0.17,1B
126,113,Aug 17,BAL,,NYY,W,6-4,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.338,.424,.450,.874,2,.67,-0.061,-0.84,1B
127,114,Aug 18 (1),BAL,,NYY,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.333,.417,.440,.857,2,.94,-0.093,-0.76,1B
128,115,Aug 18 (2),BAL,,NYY,L,2-6,CG,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.326,.406,.438,.844,2,.67,-0.047,-0.60,1B
129,116,Aug 19,BAL,,NYY,W,3-2,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.410,.452,.861,2,.79,-0.010,0.21,1B
130,117,Aug 21,BAL,,KCA,W,4-3,CG,5,5,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,.347,.418,.480,.898,2,1.87,0.517,2.07,1B
131,118,Aug 22,BAL,,KCA,L,2-7,CG(11),5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.340,.409,.466,.875,2,1.08,-0.057,-1.07,1B
132,119,Aug 23,BAL,,DET,W,3-0,CG,4,3,1,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,.349,.420,.472,.892,2,1.12,0.100,1.12,1B
133,120,Aug 24,BAL,,DET,L,1-4,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.342,.411,.459,.871,2,1.17,-0.114,-0.75,1B
134,121,Aug 25,BAL,,DET,L,3-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.339,.406,.452,.858,2,1.11,-0.071,-0.46,1B
135,122,Aug 26 (1),BAL,,CHW,W,8-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.336,.402,.445,.847,2,.48,0.036,-0.13,1B
136,123,Aug 26 (2),BAL,,CHW,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.333,.397,.439,.836,2,.71,-0.057,-0.95,1B
137,124,Aug 28,BAL,,CLE,W,1-0,CG,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.333,.396,.437,.832,2,.78,-0.016,-0.31,1B
138,125,Aug 29,BAL,,CLE,L,2-3,CG,5,4,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.346,.406,.446,.852,2,1.30,0.030,-0.28,1B
139,126,Aug 31,BAL,@,BOS,W,13-6,CG,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.348,.405,.444,.850,2,1.29,0.093,0.40,1B
140,127,Sep 1,BAL,@,BOS,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.345,.401,.439,.840,2,1.47,0.026,-0.35,1B
141,128,Sep 2,BAL,@,BOS,W,11-10,CG,6,5,2,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.354,.411,.465,.877,2,1.17,0.143,2.02,1B
