1,Apr 3,NYM,,ATL,W,6-0,GF,7,2.0,3,0,0,3,0,PR C
2,Apr 5,NYM,,ATL,L,1-3,CG,50,12.0,13,0,0,13,0,C
3,Apr 6,NYM,,ATL,W,6-2,CG,32,9.0,8,0,0,8,0,C
5 (1),Apr 8,NYM,,MIA,L,1-8,CG,48,9.0,11,0,0,11,0,C
7 (1),Apr 10,NYM,@,PHI,W,4-3,CG,38,9.0,7,2,0,9,1,C
8,Apr 11,NYM,@,PHI,W,14-4,CG,37,9.0,8,0,0,8,0,C
9,Apr 12,NYM,@,PHI,W,5-4,CG,34,9.0,7,0,0,7,0,C
10,Apr 13,NYM,@,MIA,W,9-8,CG,69,16.0,17,0,0,17,0,C
13 (2),Apr 16,NYM,@,MIA,L,2-4,CG,36,8.2,9,0,0,9,0,C
14,Apr 18,NYM,,PHI,L,2-6,CG,48,10.0,13,0,0,13,0,C
15,Apr 19,NYM,,PHI,W,5-4,GS,25,6.0,7,0,0,7,0,C
20 (4),Apr 26,NYM,,ATL,L,2-8,GS,25,4.0,2,1,0,3,0,C
21,Apr 27,NYM,,ATL,L,5-7,CG,42,9.0,11,0,0,11,0,C
22,Apr 28,NYM,@,WSN,W,7-5,CG,39,9.0,16,1,0,17,1,C
23,Apr 29,NYM,@,WSN,W,5-3,GS,35,8.0,9,0,0,9,0,C
25 (1),May 1,NYM,@,ATL,W,7-5,CG,37,9.0,5,1,0,6,0,C
26,May 2,NYM,@,ATL,L,7-9,GS,24,5.0,2,0,0,2,0,C
45 (18),May 25,NYM,,SDP,L,3-4,CG,42,9.0,11,0,0,11,0,C
47 (1),May 27,NYM,@,PIT,L,4-5,CG,45,9.2,7,0,0,7,0,C
48,May 28,NYM,@,PIT,W,7-2,CG,39,9.0,8,0,0,8,0,C
50 (1),May 30,NYM,,MIL,W,5-4,CG,54,12.0,13,2,0,15,0,C
52 (1),Jun 1,NYM,,MIL,L,1-2,CG,38,9.0,12,1,0,13,0,C
53,Jun 2,NYM,,PIT,L,7-12,CG,46,9.0,9,0,0,9,0,C
55 (1),Jun 4,NYM,,PIT,L,1-11,CG,45,9.0,6,0,0,6,0,C
56,Jun 6,NYM,@,TEX,L,8-10,CG,42,8.0,7,1,0,8,0,C
57,Jun 7,NYM,@,TEX,W,4-3,CG,36,9.0,8,0,0,8,0,C
58,Jun 9,NYM,@,ATL,L,2-3,CG,36,8.1,7,1,0,8,1,C
60 (1),Jun 10 (2),NYM,@,ATL,W,8-1,CG,34,9.0,3,1,0,4,0,C
62 (1),Jun 12,NYM,,CHC,W,6-1,CG,33,9.0,6,0,0,6,0,C
63,Jun 13,NYM,,CHC,L,3-14,CG,49,9.0,13,0,0,13,0,C
64,Jun 14,NYM,,CHC,W,9-4,CG,37,9.0,11,0,0,11,0,C
66 (1),Jun 16,NYM,,WSN,L,2-7,CG,43,9.0,7,0,0,7,0,C
67,Jun 17,NYM,,WSN,L,4-7,GF,6,1.0,0,0,0,0,0,PH C
68,Jun 18,NYM,,WSN,W,5-1,CG,34,9.0,7,0,0,7,0,C
69,Jun 19,NYM,@,LAD,L,6-10,CG,44,8.0,11,1,0,12,0,C
71 (1),Jun 21,NYM,@,LAD,L,2-8,CG,37,8.0,9,0,0,9,0,C
72,Jun 22,NYM,@,LAD,L,3-6,CG,38,8.0,10,1,0,11,1,C
73,Jun 23,NYM,@,SFG,W,11-4,CG,37,9.0,5,0,0,5,0,C
74,Jun 24,NYM,@,SFG,W,5-2,CG,34,9.0,8,1,0,9,0,C
76 (1),Jun 27,NYM,@,MIA,L,3-6,CG,36,8.0,8,1,0,9,0,C
77,Jun 28,NYM,@,MIA,W,8-0,CG,34,9.0,6,0,0,6,0,C
79 (1),Jun 30,NYM,,PHI,W,2-1,CG,32,9.0,14,0,0,14,0,C
80,Jul 1,NYM,,PHI,W,7-6,CG,42,9.0,9,0,1,10,0,C
82 (1),Jul 3,NYM,@,WSN,L,2-3,GS,32,8.0,4,0,0,4,0,C
84 (1),Jul 7,NYM,@,STL,W,6-5,CG,35,9.0,6,1,0,7,0,C
85,Jul 8,NYM,@,STL,L,1-4,CG,38,8.0,9,3,0,12,1,C
87 (1),Jul 14,NYM,,COL,W,14-2,CG,34,9.0,15,0,0,15,1,C
