140,1,Apr 6,NYM,@,WSN,W,3-1,CG,4,4,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,7,.61,0.142,1.48,13.00,4.50,C
141,2,Apr 8,NYM,@,WSN,L,1-2,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.429,.429,.714,1.143,7,1.29,0.057,0.75,5.00,1.50,C
142,3,Apr 9,NYM,@,WSN,W,6-3,CG,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.455,.455,.636,1.091,7,.80,0.121,1.46,12.00,4.50,C
143,4,Apr 10,NYM,@,ATL,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.533,.933,7,1.37,-0.074,-0.44,3.00,0.25,C
144,5,Apr 11,NYM,@,ATL,L,3-5,CG,4,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333,.368,.444,.813,7,1.27,0.055,0.61,4.00,1.25,C
145,7 (1),Apr 13,NYM,,PHI,W,2-0,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.286,.304,.381,.685,6,1.17,-0.061,-0.61,2.00,0.25,C
146,8,Apr 14,NYM,,PHI,W,6-5,CG,5,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.308,.321,.423,.745,6,.92,0.044,0.58,10.00,3.25,C
147,9,Apr 15,NYM,,PHI,W,6-1,CG,5,4,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333,.364,.533,.897,2,.58,0.126,0.67,21.00,8.50,C
148,10,Apr 16,NYM,,MIA,W,7-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.324,.471,.795,2,1.32,-0.122,-0.90,0.00,-1.00,C
149,12 (1),Apr 18,NYM,,MIA,W,5-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.289,.317,.526,.843,2,.40,0.082,0.57,14.00,5.25,C
150,13,Apr 19,NYM,,MIA,W,7-6,GS-7,4,3,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.317,.356,.537,.892,2,.79,0.089,1.82,12.00,4.75,C
151,60 (46),Jun 10,NYM,,SFG,L,5-8,CG,4,4,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.311,.347,.533,.880,6,1.03,-0.086,-0.69,9.00,3.25,C
152,61,Jun 11,NYM,,SFG,W,5-4,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.327,.358,.551,.910,6,1.59,0.154,0.98,10.00,3.50,C
153,63 (1),Jun 13,NYM,,ATL,L,3-5,CG(11),5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.315,.345,.519,.863,2,1.39,0.178,0.70,7.00,2.00,C
154,64,Jun 14,NYM,,ATL,W,10-8,CG,5,4,2,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.310,.349,.552,.901,4,.97,0.181,1.35,20.00,8.25,C
