39 (38),May 19,COL,@,PHI,W,10-2,GF,11,3.0,0,0,0,0,0,RF
41 (1),May 21,COL,@,PHI,L,3-4,CG,33,8.0,2,0,0,2,0,LF
42,May 23,COL,,CHC,W,10-7,GS,34,8.0,1,0,0,1,0,LF
43,May 24,COL,,CHC,W,9-4,GS,34,8.0,0,0,0,0,0,LF
46 (2),May 27,COL,,PIT,W,7-6,GS,32,7.0,0,0,0,0,0,LF
52 (5),Jun 3,COL,@,MIL,L,1-2,,3,1.0,0,0,0,0,0,LF
