272,1,Apr 6,COL,@,MIL,W,10-0,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
273,4 (2),Apr 10,COL,,CHC,W,5-1,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,P
274,5,Apr 11,COL,,CHC,L,5-9,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
275,7 (1),Apr 13,COL,@,SFG,W,2-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
276,8,Apr 14,COL,@,SFG,W,4-1,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
277,11 (2),Apr 18,COL,@,LAD,L,3-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
278,13 (1),Apr 20,COL,,SDP,L,3-14,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,P
279,14,Apr 21,COL,,SDP,L,6-7,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,P
280,16 (1),Apr 23,COL,,SDP,W,2-1,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,P
281,19 (2),Apr 27,COL,@,ARI,W,5-4,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
282,23 (3),May 2,COL,@,SDP,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
283,26 (2),May 6 (2),COL,,ARI,L,1-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
284,31 (4),May 14,COL,@,LAD,W,5-4,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,P
285,33 (1),May 16,COL,@,LAD,W,7-1,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
