5,3,Apr 16,WSH,@,BOS,L,7-8,,L(0-1),99,1.2,2,1,1,0,2,0,1,5.40,7,,,,,,,,,,,,5,,,,,0,,,,,,
6,6,Apr 20,WSH,,BOS,L,8-14,7-8,,3,1.0,0,2,2,5,0,0,0,10.12,8,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,-0.003,-0.49, 7t --- 0 out d3, 8t 12- 0 out d3
7,10,Apr 25,WSH,@,NYY,L,0-6,4-GF(8),,4,5.0,4,0,0,4,2,0,0,3.52,22,5,7,0,0,4,,0,0,1,0,0,18,0,0,0,1,0,1,.08,0.017,2.64, 4b --- 0 out d6, 8b end d 6
8,18,May 4,WSH,@,CLE,L,4-12,6-7,,8,2.0,2,1,1,1,0,0,0,3.72,9,6,1,1,0,1,,0,0,0,0,0,8,0,0,0,0,0,0,.49,-0.012,0.01, 6b --- 0 out d2, 7b 3 out d3
9,23,May 10,WSH,,PHA,L,7-8,3-7,,5,5.0,2,2,2,4,1,0,0,3.68,20,11,2,0,0,2,,3,1,0,0,0,15,1,0,0,1,0,0,.81,0.095,1.37, 3t 123 0 out d1, 7t 3 out d4
10,28,May 15,WSH,,SLB,L,0-7,7-8,,4,2.0,0,0,0,0,1,0,0,3.24,6,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.005,1.01, 7t --- 0 out d6, 8t 3 out d6
11,29,May 16,WSH,,SLB,W,7-6,9-GF,W(1-1),0,1.0,0,0,0,1,0,0,0,3.06,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.68,0.039,0.51, 9t --- 0 out d1, 9t end d 1
12,31,May 18,WSH,,CHW,L,5-10,8-8,,1,1.0,3,1,1,0,0,0,0,3.38,5,1,1,0,0,3,,0,0,0,0,0,4,1,0,0,0,0,0,.41,-0.050,-0.49, 8t --- 0 out d2, 8t 3 out d3
13,33,May 20,WSH,,CHW,L,2-5,8-GF,,1,2.0,1,0,0,1,2,0,1,3.05,9,4,0,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.21,0.024,1.01, 8t --- 0 out d3, 9t end d 3
14,36,May 24(1),WSH,@,PHA,L,5-13,1-5,,3,4.2,6,2,2,0,3,0,0,3.20,20,3,8,1,0,6,,1,0,0,0,0,20,2,0,0,0,0,0,.17,-0.009,0.61, 1b 1-- 1 out d6, 5b 3 out d6
15,39,May 27,WSH,,NYY,L,8-10,2-5,,2,3.1,7,6,4,2,1,1,0,4.08,19,1,8,1,0,7,,1,0,0,1,0,16,1,0,0,0,0,1,.84,-0.344,-4.25, 2t 1-- 2 out d1, 5t 3 out d6
16,42,May 30(1),WSH,,PHA,L,4-7,,,2,3.0,4,3,1,1,0,0,0,3.98,14,,,,,,,,,,,,13,,,,,0,,,,,,
17,48,Jun 4,WSH,@,SLB,L,4-7,GS-7,L(1-2),4,7.0,8,7,7,7,2,0,0,4.89,37,12,11,4,3,5,28,,,0,0,0,28,2,1,1,0,0,0,1.76,-0.527,-3.16, 1b start tie, 7b 3 out d3
18,54,Jun 11,WSH,@,CLE,L,4-6,7-GF(8),,6,2.0,3,1,1,2,2,0,0,4.87,9,1,1,0,0,3,,0,0,0,0,0,6,1,0,0,0,0,0,.26,-0.008,0.01, 7b --- 0 out d3, 8b end d 2
19,69,Jun 29(2),WSH,,NYY,L,5-7,5-7,L(1-3),17,2.2,5,3,3,3,0,0,0,5.19,15,2,5,0,1,5,,0,0,0,0,0,12,0,1,0,1,0,0,1.36,-0.255,-1.99, 5t --- 0 out tie, 7t 1-3 2 out d3
20,72,Jul 5,WSH,@,BOS,L,0-5,6-GF(8),,5,3.0,1,0,0,0,0,0,0,4.86,10,4,5,0,1,1,,0,0,0,0,0,10,0,0,0,0,0,0,.07,0.012,1.63, 6b --- 0 out d5, 8b end d 5
21,79,Jul 13(2),WSH,@,SLB,W,6-5,,W(2-3),7,6.0,3,0,0,3,3,0,0,4.30,19,,,,,,,,,,,,16,,,,,0,,,,,,
22,83,Jul 19,WSH,@,CLE,L,8-9,2-6,L(2-4),5,3.2,6,4,4,0,1,1,0,4.66,16,4,5,0,1,6,,1,0,0,0,0,16,1,1,0,0,0,0,.79,-0.361,-2.60, 2b -2- 2 out d5, 6b --3 1 out d3
23,89,Jul 25,WSH,,SLB,L,3-5,9-GF,,5,1.0,0,0,0,0,1,0,0,4.58,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,0.51, 9t --- 0 out d3, 9t end d 3
24,93,Jul 29,WSH,,CLE,L,1-5,3-7,,3,4.1,3,0,0,1,0,0,0,4.26,17,9,5,0,1,2,,2,0,0,0,0,14,0,0,1,0,0,0,.33,0.084,2.46, 3t 12- 2 out d4, 7t 3 out d4
25,102,Aug 8,WSH,@,BOS,L,8-15,1-GF(8),,9,7.2,13,9,5,4,2,1,1,4.43,41,18,3,0,1,13,,2,2,1,0,0,34,3,1,1,0,0,0,.19,-0.133,-5.74, 1b -23 1 out d2, 8b end d10
26,108,Aug 13(2),WSH,@,NYY,L,1-5,8-GF(8),,4,1.0,0,0,0,0,0,0,0,4.37,3,0,3,0,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,.18,-0.008,0.37, 8b 123 0 out d2, 8b end d 4
27,109,Aug 14(1),WSH,@,NYY,L,0-7,8-GF(8),,0,1.0,0,0,0,2,1,0,0,4.31,5,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.53, 8b --- 0 out d7, 8b end d 7
28,110,Aug 14(2),WSH,@,NYY,L,3-10,7-GF(8),,-1,2.0,4,2,2,1,1,0,0,4.44,11,3,2,0,0,4,,0,0,0,0,0,10,1,1,0,0,0,0,.03,-0.001,-0.95, 7b --- 0 out d5, 8b end d 7
29,116,Aug 20,WSH,@,CLE,W,6-3,GS-9,W(3-4),5,8.2,8,3,3,3,3,0,0,4.30,37,9,15,0,4,7,56,,,0,0,0,33,5,0,0,0,0,0,1.12,0.365,0.78, 1b start tie, 9b 123 2 out a3
30,122,Aug 25(1),WSH,@,SLB,L,3-6,GS-4,L(3-5),4,4.0,8,5,5,0,0,2,0,4.62,20,2,13,1,2,5,26,,,0,0,0,20,1,0,0,0,0,0,.69,-0.294,-2.81, 1b start tie, 4b 3 out d3
