1,Apr 22,BRO,,NYG,W,5-2,CG,38,9.0,6,1,0,7,0,1B
2,Apr 24,BRO,,PHI,W,11-4,CG,36,9.0,8,0,0,8,1,1B
3,Apr 25,BRO,,PHI,L,2-3,CG,36,9.0,12,0,0,12,1,1B
4,Apr 27,BRO,@,PHI,W,4-2,CG,36,9.0,8,0,0,8,1,1B
5,Apr 28,BRO,@,PHI,W,4-3,CG,45,10.0,4,1,0,5,0,1B
6,Apr 29,BRO,@,PHI,W,4-3,CG,41,9.0,4,0,0,4,0,1B
7,May 1 (1),BRO,@,NYG,W,9-2,CG,35,9.0,12,0,0,12,0,1B
8,May 1 (2),BRO,@,NYG,W,3-0,CG,33,9.0,0,0,1,1,0,1B
9,May 2 (1),BRO,@,NYG,W,3-2,CG,41,9.0,10,2,0,12,2,1B
10,May 2 (2),BRO,@,NYG,L,1-2,CG,33,8.0,0,0,0,0,0,1B
11,May 3,BRO,,PHI,W,5-3,CG,37,9.0,10,0,0,10,0,1B
12,May 4,BRO,,PHI,L,1-3,CG,40,9.0,3,0,0,3,0,1B
13,May 5,BRO,,PHI,W,18-6,CG,44,9.0,7,0,0,7,1,1B
14,May 6,BRO,,PHI,L,2-3,CG,41,10.0,9,0,0,9,1,1B
15,May 7,BRO,@,BSN,W,9-7,CG,42,9.0,8,0,1,9,2,1B
16,May 8,BRO,@,BSN,L,2-3,CG,36,8.0,9,0,0,9,2,1B
17,May 9 (1),BRO,@,BSN,W,5-4,CG,42,10.0,11,0,0,11,0,1B
18,May 9 (2),BRO,@,BSN,L,1-2,CG,35,8.2,11,0,0,11,2,1B
19,May 13,BRO,,PIT,W,5-4,CG,42,9.0,5,0,0,5,0,1B
20,May 14,BRO,,PIT,L,2-5,CG,37,9.0,8,1,0,9,1,1B
21,May 15,BRO,,CHC,W,13-6,CG,38,9.0,12,1,0,13,2,1B
22,May 16 (1),BRO,,CHC,W,4-0,CG,36,9.0,13,0,1,14,1,1B
23,May 16 (2),BRO,,CHC,W,3-2,CG,40,9.0,9,1,0,10,1,1B
24,May 17,BRO,,STL,W,1-0,CG,31,9.0,14,1,0,15,0,1B
25,May 18,BRO,,STL,L,1-7,CG,40,9.0,17,2,0,19,0,1B
26,May 19,BRO,,STL,L,2-3,CG,36,9.0,9,0,0,9,1,1B
27,May 20,BRO,,STL,W,5-2,CG,39,9.0,8,0,0,8,1,1B
28,May 22,BRO,,CIN,W,5-2,CG,41,9.0,5,0,0,5,0,1B
29,May 23 (1),BRO,,CIN,W,3-0,CG,33,9.0,9,0,0,9,0,1B
30,May 23 (2),BRO,,CIN,W,3-1,CG,36,9.0,12,1,0,13,1,1B
31,May 26,BRO,@,PIT,L,4-17,CG,50,8.0,8,1,0,9,1,1B
32,May 27,BRO,@,PIT,L,5-9,CG,43,8.0,5,1,0,6,0,1B
33,May 28,BRO,@,PIT,W,6-2,CG,37,9.0,12,1,1,14,0,1B
34,May 29,BRO,@,CIN,L,4-5,CG,46,10.0,7,0,0,7,2,1B
35,May 30 (1),BRO,@,CIN,W,6-0,CG,30,9.0,11,1,0,12,1,1B
36,May 30 (2),BRO,@,CIN,W,10-6,CG,40,9.0,5,1,0,6,1,1B
37,May 31 (1),BRO,@,STL,L,0-7,CG,41,8.0,6,0,0,6,0,1B
38,May 31 (2),BRO,@,STL,W,1-0,CG,37,9.0,9,0,0,9,1,1B
39,Jun 1,BRO,@,STL,L,9-11,CG,56,11.1,8,2,0,10,2,1B
40,Jun 2,BRO,@,STL,W,3-2,CG,34,9.0,13,0,0,13,2,1B
41,Jun 3,BRO,@,CHC,L,1-8,CG,44,8.0,6,2,0,8,0,1B
42,Jun 4,BRO,@,CHC,W,18-5,GS,31,7.0,5,0,0,5,2,1B
43,Jun 5,BRO,@,CHC,L,2-3,CG,36,8.0,9,0,0,9,1,1B
44,Jun 6 (1),BRO,@,CHC,W,4-3,CG,41,11.0,14,3,0,17,1,1B
45,Jun 6 (2),BRO,@,CHC,L,5-11,CG,42,8.0,11,3,0,14,0,1B
46,Jun 7,BRO,@,PIT,W,4-1,CG,37,9.0,13,3,0,16,0,1B
47,Jun 10,BRO,,BSN,W,4-3,CG,32,9.0,5,1,0,6,0,1B
