1,147 (146),Sep 14,PIT,,SFG,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.10,-0.093,-1.45,3B
2,148,Sep 15,PIT,,SFG,W,5-1,CG,4,3,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,.143,.250,.429,.679,7,1.43,0.080,1.66,3B
3,149,Sep 16,PIT,,SFG,W,6-4,CG(10),5,4,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,.182,.250,.364,.614,7,1.49,-0.069,-0.36,3B
4,150,Sep 17,PIT,,SFG,W,5-2,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.154,.313,.308,.620,7,.30,0.016,0.13,3B
5,151,Sep 18,PIT,,CIN,L,4-7,CG(10),4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.188,.316,.313,.628,6,1.88,-0.060,-0.63,3B
6,152,Sep 19,PIT,,CIN,W,1-0,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.273,.263,.536,7,1.10,-0.114,-1.08,3B
7,153,Sep 20,PIT,,CIN,W,4-3,CG,4,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.174,.269,.304,.574,7,2.29,0.759,1.31,3B
8,154,Sep 21,PIT,,MLN,L,3-7,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.267,.333,.600,7,1.01,0.041,0.26,3B
9,155,Sep 22,PIT,,MLN,L,0-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,.200,.273,.333,.606,6,.62,0.000,-0.09,3B
10,156,Sep 23,PIT,,MLN,L,3-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.265,.323,.587,8,.04,-0.001,-0.48,PH
11,157,Sep 25,PIT,@,CIN,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.237,.286,.523,7,1.47,-0.149,-1.01,3B
12,158,Sep 26,PIT,@,CIN,W,1-0,CG(11),5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.154,.233,.256,.489,7,1.50,-0.185,-1.65,3B
13,160 (1),Sep 29,PIT,@,MLN,L,3-7,CG,4,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.171,.277,.268,.545,6,.70,0.108,0.79,3B
14,161,Sep 30,PIT,@,MLN,W,4-3,6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.271,.262,.533,9,1.65,-0.042,-0.43,PH
