1474,2 (1),Apr 6,TOR,@,KCR,W,11-4,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.40,-0.047,-1.10,DH
1475,3,Apr 7,TOR,@,KCR,L,4-7,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.167,.000,.167,2,.47,0.022,0.14,PH
1476,4,Apr 8,TOR,@,MIN,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,1,1.32,-0.041,-0.60,PH
1477,6 (1),Apr 10,TOR,@,MIN,L,2-4,7-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.125,.000,.125,9,1.49,-0.043,-0.32,PH LF
1478,8 (1),Apr 12,TOR,,NYY,L,3-12,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.182,.250,.455,.705,2,.31,0.024,1.69,DH
1479,11 (2),Apr 16,TOR,,MIN,L,2-3,GS-8,3,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.154,.267,.385,.651,7,1.03,0.159,1.02,DH
1480,14 (2),Apr 20,TOR,,KCR,W,3-0,CG,4,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.200,.368,.400,.768,7,.56,0.109,0.97,DH
1481,15,Apr 22,TOR,@,NYY,W,6-4,8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.400,.400,.800,4,3.05,0.045,0.23,PH
1482,16,Apr 23,TOR,@,NYY,W,3-2,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.375,.421,.796,7,.65,-0.034,-0.80,DH
1483,19 (2),Apr 27,TOR,,OAK,L,3-5,GS-7,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.238,.385,.429,.813,7,.94,0.100,0.84,DH
1484,22 (2),Apr 30,TOR,,CAL,L,1-6,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.370,.409,.779,9,2.47,-0.063,-0.23,PH
1485,24 (1),May 2,TOR,@,SEA,L,5-7,GS-6,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250,.400,.417,.817,2,1.53,0.118,1.11,DH
1486,31 (6),May 10,TOR,,SEA,L,2-4,CG,4,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.321,.441,.500,.941,7,1.03,0.119,0.85,DH
1487,33 (1),May 12,TOR,,SEA,W,8-2,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.444,.500,.944,3,.05,-0.002,-0.23,PH
1488,35 (1),May 14,TOR,@,CHW,L,5-7,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.436,.485,.921,3,1.19,-0.012,0.04,DH
1489,36,May 15,TOR,@,CHW,L,5-6,GS-9,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.314,.429,.457,.886,3,.89,0.044,0.44,DH
1490,37,May 16,TOR,@,CHW,W,5-1,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.422,.447,.870,3,.61,0.002,-0.16,DH
1491,38,May 17,TOR,,TEX,L,6-7,9-9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.435,.462,.896,6,3.43,0.142,0.61,PH
1492,39,May 18,TOR,,TEX,L,0-4,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.310,.408,.429,.837,3,1.21,-0.093,-1.24,DH
1493,40,May 20,TOR,@,MIL,W,3-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.400,.419,.819,3,.57,-0.016,-0.23,PH
1494,43 (2),May 23,TOR,@,MIL,L,7-9,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.392,.409,.801,3,.56,-0.014,-0.16,DH
1495,44,May 24,TOR,@,TEX,W,13-2,CG,5,4,1,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,.292,.375,.396,.771,3,.81,-0.104,-0.23,DH
1496,46 (1),May 26,TOR,@,TEX,L,7-8,GS-8,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.308,.383,.404,.787,3,1.22,-0.034,-0.61,DH
1497,47,May 27,TOR,,CHW,W,4-3,9-GF,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.321,.393,.415,.809,7,4.89,0.355,0.84,PH
1498,48,May 28,TOR,,CHW,L,2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.387,.407,.795,3,2.59,-0.064,-0.16,PH
1499,49,May 29,TOR,,CHW,W,4-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.293,.364,.379,.743,3,1.29,-0.178,-1.68,DH
1500,50,May 30,TOR,,MIL,L,1-4,7-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.293,.373,.379,.752,9,.82,0.026,0.21,PH
