234,1,Apr 9,TEX,,MIN,W,2-1,CG(11),5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,.600,1.200,2,1.81,0.142,1.21,CF
235,2,Apr 10,TEX,,MIN,W,4-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.333,.333,.667,2,.66,-0.069,-0.92,CF
236,3,Apr 11,TEX,,MIN,L,3-4,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.308,.357,.308,.665,2,1.33,-0.096,-0.36,CF
237,4,Apr 12,TEX,,OAK,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.278,.235,.513,2,.48,-0.048,-0.88,CF
238,5,Apr 13,TEX,,OAK,W,3-1,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.273,.238,.511,2,.31,0.009,-0.09,CF
239,6,Apr 14,TEX,,OAK,W,4-2,CG,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.250,.280,.250,.530,2,1.47,0.012,0.27,CF
240,7,Apr 16,TEX,,MIL,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.241,.214,.456,2,1.16,-0.150,-0.93,CF
241,8,Apr 18 (1),TEX,,MIL,W,7-4,GS-8,5,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.242,.265,.242,.507,2,.51,0.048,1.05,CF
242,10 (1),Apr 20,TEX,@,CLE,L,1-9,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.289,.270,.560,2,1.58,-0.033,0.00,CF
243,11,Apr 23,TEX,@,DET,L,6-7,GS-9,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.326,.310,.635,2,1.43,0.109,0.53,CF
244,12,Apr 24,TEX,@,DET,W,5-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.283,.298,.283,.580,2,1.44,-0.175,-1.21,CF
